season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,31.65,0,0,0,0,5,4,3,40,0,0,2,3,33.6,1,13078,13078,13078,5788,12104,10185,10121,19484,8269,7911,7073,23525,8286,1,11136,4876,4939,1,31:39,2018,2019
2018-19,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,12.558333333333334,0,0,0,0,0,8,0,18,0,0,0,0,6.9,1,13078,13078,13078,21457,12104,10185,10121,19484,1,16918,1,8623,8286,1,1,18923,21740,1,12:34,2018,2019
2018-19,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,19.076666666666668,0,0,0,4,6,2,3,26,0,0,2,4,10.2,1,13078,13078,13078,16935,12104,10185,10121,9626,9874,3276,7073,14918,8286,1,11136,2953,19608,1,19:05,2018,2019
2018-19,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,1.4916666666666667,0,0,0,0,0,0,3,0,0,0,0,0,0.0,1,13078,13078,13078,25751,12104,10185,10121,19484,1,1,7073,1,8286,1,1,18923,25271,1,1:30,2018,2019
2018-19,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,25.856666666666666,0,3,0,4,5,12,1,34,0,0,3,2,14.7,1,13078,13078,13078,11049,12104,3193,10121,9626,8269,22558,3594,20591,8286,1,17131,7971,16411,1,25:51,2018,2019
2018-19,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,17.766666666666666,0,0,2,2,3,2,4,20,0,1,2,0,7.9,1,13078,13078,13078,17976,12104,10185,5306,13916,4945,3276,8582,10187,8286,17177,11136,18923,21125,1,17:46,2018,2019
2018-19,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,15.666666666666666,0,0,0,0,3,2,3,20,0,0,2,1,7.8,1,13078,13078,13078,19496,12104,10185,10121,19484,4945,3276,7073,10187,8286,1,11136,12643,21188,1,15:40,2018,2019
2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,41.25,2,2,2,16,11,14,1,52,2,0,0,1,39.5,1,13078,13078,13078,298,6382,5025,5306,523,18733,24107,3594,25815,862,1,1,12643,2959,1,41:15,2018,2019
2018-19,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,34.53333333333333,4,2,6,10,11,12,1,48,0,0,2,1,19.4,1,13078,13078,13078,3445,2547,5025,752,2613,18733,22558,3594,25434,8286,1,11136,12643,13062,1,34:32,2018,2019
2018-19,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,40.15,2,0,2,22,11,14,1,52,2,1,1,7,56.9,1,13078,13078,13078,472,6382,10185,5306,71,18733,24107,3594,25815,862,17177,4829,591,486,1,40:09,2018,2019
2018-19,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,23.48333333333333,0,0,2,2,9,4,0,16,2,0,3,0,28.6,1,1,1,1,13207,12104,10185,5306,13916,15552,7911,1,7240,862,1,17131,18923,7299,1,23:29,2018,2019
2018-19,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,27.35,5,0,5,4,7,4,6,34,0,1,2,3,35.1,1,1,1,1,9682,1566,10185,1305,9626,11872,7911,13011,20591,8286,17177,11136,4876,4329,1,27:21,2018,2019
2018-19,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,27.73333333333333,7,2,6,8,10,8,4,32,1,0,1,2,45.1,1,1,1,1,9332,513,5025,752,4159,17225,16918,8582,19301,2599,1,4829,7971,1779,1,27:44,2018,2019
2018-19,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,29.15,2,0,8,6,11,2,4,32,0,0,2,1,22.5,1,1,1,1,8076,6382,10185,285,6409,18733,3276,8582,19301,8286,1,11136,12643,10910,1,29:09,2018,2019
2018-19,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,31.651666666666667,0,0,0,0,11,4,2,26,1,0,0,0,16.2,1,1,1,1,5787,12104,10185,10121,19484,18733,7911,3835,14918,2599,1,1,18923,15316,1,31:39,2018,2019
2018-19,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,22.316666666666663,0,2,2,4,9,6,2,18,0,0,0,3,22.9,1,1,1,1,14247,12104,5025,5306,9626,15552,12741,3835,8623,8286,1,1,4876,10612,1,22:19,2018,2019
2018-19,1629122,J.P. Macura,J.P.,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,3.033333333333333,0,0,2,2,0,0,0,0,0,0,0,0,3.2,1,1,1,1,25233,12104,10185,5306,13916,1,1,1,1,8286,1,1,18923,23751,1,3:02,2018,2019
2018-19,1626195,Willy Hernangomez,Willy,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,3.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,3.9,1,1,1,1,25233,12104,10185,10121,19484,1,1,1,1,8286,1,1,18923,23514,1,3:02,2018,2019
2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,27.591666666666665,6,5,0,4,7,4,6,34,3,1,0,2,40.4,1,1,1,1,9463,870,1161,10121,9626,11872,7911,13011,20591,286,17177,1,7971,2705,1,27:36,2018,2019
2018-19,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,22.066666666666663,0,0,0,2,6,0,2,22,0,0,2,2,12.0,1,1,1,1,14458,12104,10185,10121,13916,9874,1,3835,11702,8286,1,11136,7971,18373,1,22:04,2018,2019
2018-19,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,22.59,0,0,0,2,10,8,4,26,0,0,3,5,26.0,1,1,1,1,14013,12104,10185,10121,13916,17225,16918,8582,14918,8286,1,17131,1764,8730,1,22:35,2018,2019
2018-19,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,26.133333333333333,0,0,0,0,2,8,10,30,0,0,3,0,8.5,1,1,1,1,10784,12104,10185,10121,19484,2593,16918,19632,17943,8286,1,17131,18923,20753,1,26:08,2018,2019
2018-19,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,15.378333333333334,0,0,0,0,0,6,7,12,0,0,0,1,6.6,1,1,1,1,19716,12104,10185,10121,19484,1,12741,14996,4785,8286,1,1,12643,21887,1,15:23,2018,2019
2018-19,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,27.5,1,7,0,6,2,11,7,20,0,0,0,5,34.7,1,1,1,1,9548,11603,375,10121,6409,2593,21552,14996,10187,8286,1,1,1764,4496,1,27:30,2018,2019
2018-19,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,17.216666666666665,0,0,0,2,0,6,9,20,0,0,0,1,4.4,1,1,1,1,18390,12104,10185,10121,13916,1,12741,18290,10187,8286,1,1,12643,23169,1,17:13,2018,2019
2018-19,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,21.78333333333333,0,0,2,4,2,8,9,22,0,3,1,3,18.8,1,1,1,1,14686,12104,10185,5306,9626,2593,16918,18290,11702,8286,25486,4829,4876,13456,1,21:47,2018,2019
2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,35.62166666666667,2,2,3,4,4,15,11,28,2,1,1,0,32.5,1,1,1,1,2638,6382,5025,3356,9626,6158,24660,20808,16523,862,17177,4829,18923,5409,1,35:37,2018,2019
2018-19,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,27.95,7,3,6,10,4,11,6,20,0,1,4,1,16.7,1,1,1,1,9138,513,3193,752,2613,6158,21552,13011,10187,8286,17177,21788,12643,14961,1,27:57,2018,2019
2018-19,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,27.516666666666666,3,2,0,12,2,13,6,22,1,0,2,2,35.0,1,1,1,1,9531,4288,5025,10121,1550,2593,23474,13011,11702,2599,1,11136,7971,4371,1,27:31,2018,2019
2018-19,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,40.9,0,2,5,10,4,17,10,36,0,2,2,5,53.1,1,1,1,1,352,12104,5025,1305,2613,6158,25372,19632,21725,8286,23649,11136,1764,761,1,40:54,2018,2019
2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,30.13833333333333,0,0,0,4,7,7,12,36,0,0,0,1,22.3,1,1,1,1,7155,12104,10185,10121,9626,11872,15149,21788,21725,8286,1,1,12643,11069,1,30:08,2018,2019
2018-19,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,16.861666666666668,0,0,2,4,2,2,5,22,1,0,2,0,19.3,1,1,1,1,18670,12104,10185,5306,9626,2593,3276,10952,11702,2599,1,11136,18923,13140,1,16:52,2018,2019
2018-19,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,35.795,0,8,7,12,5,5,12,40,0,2,1,8,48.2,1,1,1,1,2520,12104,185,477,1550,8269,10917,21788,23525,8286,23649,4829,330,1276,1,35:48,2018,2019
2018-19,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,34.85,4,0,2,8,7,5,7,36,0,0,3,0,20.0,1,1,1,1,3207,2547,10185,5306,4159,11872,10917,14996,21725,8286,1,17131,18923,12649,1,34:51,2018,2019
2018-19,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,3.055,0,0,0,0,2,3,0,2,0,0,1,0,-1.0,1,1,1,1,25223,12104,10185,10121,19484,2593,6595,1,525,8286,1,4829,18923,25996,1,3:03,2018,2019
2018-19,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,15.938333333333333,0,0,0,0,0,2,0,12,0,0,3,0,6.0,1,1,1,1,19319,12104,10185,10121,19484,1,3276,1,4785,8286,1,17131,18923,22270,1,15:56,2018,2019
2018-19,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,11.95,2,0,2,2,2,4,2,10,0,1,0,0,3.7,1,1,1,1,21820,6382,10185,5306,13916,2593,7911,3835,3768,8286,17177,1,18923,23584,1,11:57,2018,2019
2018-19,1626195,Willy Hernangomez,Willy,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,3.25,0,0,0,0,2,0,0,4,0,1,1,0,-1.0,1,1,1,1,25149,12104,10185,10121,19484,2593,1,1,1212,8286,17177,4829,18923,25996,1,3:15,2018,2019
2018-19,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,25.188333333333333,3,2,0,2,2,7,9,20,1,0,2,1,20.9,1,1,1,1,11649,4288,5025,10121,13916,2593,15149,18290,10187,2599,1,11136,12643,12037,1,25:11,2018,2019
2018-19,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,26.961666666666662,8,6,2,14,3,6,11,28,0,1,1,2,43.0,1,1,1,1,10026,284,579,5306,922,4945,12741,20808,16523,8286,17177,4829,7971,2138,1,26:58,2018,2019
2018-19,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,36.01166666666666,3,0,0,12,3,4,12,40,0,0,3,5,39.6,1,1,1,1,2353,4288,10185,10121,1550,4945,7911,21788,23525,8286,1,17131,1764,2934,1,36:01,2018,2019
2018-19,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,20.183333333333334,2,0,2,2,4,6,7,16,0,2,4,0,12.5,1,1,1,1,16014,6382,10185,5306,13916,6158,12741,14996,7240,8286,23649,21788,18923,17994,1,20:11,2018,2019
2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,33.516666666666666,0,2,0,6,7,7,10,30,2,0,2,1,29.2,1,1,1,1,4281,12104,5025,10121,6409,11872,15149,19632,17943,862,1,11136,12643,6982,1,33:31,2018,2019
2018-19,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,22.218333333333334,0,0,0,2,4,7,10,30,1,0,1,0,13.9,1,1,1,1,14334,12104,10185,10121,13916,6158,15149,19632,17943,2599,1,4829,18923,16998,1,22:13,2018,2019
2018-19,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,29.75,4,0,2,6,8,4,5,24,0,0,1,3,25.4,1,1,1,1,7479,2547,10185,5306,6409,13728,7911,10952,13343,8286,1,4829,4876,9089,1,29:45,2018,2019
2018-19,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,16.2,0,0,6,2,8,3,2,12,0,0,0,4,23.9,1,1,1,1,19127,12104,10185,752,13916,13728,6595,3835,4785,8286,1,1,2953,10025,1,16:12,2018,2019
2018-19,1626195,Willy Hernangomez,Willy,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,14.766666666666667,0,0,0,0,6,3,2,10,0,1,2,0,13.4,1,1,1,1,20129,12104,10185,10121,19484,9874,6595,3835,3768,8286,17177,11136,18923,17359,1,14:46,2018,2019
2018-19,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,21.89666666666667,0,2,2,6,6,5,10,24,0,1,2,4,22.8,1,1,1,1,14603,12104,5025,5306,6409,9874,10917,19632,13343,8286,17177,11136,2953,10703,1,21:54,2018,2019
2018-19,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,17.92,2,2,4,6,3,5,0,12,1,0,1,0,19.2,1,1,1,1,17856,6382,5025,2128,6409,4945,10917,1,4785,2599,1,4829,18923,13199,1,17:55,2018,2019
2018-19,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,35.483333333333334,6,2,3,12,6,7,12,38,0,0,0,9,48.1,1,1,1,1,2735,870,5025,3356,1550,9874,15149,21788,22686,8286,1,1,182,1286,1,35:29,2018,2019
2018-19,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,28.065,3,0,0,6,8,3,2,24,1,0,2,6,35.7,1,1,1,1,9045,4288,10185,10121,6409,13728,6595,3835,13343,2599,1,11136,1031,4100,1,28:04,2018,2019
2018-19,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,36.55,4,2,7,14,10,4,14,36,0,0,1,9,54.5,1,13078,13078,13078,1985,2547,5025,477,922,17225,7911,23398,21725,8286,1,4829,182,645,1,36:33,2018,2019
2018-19,1626195,Willy Hernangomez,Willy,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,21.295,4,6,2,10,8,12,12,22,1,2,1,5,33.6,1,13078,13078,13078,15111,2547,579,5306,2613,13728,22558,21788,11702,2599,23649,4829,1764,4939,1,21:18,2018,2019
2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,26.33833333333333,0,0,0,0,9,2,11,30,0,0,3,0,7.0,1,13078,13078,13078,10613,12104,10185,10121,19484,15552,3276,20808,17943,8286,1,17131,18923,21689,1,26:20,2018,2019
2018-19,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,24.8,3,0,2,2,3,12,3,14,0,0,3,1,19.7,1,13078,13078,13078,12023,4288,10185,5306,13916,4945,22558,7073,5941,8286,1,17131,12643,12856,1,24:48,2018,2019
2018-19,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,5.466666666666667,0,0,0,0,0,0,0,6,0,0,1,1,3.2,1,13078,13078,13078,24180,12104,10185,10121,19484,1,1,1,1995,8286,1,4829,12643,23751,1,5:28,2018,2019
2018-19,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,10.861666666666666,0,0,0,0,6,5,3,4,0,0,1,1,2.6,1,13078,13078,13078,22275,12104,10185,10121,19484,9874,10917,7073,1212,8286,1,4829,12643,24253,1,10:52,2018,2019
2018-19,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,10.983333333333333,0,2,0,4,0,0,2,12,0,0,0,0,9.4,1,13078,13078,13078,22214,12104,5025,10121,9626,1,1,3835,4785,8286,1,1,18923,20157,1,10:59,2018,2019
2018-19,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,26.55,0,0,0,0,4,12,8,22,0,0,2,4,14.4,1,13078,13078,13078,10414,12104,10185,10121,19484,6158,22558,16729,11702,8286,1,11136,2953,16617,1,26:33,2018,2019
2018-19,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,30.5,5,4,0,14,10,12,15,28,0,1,3,2,30.8,1,13078,13078,13078,6809,1566,1807,10121,922,17225,22558,23966,16523,8286,17177,17131,7971,6211,1,30:30,2018,2019
2018-19,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,24.216666666666665,0,0,0,0,7,2,11,32,1,0,2,1,14.0,1,13078,13078,13078,12552,12104,10185,10121,19484,11872,3276,20808,19301,2599,1,11136,12643,16934,1,24:13,2018,2019
2018-19,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,22.438333333333333,3,0,0,2,3,9,6,14,0,0,3,1,19.1,1,13078,13078,13078,14124,4288,10185,10121,13916,4945,18799,13011,5941,8286,1,17131,12643,13269,1,22:26,2018,2019
2018-19,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31T00:00:00,CHA @ GSW,L,23.53333333333333,0,0,0,0,9,7,5,20,1,0,0,0,18.8,1,13078,13078,13078,13161,12104,10185,10121,19484,15552,15149,10952,10187,2599,1,1,18923,13456,1,23:32,2018,2019
2018-19,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31T00:00:00,CHA @ GSW,L,20.23333333333333,2,0,0,4,9,8,7,16,2,1,1,3,32.1,1,13078,13078,13078,15978,6382,10185,10121,9626,15552,16918,14996,7240,862,17177,4829,4876,5581,1,20:14,2018,2019
2018-19,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31T00:00:00,CHA @ GSW,L,19.633333333333333,2,0,5,4,5,3,3,10,0,1,1,1,16.4,1,13078,13078,13078,16480,6382,10185,1305,9626,8269,6595,7073,3768,8286,17177,4829,12643,15170,1,19:38,2018,2019
2018-19,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31T00:00:00,CHA @ GSW,L,8.483333333333333,0,0,0,2,4,5,3,2,0,1,2,0,6.2,1,13078,13078,13078,23094,12104,10185,10121,13916,6158,10917,7073,525,8286,17177,11136,18923,22116,1,8:29,2018,2019
2018-19,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31T00:00:00,CHA @ GSW,L,20.566666666666663,0,0,0,2,5,2,4,24,0,0,1,0,11.3,1,13078,13078,13078,15711,12104,10185,10121,13916,8269,3276,8582,13343,8286,1,4829,18923,18901,1,20:34,2018,2019
2018-19,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21801150,2019-03-31T00:00:00,CHA @ GSW,L,14.75,2,0,2,2,2,3,3,8,0,1,1,0,8.0,1,13078,13078,13078,20136,6382,10185,5306,13916,2593,6595,7073,2866,8286,17177,4829,18923,21053,1,14:45,2018,2019
