player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203506,Victor Oladipo,1610612754,IND,27.0,36,36,1.0,6.92,16.33,0.423,0.486,0.633,4.86,10.33,0.47,0.367,2.06,6.0,0.343
202711,Bojan Bogdanović,1610612754,IND,30.0,81,81,1.0,6.44,12.96,0.497,0.575,0.632,4.42,8.2,0.539,0.368,2.02,4.77,0.425
1626167,Myles Turner,1610612754,IND,23.0,74,74,1.0,5.14,10.54,0.487,0.536,0.749,4.11,7.89,0.521,0.251,1.03,2.65,0.388
201152,Thaddeus Young,1610612754,IND,31.0,81,81,1.0,5.47,10.38,0.527,0.557,0.826,4.84,8.58,0.564,0.174,0.63,1.8,0.349
202083,Wesley Matthews,1610612754,IND,32.0,69,69,1.0,4.04,10.13,0.399,0.506,0.423,1.87,4.29,0.436,0.577,2.17,5.84,0.372
201936,Tyreke Evans,1610612754,IND,29.0,69,69,1.0,3.72,9.57,0.389,0.448,0.673,2.61,6.43,0.405,0.327,1.12,3.13,0.356
1627734,Domantas Sabonis,1610612754,IND,23.0,74,74,1.0,5.58,9.49,0.588,0.595,0.976,5.46,9.26,0.59,0.024,0.12,0.23,0.529
201954,Darren Collison,1610612754,IND,31.0,76,76,1.0,4.05,8.67,0.467,0.527,0.706,3.01,6.12,0.492,0.294,1.04,2.55,0.407
202709,Cory Joseph,1610612754,IND,27.0,82,82,1.0,2.76,6.68,0.412,0.463,0.688,2.09,4.6,0.454,0.312,0.67,2.09,0.322
203926,Doug McDermott,1610612754,IND,27.0,77,77,1.0,2.69,5.49,0.489,0.589,0.513,1.6,2.82,0.567,0.487,1.09,2.68,0.408
1628988,Aaron Holiday,1610612754,IND,22.0,50,48,1.0,2.1,5.24,0.401,0.483,0.515,1.24,2.7,0.459,0.485,0.86,2.54,0.339
1628388,T.J. Leaf,1610612754,IND,22.0,58,50,1.0,1.71,3.16,0.541,0.563,0.831,1.57,2.62,0.599,0.169,0.14,0.53,0.258
203124,Kyle O'Quinn,1610612754,IND,29.0,45,37,1.0,1.51,3.0,0.504,0.507,0.911,1.49,2.73,0.545,0.089,0.02,0.27,0.083
1628410,Edmond Sumner,1610612754,IND,23.0,23,16,1.0,0.96,2.78,0.344,0.398,0.578,0.65,1.61,0.405,0.422,0.3,1.17,0.259
1628432,Davon Reed,1610612754,IND,24.0,10,4,1.0,0.5,1.2,0.417,0.5,0.667,0.3,0.8,0.375,0.333,0.2,0.4,0.5
1628993,Alize Johnson,1610612754,IND,23.0,14,9,1.0,0.29,1.07,0.267,0.3,0.867,0.21,0.93,0.231,0.133,0.07,0.14,0.5
1628387,Ike Anigbogu,1610612754,IND,20.0,3,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,
