player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,25.0,11,5,6,0.455,33.8,106.4,6.5,0.178,0.263,0.7,0.167,0.9,0.313,9.0,9.0,8.2,28.0,0.055,52,63,157,90,33,132,13,50,52,66,102,28,52,155,180,170,179,78
203459,Allen Crabbe,Allen,1610612757,POR,24.0,11,5,6,0.455,27.5,110.3,2.5,0.086,0.135,0.6,0.175,0.1,0.045,9.0,8.3,8.5,26.5,0.011,52,63,157,90,69,167,99,155,155,75,98,137,135,155,167,176,173,162
203148,Brian Roberts,Brian,1610612757,POR,30.0,10,4,6,0.4,3.6,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,1.3,2.8,0.018,61,75,157,121,199,46,205,205,205,172,172,143,143,26,18,36,23,150
203468,CJ McCollum,CJ,1610612757,POR,24.0,11,5,6,0.455,40.2,107.1,3.0,0.069,0.101,0.9,0.2,0.5,0.135,10.5,11.3,8.3,36.0,0.056,52,63,157,90,3,144,74,179,183,43,85,63,99,183,203,172,213,77
2549,Chris Kaman,Chris,1610612757,POR,34.0,4,2,2,0.5,8.1,83.8,1.5,0.133,0.2,0.5,0.5,0.0,0.0,2.5,2.5,0.3,6.0,0.073,158,122,11,60,168,15,131,90,91,93,5,143,143,53,67,14,47,53
203081,Damian Lillard,Damian,1610612757,POR,25.0,11,5,6,0.455,39.8,110.5,3.2,0.075,0.113,1.3,0.255,0.3,0.077,11.5,11.0,11.0,35.5,0.013,52,63,157,90,4,169,69,176,176,26,51,90,119,192,200,201,211,157
202334,Ed Davis,Ed,1610612757,POR,27.0,11,5,6,0.455,18.6,106.9,4.5,0.231,0.353,0.2,0.08,0.6,0.467,6.4,5.6,4.6,18.5,0.027,52,63,157,90,110,141,36,21,19,155,155,46,28,115,121,109,121,132
201945,Gerald Henderson,Gerald,1610612757,POR,28.0,11,5,6,0.455,21.2,107.8,2.6,0.116,0.182,0.5,0.2,0.3,0.188,6.5,7.0,4.7,20.2,0.025,52,63,157,90,99,148,91,112,103,92,85,90,78,116,134,111,128,134
1626242,Luis Montero,Luis,1610612757,POR,23.0,6,3,3,0.5,1.3,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.3,-0.006,109,92,37,60,214,206,205,205,205,172,172,143,143,19,1,1,3,179
203486,Mason Plumlee,Mason,1610612757,POR,26.0,11,5,6,0.455,27.8,107.1,8.5,0.281,0.41,0.6,0.163,1.0,0.423,7.3,7.8,5.8,22.5,0.039,52,63,157,90,66,145,3,8,7,75,110,22,32,131,163,127,145,109
203090,Maurice Harkless,Maurice,1610612757,POR,23.0,11,5,6,0.455,24.7,105.4,3.1,0.113,0.163,0.9,0.278,0.3,0.136,6.5,7.5,6.4,22.4,0.048,52,63,157,90,84,123,72,117,133,43,41,90,98,119,153,137,143,90
203943,Noah Vonleh,Noah,1610612757,POR,20.0,6,3,3,0.5,2.0,112.0,0.5,0.3,0.429,0.3,0.667,0.0,0.0,1.5,0.0,0.7,1.3,0.0,109,92,37,60,208,173,184,2,4,126,2,143,143,29,1,21,9,171
1626192,Pat Connaughton,Pat,1610612757,POR,23.0,6,3,3,0.5,1.3,117.6,0.2,0.167,0.25,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.3,-0.003,109,92,37,60,213,197,203,55,56,172,172,143,143,19,1,1,3,176
