player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,25.0,10,6,4,0.6,156.87833333333333,100.0,23,0.122,0.2,6,0.231,3,0.158,44,66,30,130,-3.18,56,51,84,36,90,55,72,106,92,58,66,68,97,115,159,104,119,104,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,20.0,10,6,4,0.6,197.96166666666667,97.8,6,0.028,0.044,9,0.257,2,0.087,58,69,41,162,-3.82,56,51,84,36,68,45,144,201,201,39,51,87,119,141,162,124,132,120,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,22.0,10,6,4,0.6,344.685,102.0,58,0.161,0.249,7,0.125,25,0.5,79,103,72,294,-7.53,56,51,84,36,44,62,25,65,64,49,136,3,15,164,180,163,169,167,OKC
202330,Gordon Hayward,Gordon,1610612760,OKC,34.0,7,5,2,0.714,45.876666666666665,85.1,12,0.25,0.3,1,0.2,1,0.2,0,6,3,34,-0.56,80,70,25,22,149,21,118,15,31,135,80,104,76,1,54,25,62,50,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,24.0,10,6,4,0.6,173.36333333333334,105.4,18,0.107,0.165,5,0.172,0,0.0,32,49,40,128,-4.05,56,51,84,36,83,71,88,134,125,70,112,142,142,91,133,121,118,124,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,23.0,10,6,4,0.6,377.1333333333333,104.7,55,0.136,0.222,17,0.274,5,0.093,88,135,75,328,-8.65,56,51,84,36,38,68,27,90,83,10,46,49,117,169,199,166,174,170,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,10,6,4,0.6,127.15,105.8,28,0.196,0.322,4,0.211,3,0.231,36,57,30,108,-3.03,56,51,84,36,106,73,62,38,20,86,78,68,66,100,141,104,101,99,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,10,6,4,0.6,181.22,98.9,29,0.149,0.22,2,0.077,4,0.19,56,61,46,170,-3.66,56,51,84,36,77,52,61,75,84,114,154,58,81,139,152,129,137,117,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,7,6,1,0.857,31.495,101.6,7,0.226,0.28,1,0.2,0,0.0,7,6,5,28,-0.66,80,51,7,7,159,60,138,22,43,135,80,142,142,44,54,42,57,55,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,26.0,3,3,0,1.0,8.533333333333333,94.1,1,0.125,0.143,0,0.0,0,0.0,7,0,4,8,-0.14,171,86,1,1,200,36,185,100,149,162,162,142,142,44,1,27,17,26,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,25.0,10,6,4,0.6,349.79,104.9,27,0.073,0.115,13,0.228,2,0.043,70,113,77,322,-8.0,56,51,84,36,41,69,63,176,174,20,69,87,139,156,188,168,172,168,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,21.0,4,2,2,0.5,7.3,85.7,0,0.0,0.0,0,0.0,0,0.0,5,0,2,4,-0.09,141,101,25,78,201,22,203,203,203,162,162,142,142,41,1,17,7,20,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,25.0,10,6,4,0.6,398.6133333333333,104.4,64,0.152,0.239,13,0.191,17,0.304,93,135,85,344,-8.99,56,51,84,36,34,66,20,73,68,20,95,9,47,170,199,174,176,172,OKC
