player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630560,Cam Thomas,Cam,1610612751,BKN,23.0,25,8,17,0.32,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,427,445,202,446,70,65,5,70,25,168,84,52,201,163,187,195,42,10,331,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,29.0,57,21,36,0.368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,232,280,455,414,300,65,40,70,25,168,84,9,235,163,79,110,42,10,209,BKN
1642385,Cui Yongxi,Cui,1610612751,BKN,22.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,525,39,389,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,29.0,58,26,32,0.448,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,2.0,223,240,413,348,300,65,40,70,3,62,84,52,92,37,187,195,42,10,133,BKN
1641727,Dariq Whitehead,Dariq,1610612751,BKN,20.0,20,6,14,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,448,473,168,456,300,65,40,70,25,168,84,52,373,163,187,195,42,10,331,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,23.0,50,14,36,0.28,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,283,364,455,469,410,65,40,2,25,168,12,52,29,70,292,110,42,10,331,BKN
1629001,De'Anthony Melton,De'Anthony,1610612751,BKN,27.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,524,493,23,84,410,65,40,70,25,168,84,52,373,163,292,195,42,10,331,BKN
1631166,Drew Timme,Drew,1610612751,BKN,24.0,9,3,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,509,508,76,437,410,65,40,70,25,168,84,52,261,70,292,195,42,10,209,BKN
1630592,Jalen Wilson,Jalen,1610612751,BKN,24.0,79,25,54,0.316,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,6.0,0.0,0.0,0.0,3.0,23,252,557,448,127,10,40,25,25,168,84,52,92,70,23,195,42,10,85,BKN
1630553,Keon Johnson,Keon,1610612751,BKN,23.0,79,25,54,0.316,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,5.0,7.0,0.0,0.0,3.0,23,252,557,448,88,65,5,70,25,168,84,52,80,21,29,16,42,10,85,BKN
1630165,Killian Hayes,Killian,1610612751,BKN,23.0,6,1,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524,539,64,535,410,65,40,70,25,168,84,52,460,163,292,110,42,10,331,BKN
1641721,Maxwell Lewis,Maxwell,1610612751,BKN,22.0,28,9,19,0.321,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,434,226,444,231,65,40,70,25,168,84,52,460,163,292,195,42,10,331,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,26.0,70,20,50,0.286,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,27.0,2.0,1.0,21.0,2.0,0.0,3.0,118,296,552,464,70,65,40,11,25,168,31,52,13,37,187,1,1,10,85,BKN
1641730,Noah Clowney,Noah,1610612751,BKN,20.0,46,11,35,0.239,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,307,407,447,502,88,10,40,70,25,168,84,52,103,37,79,195,42,10,331,BKN
1641736,Reece Beekman,Reece,1610612751,BKN,23.0,36,13,23,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,370,382,283,422,410,65,40,70,25,168,84,52,460,70,292,195,42,10,331,BKN
1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,24.0,28,8,20,0.286,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,416,445,242,464,169,65,40,70,25,168,84,52,235,163,129,195,42,10,133,BKN
1630570,Trendon Watford,Trendon,1610612751,BKN,24.0,44,16,28,0.364,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,3.0,0.0,0.0,0.0,3.0,322,340,349,419,30,65,40,70,25,168,84,9,61,8,79,195,42,10,85,BKN
1631213,Tyrese Martin,Tyrese,1610612751,BKN,26.0,60,16,44,0.267,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,206,340,524,480,231,65,40,70,25,23,84,9,373,70,187,195,1,10,133,BKN
1630623,Tyson Etienne,Tyson,1610612751,BKN,25.0,7,1,6,0.143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,521,539,76,541,300,65,40,70,25,168,84,52,460,70,292,195,42,10,331,BKN
1630533,Ziaire Williams,Ziaire,1610612751,BKN,23.0,63,22,41,0.349,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,10.0,185,274,512,433,70,65,40,70,25,168,84,52,292,37,129,195,42,10,9,BKN
