player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630560,Cam Thomas,Cam,1610612751,BKN,23.0,25,8,17,0.32,781.1566666666666,87,38,43,178,268,271,267,880,2,28,44,115,828.6,427,445,202,446,311,203,312,276,240,252,281,273,279,459,402,200,144,284,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,29.0,57,21,36,0.368,1799.763333333333,181,89,169,326,700,485,650,1874,25,36,104,170,1792.4,232,280,455,414,129,56,152,59,137,469,423,482,451,162,441,361,80,106,BKN
1642385,Cui Yongxi,Cui,1610612751,BKN,22.0,5,2,3,0.4,10.318333333333332,0,0,3,2,6,2,2,10,0,1,0,1,5.4,535,525,39,389,557,534,531,497,540,17,12,7,11,519,49,1,530,560,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,29.0,58,26,32,0.448,1480.4183333333333,105,77,89,234,523,420,498,1606,23,14,115,139,1500.9,223,240,413,348,181,161,179,170,189,378,381,398,405,173,268,402,104,152,BKN
1641727,Dariq Whitehead,Dariq,1610612751,BKN,20.0,20,6,14,0.3,246.07833333333332,20,9,28,12,101,60,95,272,1,6,22,7,172.8,448,473,168,456,446,405,453,330,489,135,116,142,131,489,156,131,473,452,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,23.0,50,14,36,0.28,907.4583333333334,72,145,48,292,354,279,265,866,42,27,113,73,1115.5,283,364,455,469,285,236,47,260,157,297,289,271,277,75,395,392,221,221,BKN
1629001,De'Anthony Melton,De'Anthony,1610612751,BKN,27.0,6,4,2,0.667,120.98333333333332,17,6,16,18,44,40,23,116,2,1,18,7,128.5,524,493,23,84,484,422,479,387,474,79,93,58,81,459,49,113,473,470,BKN
1631166,Drew Timme,Drew,1610612751,BKN,24.0,9,3,6,0.333,253.87833333333333,14,12,15,70,97,56,82,286,1,2,21,22,217.0,509,508,76,437,439,434,438,392,378,128,110,131,136,489,84,126,388,441,BKN
1630592,Jalen Wilson,Jalen,1610612751,BKN,24.0,79,25,54,0.316,2031.3866666666668,112,111,111,240,812,526,656,2038,5,37,164,122,1346.5,23,252,557,448,86,151,108,125,186,521,448,489,477,396,451,511,129,177,BKN
1630553,Keon Johnson,Keon,1610612751,BKN,23.0,79,25,54,0.316,1925.2016666666664,123,73,118,318,793,521,627,2012,30,75,209,120,1677.9,23,252,557,448,102,131,194,116,142,512,445,475,468,132,555,560,133,114,BKN
1630165,Killian Hayes,Killian,1610612751,BKN,23.0,6,1,5,0.167,162.33333333333334,10,9,2,18,56,55,75,186,4,1,13,12,137.1,524,539,64,535,467,454,453,506,474,93,109,121,109,414,49,93,441,466,BKN
1641721,Maxwell Lewis,Maxwell,1610612751,BKN,22.0,28,9,19,0.321,327.68833333333333,28,16,22,50,119,83,117,356,7,10,29,8,244.5,416,434,226,444,422,365,414,360,410,148,135,157,156,370,207,152,464,436,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,26.0,70,20,50,0.286,1881.7316666666663,130,149,84,606,795,484,709,1966,100,30,150,179,1976.5,118,296,552,464,109,117,43,180,37,514,422,510,463,13,416,480,70,84,BKN
1641730,Noah Clowney,Noah,1610612751,BKN,20.0,46,11,35,0.239,1042.2866666666666,71,65,48,90,410,320,326,1000,21,28,105,82,786.2,307,407,447,502,264,241,222,260,341,322,318,309,302,194,402,365,203,291,BKN
1641736,Reece Beekman,Reece,1610612751,BKN,23.0,36,13,23,0.361,469.3033333333333,15,12,11,54,170,113,134,488,2,8,36,28,318.3,370,382,283,422,383,429,438,419,405,184,166,173,187,459,187,178,363,405,BKN
1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,24.0,28,8,20,0.286,664.93,46,35,41,130,240,180,198,656,10,21,55,59,556.5,416,445,242,464,333,308,324,282,297,233,224,227,234,328,337,233,262,332,BKN
1630570,Trendon Watford,Trendon,1610612751,BKN,24.0,44,16,28,0.364,912.6766666666666,70,25,47,266,391,276,299,906,12,36,95,106,848.5,322,340,349,419,283,245,369,264,168,314,285,296,283,295,441,328,158,281,BKN
1631213,Tyrese Martin,Tyrese,1610612751,BKN,26.0,60,16,44,0.267,1315.32,86,61,73,160,559,340,453,1360,9,15,77,50,1023.8,206,340,524,480,213,208,235,204,262,401,328,375,362,346,284,288,290,243,BKN
1630623,Tyson Etienne,Tyson,1610612751,BKN,25.0,7,1,6,0.143,151.08166666666668,11,1,15,6,60,38,66,170,1,2,17,8,87.8,521,539,76,541,470,450,526,392,518,104,89,110,104,489,84,107,464,486,BKN
1630533,Ziaire Williams,Ziaire,1610612751,BKN,23.0,63,22,41,0.349,1541.4033333333334,119,81,139,212,592,415,544,1610,28,38,149,116,1305.4,185,274,512,433,169,139,170,86,216,414,379,425,406,144,458,476,142,189,BKN
