player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630560,Cam Thomas,Cam,1610612751,BKN,23.0,25,8,17,0.32,781.1566666666666,120.6,68,0.089,0.144,15,0.142,2,0.034,268,271,267,880,0.47,427,445,202,446,311,545,355,434,403,383,443,459,507,252,281,273,279,480,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,29.0,57,21,36,0.368,1799.763333333333,116.7,193,0.113,0.173,53,0.192,25,0.16,700,485,650,1874,3.16,232,280,455,414,129,483,165,319,311,149,290,162,275,469,423,482,451,249,BKN
1642385,Cui Yongxi,Cui,1610612751,BKN,22.0,5,2,3,0.4,10.318333333333332,76.0,2,0.2,0.286,0,0.0,0,0.0,6,2,2,10,0.17,535,525,39,389,557,5,547,67,83,541,541,519,519,17,12,7,11,523,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,29.0,58,26,32,0.448,1480.4183333333333,111.6,142,0.093,0.145,56,0.215,23,0.14,523,420,498,1606,4.85,223,240,413,348,181,298,249,415,399,136,215,173,318,378,381,398,405,142,BKN
1641727,Dariq Whitehead,Dariq,1610612751,BKN,20.0,20,6,14,0.3,246.07833333333332,109.7,25,0.105,0.153,6,0.13,1,0.056,101,60,95,272,0.99,448,473,168,456,446,216,453,359,381,455,470,489,483,135,116,142,131,425,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,23.0,50,14,36,0.28,907.4583333333334,107.1,181,0.202,0.308,41,0.268,42,0.452,354,279,265,866,4.07,283,364,455,469,285,107,180,65,61,209,87,75,54,297,289,271,277,186,BKN
1629001,De'Anthony Melton,De'Anthony,1610612751,BKN,27.0,6,4,2,0.667,120.98333333333332,97.4,14,0.104,0.156,7,0.219,2,0.125,44,40,23,116,0.96,524,493,23,84,484,31,485,365,371,449,195,459,335,79,93,58,81,426,BKN
1631166,Drew Timme,Drew,1610612751,BKN,24.0,9,3,6,0.333,253.87833333333333,115.5,48,0.194,0.265,4,0.108,1,0.077,97,56,82,286,0.55,509,508,76,437,439,449,394,80,117,475,515,489,444,128,110,131,136,474,BKN
1630592,Jalen Wilson,Jalen,1610612751,BKN,24.0,79,25,54,0.316,2031.3866666666668,113.7,195,0.102,0.155,40,0.12,5,0.029,812,526,656,2038,5.3,23,252,557,448,86,375,158,373,373,214,495,396,513,521,448,489,477,115,BKN
1630553,Keon Johnson,Keon,1610612751,BKN,23.0,79,25,54,0.316,1925.2016666666664,114.4,234,0.125,0.189,82,0.261,30,0.171,793,521,627,2012,4.74,23,252,557,448,102,404,112,261,263,43,102,132,250,512,445,475,468,148,BKN
1630165,Killian Hayes,Killian,1610612751,BKN,23.0,6,1,5,0.167,162.33333333333334,115.6,13,0.087,0.141,4,0.108,4,0.148,56,55,75,186,0.35,524,539,64,535,467,454,490,445,419,475,515,414,301,93,109,121,109,496,BKN
1641721,Maxwell Lewis,Maxwell,1610612751,BKN,22.0,28,9,19,0.321,327.68833333333333,110.7,37,0.118,0.175,9,0.155,7,0.25,119,83,117,356,1.16,416,434,226,444,422,265,422,285,305,426,407,370,157,148,135,157,156,406,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,26.0,70,20,50,0.286,1881.7316666666663,116.2,358,0.198,0.304,62,0.205,100,0.541,795,484,709,1966,3.56,118,296,552,464,109,470,39,71,65,106,247,13,24,514,422,510,463,217,BKN
1641730,Noah Clowney,Noah,1610612751,BKN,20.0,46,11,35,0.239,1042.2866666666666,115.2,138,0.138,0.21,24,0.152,21,0.25,410,320,326,1000,2.27,307,407,447,502,264,444,253,215,219,320,418,194,157,322,318,309,302,307,BKN
1641736,Reece Beekman,Reece,1610612751,BKN,23.0,36,13,23,0.361,469.3033333333333,110.4,26,0.061,0.094,33,0.371,2,0.059,170,113,134,488,1.7,370,382,283,422,383,255,449,541,543,265,19,459,476,184,166,173,187,348,BKN
1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,24.0,28,8,20,0.286,664.93,108.4,88,0.136,0.199,24,0.209,10,0.179,240,180,198,656,2.76,416,445,242,464,333,152,321,223,243,320,238,328,243,233,224,227,234,275,BKN
1630570,Trendon Watford,Trendon,1610612751,BKN,24.0,44,16,28,0.364,912.6766666666666,109.4,123,0.132,0.205,27,0.196,12,0.13,391,276,299,906,3.5,322,340,349,419,283,198,273,239,228,301,278,295,326,314,285,296,283,222,BKN
1631213,Tyrese Martin,Tyrese,1610612751,BKN,26.0,60,16,44,0.267,1315.32,113.4,161,0.133,0.195,34,0.153,9,0.084,559,340,453,1360,3.6,206,340,524,480,213,358,218,232,255,259,412,346,430,401,328,375,362,213,BKN
1630623,Tyson Etienne,Tyson,1610612751,BKN,25.0,7,1,6,0.143,151.08166666666668,119.3,6,0.046,0.063,3,0.103,1,0.111,60,38,66,170,0.16,521,539,76,541,470,538,520,560,561,485,523,489,373,104,89,110,104,524,BKN
1630533,Ziaire Williams,Ziaire,1610612751,BKN,23.0,63,22,41,0.349,1541.4033333333334,116.2,226,0.154,0.238,62,0.244,28,0.184,592,415,544,1610,2.96,185,274,512,433,169,469,117,165,162,106,134,144,236,414,379,425,406,262,BKN
