player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629639,Tyler Herro,1610612748,MIA,25.0,77,77,1.0,8.45,17.9,0.472,0.563,0.513,5.19,9.18,0.566,0.487,3.26,8.71,0.374
1628389,Bam Adebayo,1610612748,MIA,27.0,78,78,1.0,6.92,14.27,0.485,0.521,0.801,5.91,11.44,0.517,0.199,1.01,2.83,0.357
203952,Andrew Wiggins,1610612748,MIA,30.0,60,60,1.0,6.27,13.98,0.448,0.526,0.585,4.1,8.18,0.501,0.415,2.17,5.8,0.374
1626179,Terry Rozier,1610612748,MIA,31.0,64,64,1.0,3.88,9.92,0.391,0.462,0.515,2.45,5.11,0.48,0.485,1.42,4.81,0.295
1629130,Duncan Robinson,1610612748,MIA,31.0,74,74,1.0,3.92,8.96,0.437,0.581,0.271,1.35,2.43,0.556,0.729,2.57,6.53,0.393
1631107,Nikola Jović,1610612748,MIA,22.0,46,46,1.0,3.74,8.22,0.455,0.558,0.444,2.04,3.65,0.56,0.556,1.7,4.57,0.371
1642276,Kel'el Ware,1610612748,MIA,21.0,64,63,1.0,4.02,7.25,0.554,0.592,0.761,3.47,5.52,0.629,0.239,0.55,1.73,0.315
1631170,Jaime Jaquez Jr.,1610612748,MIA,24.0,66,62,1.0,3.23,7.0,0.461,0.501,0.742,2.67,5.2,0.513,0.258,0.56,1.8,0.311
1630558,Davion Mitchell,1610612748,MIA,26.0,74,73,1.0,3.01,6.43,0.468,0.557,0.557,1.88,3.58,0.525,0.443,1.14,2.85,0.398
202692,Alec Burks,1610612748,MIA,33.0,49,48,1.0,2.35,5.53,0.424,0.587,0.236,0.55,1.31,0.422,0.764,1.8,4.22,0.425
1629312,Haywood Highsmith,1610612748,MIA,28.0,74,71,1.0,2.42,5.27,0.459,0.573,0.405,1.22,2.14,0.57,0.595,1.2,3.14,0.384
201567,Kevin Love,1610612748,MIA,36.0,23,19,1.0,1.78,5.0,0.357,0.461,0.417,0.74,2.09,0.354,0.583,1.04,2.91,0.358
203937,Kyle Anderson,1610612748,MIA,31.0,61,57,1.0,2.31,4.93,0.468,0.51,0.767,1.9,3.79,0.502,0.233,0.41,1.15,0.357
1626196,Josh Richardson,1610612748,MIA,31.0,8,8,1.0,1.38,4.75,0.289,0.368,0.421,0.63,2.0,0.313,0.579,0.75,2.75,0.273
1630696,Dru Smith,1610612748,MIA,27.0,14,13,1.0,2.21,4.36,0.508,0.639,0.508,1.07,2.21,0.484,0.492,1.14,2.14,0.533
1641796,Pelle Larsson,1610612748,MIA,24.0,55,46,1.0,1.62,3.69,0.438,0.517,0.532,1.04,1.96,0.528,0.468,0.58,1.73,0.337
1630528,Josh Christopher,1610612748,MIA,23.0,14,10,1.0,0.79,2.21,0.355,0.387,0.645,0.64,1.43,0.45,0.355,0.14,0.79,0.182
1642352,Keshad Johnson,1610612748,MIA,23.0,16,6,1.0,1.13,1.63,0.692,0.75,0.731,0.94,1.19,0.789,0.269,0.19,0.44,0.429
1641815,Isaiah Stevens,1610612748,MIA,24.0,3,2,1.0,0.0,0.67,0.0,0.0,0.5,0.0,0.33,0.0,0.5,0.0,0.33,0.0
