group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,203952,Andrew Wiggins,,1610612750,MIN,23.0,41,21,20,0.512,4.2,0.733,0.267,0.568,0.189,0.203,0.122,0.229,0.027,0.378,0.476,0.524,0.4,0.6,0.462,0.538,26,60,0.433,17,33,415,195,31,147,232,118,49,177,81,205,231,156,166,146,199,20,226,106,30,29,172
,201565,Derrick Rose,,1610612750,MIN,29.0,3,1,2,0.333,2.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,360,354,75,342,285,1,294,312,171,221,179,1,233,300,263,249,212,87,312,257,333,334,333
,203476,Gorgui Dieng,,1610612750,MIN,28.0,6,3,3,0.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,317,305,114,198,319,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,2037,Jamal Crawford,,1610612750,MIN,38.0,28,15,13,0.536,1.5,0.471,0.529,0.444,0.296,0.444,0.0,0.112,0.333,0.148,0.333,0.667,0.75,0.25,0.5,0.5,10,17,0.588,113,95,305,175,356,271,108,176,16,83,179,272,35,275,190,104,150,65,199,109,114,155,62
,201952,Jeff Teague,,1610612750,MIN,30.0,35,21,14,0.6,4.2,0.658,0.342,0.435,0.174,0.196,0.043,0.369,0.196,0.261,0.2,0.8,0.333,0.667,0.231,0.769,13,38,0.342,55,33,319,104,26,187,192,183,54,181,150,85,84,222,229,80,204,15,286,46,89,70,258
,202710,Jimmy Butler III,,1610612750,MIN,28.0,31,16,15,0.516,4.6,0.763,0.237,0.47,0.136,0.136,0.015,0.394,0.083,0.333,0.194,0.806,0.5,0.5,0.243,0.757,37,97,0.381,87,84,345,188,14,136,243,162,84,199,176,76,193,178,233,79,180,26,283,50,12,9,229
,1626157,Karl-Anthony Towns,,1610612750,MIN,22.0,41,22,19,0.537,4.0,0.625,0.375,0.491,0.151,0.396,0.0,0.113,0.132,0.34,0.769,0.231,1.0,0.0,0.85,0.15,20,48,0.417,17,25,402,173,35,198,179,151,74,102,179,271,142,175,88,224,1,87,96,237,47,47,186
,1627875,Marcus Georges-Hunt,,1610612750,MIN,24.0,3,2,1,0.667,2.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,360,329,27,57,263,1,294,312,171,221,179,1,59,300,263,249,212,87,312,257,333,334,333
,202357,Nemanja Bjelica,,1610612750,MIN,30.0,12,6,6,0.5,2.2,0.75,0.25,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,4,8,0.5,260,250,183,198,269,137,233,202,171,34,179,305,233,141,1,249,1,87,1,257,207,227,89
,201959,Taj Gibson,,1610612750,MIN,33.0,40,22,18,0.55,3.7,1.0,0.0,0.632,0.0,0.0,0.0,0.368,0.105,0.632,0.667,0.333,0.0,0.0,0.667,0.333,12,18,0.667,30,25,386,161,65,1,294,93,171,221,179,86,170,64,104,198,212,87,147,167,97,148,39
,1626145,Tyus Jones,,1610612750,MIN,22.0,11,5,6,0.455,2.4,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,3,0.667,264,268,183,264,238,311,59,202,171,34,179,305,233,141,263,1,1,87,199,109,253,287,39
