season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203962,Josh Huestis,Josh,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,24.0,0.0,2.0,2.0,4.0,13.0,7.0,6.0,28.0,3.0,0.0,0.0,1.0,25.0,1,13060,13060,13060,12595,11896,4751,4786,8586,21625,15592,13416,6039,269,1,1,12086,8522,1,24:00,2016,2017
2016-17,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,19.9,0.0,2.0,0.0,12.0,2.0,3.0,5.0,18.0,0.0,1.0,2.0,0.0,20.5,1,13060,13060,13060,16080,11896,4751,9921,1072,2578,7192,11482,13958,7994,17509,11770,18615,11408,1,19:51,2016,2017
2016-17,203506,Victor Oladipo,Victor,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,24.7,2.0,0.0,0.0,0.0,7.0,7.0,9.0,28.0,1.0,0.0,0.0,2.0,21.1,1,13060,13060,13060,12004,6070,10137,9921,19010,12236,15592,18907,6039,2482,1,1,7572,10998,1,24:41,2016,2017
2016-17,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,18.3,3.0,2.0,0.0,2.0,6.0,5.0,5.0,18.0,0.0,1.0,1.0,0.0,18.7,1,13060,13060,13060,17358,4229,4751,9921,12970,10087,11465,11482,13958,7994,17509,5176,18615,12684,1,18:18,2016,2017
2016-17,1627734,Domantas Sabonis,Domantas,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,14.4,0.0,0.0,0.0,2.0,2.0,1.0,4.0,14.0,0.0,1.0,6.0,1.0,9.4,1,13060,13060,13060,20246,11896,10137,9921,12970,2578,3384,8803,17416,7994,17509,25913,12086,19723,1,14:23,2016,2017
2016-17,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,25.7,3.0,0.0,3.0,6.0,0.0,5.0,8.0,30.0,1.0,0.0,1.0,2.0,22.7,1,13060,13060,13060,11156,4229,10137,3257,5491,1,11465,17331,4746,2482,1,5176,7572,9958,1,25:39,2016,2017
2016-17,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,18.3,0.0,0.0,0.0,0.0,9.0,10.0,7.0,26.0,1.0,1.0,2.0,1.0,23.0,1,13060,13060,13060,17343,11896,10137,9921,19010,15936,20553,15526,7426,2482,17509,11770,12086,9760,1,18:19,2016,2017
2016-17,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,8.6,0.0,2.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,9.9,1,13060,13060,13060,23083,11896,4751,9921,5491,1,1,1,18982,7994,1,5176,18615,19365,1,8:38,2016,2017
2016-17,203902,Semaj Christon,Semaj,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,18.5,0.0,0.0,0.0,2.0,2.0,2.0,5.0,22.0,0.0,0.0,4.0,1.0,8.0,1,13060,13060,13060,17223,11896,10137,9921,12970,2578,3704,11482,10536,7994,1,22341,12086,20818,1,18:27,2016,2017
2016-17,202708,Norris Cole,Norris,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,14.6,0.0,0.0,1.0,0.0,2.0,0.0,2.0,16.0,0.0,0.0,2.0,2.0,13.4,1,13060,13060,13060,20108,11896,10137,9382,19010,2578,1,3968,15721,7994,1,11770,7572,16693,1,14:36,2016,2017
