season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,8.6,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,5,0.6,1,13060,13060,13060,23083,9252,15153,1,10490,12221,9921,13946,11896,1,13027,6639,11240,2859,17098,4442,11660,16180,5049,1,8:38,2016,2017
2016-17,1627734,Domantas Sabonis,Domantas,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,14.4,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,8,0.125,1,13060,13060,13060,20246,10541,13504,1,10490,12221,9921,13946,11896,1,1,15456,11240,2859,1,15925,18863,10580,22523,1,14:23,2016,2017
2016-17,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,19.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,6,8,0.75,1,13060,13060,13060,16080,1,18442,1,10490,12221,9921,13946,11896,1,13027,6639,11240,2859,17098,4442,4424,10580,1897,1,19:51,2016,2017
2016-17,203962,Josh Huestis,Josh,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,24.0,0.714,0.286,0.571,0.0,0.429,0.286,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,7,0.429,1,13060,13060,13060,12595,11921,12674,11710,10490,5878,3573,13946,11896,7373,9393,8637,1,2859,9877,11044,11660,12283,13168,1,24:00,2016,2017
2016-17,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,18.3,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,10,0.2,1,13060,13060,13060,17343,17619,5379,15824,2260,2841,9921,13946,11896,19010,16049,1,11240,1,20088,1,15070,7506,21344,1,18:19,2016,2017
2016-17,203506,Victor Oladipo,Victor,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,24.7,0.778,0.222,0.6,0.6,0.3,0.0,0.1,0.2,0.0,0.0,1.0,1.0,0.0,0.25,0.75,4,9,0.444,1,13060,13060,13060,12004,10013,14744,11240,965,8826,9921,12062,7128,19010,16049,1,1,2859,18614,3570,8702,8880,12539,1,24:41,2016,2017
2016-17,202708,Norris Cole,Norris,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,14.6,0.778,0.222,0.8,0.8,0.0,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,9,0.222,1,13060,13060,13060,20108,10013,14744,6452,587,12221,5691,7495,11896,19010,16049,1,11240,2859,20088,1,15070,8880,21109,1,14:36,2016,2017
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,13.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.25,0.0,0.0,0.75,0.25,4,7,0.571,1,13060,13060,13060,20785,1,18442,1,10490,12221,9921,13946,1261,1,6241,13913,11240,2859,8420,13207,8702,12283,6176,1,13:32,2016,2017
2016-17,203902,Semaj Christon,Semaj,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,18.5,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,13060,13060,13060,17223,17619,5379,15824,10490,2841,9921,13946,11896,11362,1,15456,1,2859,1,15925,15070,18194,8149,1,18:27,2016,2017
2016-17,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,17.5,0.833,0.167,0.615,0.154,0.231,0.0,0.154,0.385,0.462,0.25,0.75,1.0,0.0,0.4,0.6,5,6,0.833,1,13060,13060,13060,18039,8465,16116,11001,7929,10184,9921,9729,2859,10218,14494,5770,1,2859,16375,5851,6330,14148,1306,1,17:28,2016,2017
2016-17,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,25.7,0.667,0.333,0.75,0.0,0.0,0.375,0.25,0.375,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,1,13060,13060,13060,11156,12913,10667,7622,10490,12221,2297,5704,2936,4426,7174,12346,11240,2859,9877,11044,11660,14148,8149,1,25:39,2016,2017
2016-17,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,18.3,0.455,0.545,0.182,0.0,0.818,0.0,0.0,0.273,0.182,0.0,1.0,1.0,0.0,0.75,0.25,4,11,0.364,1,13060,13060,13060,17358,19821,5079,20235,10490,1381,9921,13946,5050,17375,16049,1,1,2859,8420,13207,8702,6285,16344,1,18:18,2016,2017
2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,22.1,1.0,0.0,0.615,0.0,0.0,0.0,0.385,0.154,0.615,0.25,0.75,0.0,0.0,0.25,0.75,4,11,0.364,1,13060,13060,13060,14209,1,18442,11001,10490,12221,9921,2693,8901,6816,14494,5770,11240,2859,18614,3570,8702,6285,16344,1,22:08,2016,2017
2016-17,202708,Norris Cole,Norris,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,23.2,0.727,0.273,0.5,0.333,0.25,0.0,0.25,0.0,0.167,0.333,0.667,1.0,0.0,0.5,0.5,4,11,0.364,1,1,1,1,13288,11669,13174,13388,3210,9876,9921,5704,11896,17711,13027,6639,1,2859,13072,6755,8702,6285,16344,1,23:12,2016,2017
2016-17,1627734,Domantas Sabonis,Domantas,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,32.4,0.688,0.313,0.526,0.211,0.158,0.0,0.316,0.316,0.316,0.6,0.4,1.0,0.0,0.667,0.333,6,16,0.375,1,1,1,1,5441,12771,12179,13202,6302,11494,9921,4354,4144,14230,8660,11761,1,2859,9877,11044,4424,2293,15774,1,32:21,2016,2017
2016-17,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,18.3,1.0,0.0,0.6,0.2,0.0,0.1,0.4,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,3,10,0.3,1,1,1,1,17401,1,18442,11240,6428,12221,8903,2338,11896,11362,1,15456,11240,2859,1,15925,11660,7506,19048,1,18:15,2016,2017
2016-17,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,21.7,0.6,0.4,0.333,0.0,0.5,0.0,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,14559,15365,8913,17828,10490,4868,9921,9065,11896,13444,1,15456,1,2859,1,15925,15070,16180,14323,1,21:41,2016,2017
2016-17,203506,Victor Oladipo,Victor,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,34.1,0.688,0.313,0.7,0.1,0.15,0.0,0.15,0.3,0.6,0.0,1.0,1.0,0.0,0.125,0.875,8,16,0.5,1,1,1,1,4045,12771,12179,8795,9622,11631,9921,9928,4349,6967,16049,1,1,2859,19899,2747,2021,2293,8149,1,34:06,2016,2017
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,29.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.2,0.8,5,6,0.833,1,1,1,1,7641,1,18442,1,10490,12221,9921,13946,11896,1,15193,5357,11240,2859,19259,3183,6330,14148,1306,1,29:45,2016,2017
2016-17,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,7.9,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,1,1,1,1,23339,1,18442,1,10490,12221,949,13946,11896,1,1,15456,11240,2859,1,15925,15070,21916,1,1,7:53,2016,2017
