player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627790,Ante Zizic,Ante,1610612739,CLE,21.0,8,2,6,0.25,2.9,1.0,0.0,0.769,0.154,0.0,0.154,0.231,0.0,0.615,0.8,0.2,0.0,0.0,0.8,0.2,5,10,0.5,80,111,166,151,193,1,169,41,43,143,68,37,164,52,35,152,143,74,53,141,156,163,58
1626224,Cedi Osman,Cedi,1610612739,CLE,23.0,14,5,9,0.357,4.4,0.611,0.389,0.714,0.143,0.214,0.143,0.072,0.0,0.571,0.6,0.4,1.0,0.0,0.667,0.333,6,18,0.333,37,43,201,128,179,123,80,55,48,115,73,156,164,59,74,111,1,74,91,96,151,145,169
201588,George Hill,George,1610612739,CLE,32.0,19,10,9,0.526,29.3,0.611,0.389,0.491,0.091,0.274,0.114,0.235,0.154,0.4,0.233,0.767,0.75,0.25,0.373,0.627,59,131,0.45,13,31,201,64,64,125,79,120,79,100,93,35,80,111,154,35,108,29,157,38,28,29,102
2747,JR Smith,JR,1610612739,CLE,32.0,22,12,10,0.545,32.1,0.358,0.642,0.22,0.063,0.691,0.105,0.089,0.178,0.157,0.524,0.476,0.909,0.091,0.785,0.215,65,187,0.348,1,9,204,59,49,178,26,181,97,16,100,147,66,174,95,94,79,63,57,138,22,18,164
201145,Jeff Green,Jeff,1610612739,CLE,31.0,22,12,10,0.545,23.8,0.507,0.493,0.435,0.047,0.371,0.182,0.194,0.147,0.388,0.568,0.432,1.0,0.0,0.724,0.276,58,142,0.408,1,9,204,59,86,152,52,136,109,66,45,60,86,120,88,101,1,74,75,120,32,23,132
203903,Jordan Clarkson,Jordan,1610612739,CLE,26.0,19,12,7,0.632,15.0,0.626,0.374,0.578,0.178,0.367,0.044,0.055,0.122,0.4,0.346,0.654,0.636,0.364,0.432,0.568,37,123,0.301,13,9,192,39,129,119,85,90,35,67,143,168,115,111,127,62,123,19,147,48,56,33,180
101181,Jose Calderon,Jose,1610612739,CLE,36.0,13,5,8,0.385,8.0,0.308,0.692,0.417,0.167,0.5,0.167,0.083,0.0,0.25,0.4,0.6,0.75,0.25,0.556,0.444,9,26,0.346,38,43,194,126,160,186,18,142,37,36,55,149,164,156,121,65,108,29,125,70,134,128,165
201567,Kevin Love,Kevin,1610612739,CLE,29.0,21,11,10,0.524,31.4,0.619,0.381,0.466,0.07,0.345,0.029,0.189,0.077,0.396,0.589,0.411,0.944,0.056,0.706,0.294,109,278,0.392,5,16,204,66,54,120,84,128,91,76,149,66,146,116,83,106,74,69,80,115,10,6,145
2594,Kyle Korver,Kyle,1610612739,CLE,37.0,22,12,10,0.545,22.9,0.227,0.773,0.154,0.088,0.742,0.049,0.104,0.143,0.066,0.857,0.143,0.978,0.022,0.949,0.051,59,141,0.418,1,9,204,59,92,194,10,187,80,13,139,134,94,184,25,163,70,73,22,173,28,24,125
1626204,Larry Nance Jr.,Larry,1610612739,CLE,25.0,20,10,10,0.5,15.3,0.983,0.017,0.854,0.083,0.0,0.083,0.146,0.198,0.771,0.683,0.317,0.0,0.0,0.683,0.317,41,60,0.683,11,31,204,67,127,39,165,27,83,143,114,107,54,31,59,130,143,74,87,107,49,80,13
2544,LeBron James,LeBron,1610612739,CLE,33.0,22,12,10,0.545,41.9,0.776,0.224,0.631,0.158,0.156,0.111,0.213,0.128,0.473,0.186,0.814,0.359,0.641,0.211,0.789,275,510,0.539,1,9,204,59,1,71,133,71,42,122,95,44,109,89,163,26,139,4,178,17,1,1,43
203918,Rodney Hood,Rodney,1610612739,CLE,25.0,17,7,10,0.412,15.3,0.739,0.261,0.769,0.264,0.132,0.132,0.099,0.066,0.505,0.571,0.429,0.75,0.25,0.59,0.41,39,92,0.424,23,38,204,113,128,79,124,41,9,128,78,138,155,74,87,102,108,29,117,78,52,47,121
202684,Tristan Thompson,Tristan,1610612739,CLE,27.0,19,10,9,0.526,21.9,0.988,0.012,0.831,0.017,0.0,0.051,0.169,0.144,0.814,0.755,0.245,0.0,0.0,0.755,0.245,49,83,0.59,13,31,201,64,95,38,166,33,134,143,137,82,93,25,44,145,143,74,61,134,40,55,31
