season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612745,HOU,Houston Rockets,22301057,2024-03-27,HOU @ OKC,W,53.0,25.0,12.0,17.0,56.0,24.0,19.0,18.0,60.0,0,0,0,0,17,209,1392,707,636,2139,1968,1755,1972,1,2023,2024,False,OKC,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22301038,2024-03-25,HOU vs. POR,W,48.0,14.0,20.0,10.0,42.0,5.0,9.0,6.0,54.0,0,0,0,0,119,1482,309,1764,1853,38,466,147,1509,1,2023,2024,True,HOU,POR,MAR
2023-24,1610612745,HOU,Houston Rockets,22301024,2024-03-23,HOU vs. UTA,W,48.0,17.0,18.0,30.0,50.0,12.0,18.0,17.0,58.0,0,0,0,0,119,1010,494,37,1116,518,1860,1642,1826,1,2023,2024,True,HOU,UTA,MAR
2023-24,1610612745,HOU,Houston Rockets,22301006,2024-03-21,HOU vs. CHI,W,48.0,15.0,16.0,23.0,46.0,22.0,11.0,14.0,54.0,0,0,0,0,119,1321,730,209,1528,1969,751,1181,1509,1,2023,2024,True,HOU,CHI,MAR
2023-24,1610612745,HOU,Houston Rockets,22300992,2024-03-19,HOU @ WAS,W,48.0,18.0,16.0,11.0,54.0,12.0,24.0,13.0,52.0,0,0,0,0,119,847,730,1601,799,518,2337,1013,1346,1,2023,2024,False,WAS,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22300967,2024-03-16,HOU vs. CLE,W,48.0,16.0,16.0,21.0,56.0,11.0,8.0,18.0,46.0,0,0,0,0,119,1148,730,322,636,409,321,1755,762,1,2023,2024,True,HOU,CLE,MAR
2023-24,1610612745,HOU,Houston Rockets,22300957,2024-03-14,HOU vs. WAS,W,48.0,19.0,15.0,25.0,70.0,17.0,7.0,10.0,58.0,0,0,0,0,119,692,888,135,61,1314,222,565,1826,1,2023,2024,True,HOU,WAS,MAR
2023-24,1610612745,HOU,Houston Rockets,22300942,2024-03-12,HOU @ SAS,W,48.0,19.0,8.0,11.0,34.0,6.0,20.0,9.0,52.0,0,0,0,0,119,692,1996,1601,2312,63,2069,425,1346,1,2023,2024,False,SAS,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22300929,2024-03-10,HOU @ SAC,W,48.0,15.0,5.0,10.0,46.0,16.0,9.0,15.0,56.0,0,0,0,0,119,1321,2319,1764,1528,1141,466,1338,1663,1,2023,2024,False,SAC,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22300916,2024-03-08,HOU @ POR,W,48.0,27.0,17.0,37.0,54.0,11.0,15.0,18.0,40.0,0,0,0,0,119,119,602,5,799,409,1400,1755,339,1,2023,2024,False,POR,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22300897,2024-03-06,HOU vs. LAC,L,48.0,6.0,10.0,10.0,48.0,11.0,11.0,11.0,48.0,0,0,0,0,119,2364,1711,1764,1342,409,751,698,934,1,2023,2024,True,HOU,LAC,MAR
2023-24,1610612745,HOU,Houston Rockets,22300891,2024-03-05,HOU vs. SAS,W,48.0,28.0,21.0,14.0,70.0,9.0,9.0,14.0,44.0,0,0,0,0,119,85,236,1124,61,209,466,1181,609,1,2023,2024,True,HOU,SAS,MAR
2023-24,1610612745,HOU,Houston Rockets,22300870,2024-03-02,HOU @ PHX,W,48.0,19.0,17.0,28.0,46.0,11.0,8.0,10.0,44.0,0,0,0,0,119,692,602,57,1528,409,321,565,609,1,2023,2024,False,PHX,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22300854,2024-02-29,HOU @ PHX,L,48.0,13.0,13.0,18.0,36.0,21.0,7.0,10.0,30.0,0,0,0,0,119,1645,1233,600,2233,1879,222,565,28,1,2023,2024,False,PHX,HOU,FEB
2023-24,1610612745,HOU,Houston Rockets,22300841,2024-02-27,HOU @ OKC,L,48.0,22.0,21.0,16.0,48.0,15.0,15.0,19.0,58.0,0,0,0,0,119,399,236,820,1342,980,1400,1862,1826,1,2023,2024,False,OKC,HOU,FEB
2023-24,1610612745,HOU,Houston Rockets,22300822,2024-02-25,HOU vs. OKC,L,48.0,19.0,14.0,20.0,36.0,23.0,11.0,2.0,46.0,0,0,0,0,119,692,1062,405,2233,2063,751,13,762,1,2023,2024,True,HOU,OKC,FEB
2023-24,1610612745,HOU,Houston Rockets,22300806,2024-02-23,HOU vs. PHX,W,48.0,13.0,24.0,19.0,38.0,15.0,18.0,10.0,48.0,0,0,0,0,119,1645,96,492,2123,980,1860,565,934,1,2023,2024,True,HOU,PHX,FEB
2023-24,1610612745,HOU,Houston Rockets,22300798,2024-02-22,HOU @ NOP,L,48.0,13.0,15.0,22.0,40.0,34.0,21.0,29.0,62.0,0,0,0,0,119,1645,888,265,1993,2443,2153,2405,2106,1,2023,2024,False,NOP,HOU,FEB
2023-24,1610612745,HOU,Houston Rockets,22300783,2024-02-14,HOU @ MEM,L,48.0,17.0,25.0,20.0,60.0,12.0,10.0,13.0,48.0,0,0,0,0,119,1010,70,405,356,518,607,1013,934,1,2023,2024,False,MEM,HOU,FEB
2023-24,1610612745,HOU,Houston Rockets,22300765,2024-02-12,HOU vs. NYK,W,48.0,12.0,17.0,12.0,50.0,16.0,19.0,23.0,58.0,0,0,0,0,119,1810,602,1449,1116,1141,1968,2197,1826,1,2023,2024,True,HOU,NYK,FEB
2023-24,1610612745,HOU,Houston Rockets,22300754,2024-02-10,HOU @ ATL,L,48.0,18.0,18.0,12.0,52.0,15.0,10.0,16.0,48.0,0,0,0,0,119,847,494,1449,953,980,607,1516,934,1,2023,2024,False,ATL,HOU,FEB
2023-24,1610612745,HOU,Houston Rockets,22300744,2024-02-09,HOU @ TOR,L,48.0,14.0,15.0,18.0,38.0,27.0,19.0,22.0,56.0,0,0,0,0,119,1482,888,600,2123,2299,1968,2140,1663,1,2023,2024,False,TOR,HOU,FEB
2023-24,1610612745,HOU,Houston Rockets,22300719,2024-02-06,HOU @ IND,L,48.0,13.0,22.0,14.0,58.0,25.0,5.0,19.0,64.0,0,0,0,0,119,1645,177,1124,490,2195,95,1862,2207,1,2023,2024,False,IND,HOU,FEB
2023-24,1610612745,HOU,Houston Rockets,22300709,2024-02-04,HOU @ MIN,L,48.0,18.0,5.0,23.0,38.0,13.0,16.0,11.0,56.0,0,0,0,0,119,847,2319,209,2123,652,1574,698,1663,1,2023,2024,False,MIN,HOU,FEB
2023-24,1610612745,HOU,Houston Rockets,22300692,2024-02-02,HOU vs. TOR,W,48.0,13.0,11.0,22.0,84.0,14.0,8.0,11.0,56.0,0,0,0,0,119,1645,1550,265,2,817,321,698,1663,1,2023,2024,True,HOU,TOR,FEB
2023-24,1610612745,HOU,Houston Rockets,22300679,2024-01-31,HOU vs. NOP,L,48.0,12.0,6.0,17.0,36.0,5.0,15.0,4.0,50.0,0,0,0,0,119,1810,2240,707,2233,38,1400,50,1120,1,2023,2024,True,HOU,NOP,JAN
2023-24,1610612745,HOU,Houston Rockets,22300662,2024-01-29,HOU vs. LAL,W,48.0,18.0,19.0,29.0,68.0,13.0,6.0,15.0,56.0,0,0,0,0,119,847,393,49,89,652,143,1338,1663,1,2023,2024,True,HOU,LAL,JAN
2023-24,1610612745,HOU,Houston Rockets,22300645,2024-01-27,HOU @ BKN,L,48.0,21.0,16.0,13.0,52.0,22.0,3.0,10.0,40.0,0,0,0,0,119,493,730,1281,953,1969,22,565,339,1,2023,2024,False,BKN,HOU,JAN
2023-24,1610612745,HOU,Houston Rockets,22300635,2024-01-26,HOU @ CHA,W,48.0,18.0,18.0,19.0,68.0,16.0,7.0,10.0,44.0,0,0,0,0,119,847,494,492,89,1141,222,565,609,1,2023,2024,False,CHA,HOU,JAN
2023-24,1610612745,HOU,Houston Rockets,22300623,2024-01-24,HOU vs. POR,L,53.0,18.0,12.0,28.0,62.0,10.0,23.0,11.0,52.0,0,0,0,0,17,847,1392,57,255,299,2285,698,1346,1,2023,2024,True,HOU,POR,JAN
2023-24,1610612745,HOU,Houston Rockets,22300603,2024-01-21,HOU vs. BOS,L,48.0,14.0,10.0,16.0,60.0,10.0,23.0,15.0,42.0,0,0,0,0,119,1482,1711,820,356,299,2285,1338,469,1,2023,2024,True,HOU,BOS,JAN
2023-24,1610612745,HOU,Houston Rockets,22300598,2024-01-20,HOU vs. UTA,W,53.0,24.0,25.0,19.0,64.0,9.0,19.0,10.0,66.0,0,0,0,0,17,267,70,492,180,209,1968,565,2282,1,2023,2024,True,HOU,UTA,JAN
2023-24,1610612745,HOU,Houston Rockets,22300573,2024-01-17,HOU @ NYK,L,48.0,6.0,4.0,18.0,46.0,12.0,13.0,9.0,42.0,0,0,0,0,119,2364,2367,600,1528,518,1070,425,469,1,2023,2024,False,NYK,HOU,JAN
2023-24,1610612745,HOU,Houston Rockets,22300555,2024-01-15,HOU @ PHI,L,48.0,18.0,17.0,21.0,60.0,13.0,9.0,7.0,34.0,0,0,0,0,119,847,602,322,356,652,466,223,80,1,2023,2024,False,PHI,HOU,JAN
2023-24,1610612745,HOU,Houston Rockets,22300542,2024-01-13,HOU @ BOS,L,48.0,13.0,20.0,21.0,54.0,18.0,13.0,28.0,38.0,0,0,0,0,119,1645,309,322,799,1452,1070,2384,229,1,2023,2024,False,BOS,HOU,JAN
2023-24,1610612745,HOU,Houston Rockets,22300534,2024-01-12,HOU @ DET,W,48.0,20.0,16.0,9.0,58.0,3.0,21.0,6.0,52.0,0,0,0,0,119,583,730,1897,490,11,2153,147,1346,1,2023,2024,False,DET,HOU,JAN
2023-24,1610612745,HOU,Houston Rockets,22300523,2024-01-10,HOU @ CHI,L,53.0,20.0,9.0,17.0,56.0,8.0,11.0,16.0,30.0,0,0,0,0,17,583,1855,707,636,143,751,1516,28,1,2023,2024,False,CHI,HOU,JAN
2023-24,1610612745,HOU,Houston Rockets,22300509,2024-01-08,HOU @ MIA,L,48.0,8.0,23.0,6.0,42.0,13.0,11.0,15.0,48.0,0,0,0,0,119,2253,125,2239,1853,652,751,1338,934,1,2023,2024,False,MIA,HOU,JAN
2023-24,1610612745,HOU,Houston Rockets,22300496,2024-01-06,HOU vs. MIL,W,48.0,11.0,13.0,11.0,36.0,10.0,8.0,18.0,46.0,0,0,0,0,119,1944,1233,1601,2233,299,321,1755,762,1,2023,2024,True,HOU,MIL,JAN
2023-24,1610612745,HOU,Houston Rockets,22300485,2024-01-05,HOU vs. MIN,L,48.0,12.0,10.0,8.0,46.0,18.0,13.0,20.0,60.0,0,0,0,0,119,1810,1711,2037,1528,1452,1070,1970,1972,1,2023,2024,True,HOU,MIN,JAN
2023-24,1610612745,HOU,Houston Rockets,22300469,2024-01-03,HOU vs. BKN,W,48.0,16.0,4.0,16.0,28.0,18.0,10.0,11.0,46.0,0,0,0,0,119,1148,2367,820,2434,1452,607,698,762,1,2023,2024,True,HOU,BKN,JAN
2023-24,1610612745,HOU,Houston Rockets,22300453,2024-01-01,HOU vs. DET,W,48.0,33.0,9.0,17.0,68.0,14.0,12.0,15.0,50.0,0,0,0,0,119,19,1855,707,89,817,912,1338,1120,1,2023,2024,True,HOU,DET,JAN
2023-24,1610612745,HOU,Houston Rockets,22300434,2023-12-29,HOU vs. PHI,L,48.0,14.0,18.0,16.0,68.0,19.0,19.0,12.0,62.0,0,0,0,0,119,1482,494,820,89,1615,1968,861,2106,1,2023,2024,True,HOU,PHI,DEC
2023-24,1610612745,HOU,Houston Rockets,22300418,2023-12-27,HOU vs. PHX,L,48.0,27.0,9.0,6.0,34.0,12.0,12.0,10.0,50.0,0,0,0,0,119,119,1855,2239,2312,518,912,565,1120,1,2023,2024,True,HOU,PHX,DEC
2023-24,1610612745,HOU,Houston Rockets,22300409,2023-12-26,HOU vs. IND,L,48.0,24.0,22.0,12.0,74.0,17.0,13.0,12.0,44.0,0,0,0,0,119,267,177,1449,26,1314,1070,861,609,1,2023,2024,True,HOU,IND,DEC
2023-24,1610612745,HOU,Houston Rockets,22300392,2023-12-23,HOU @ NOP,W,48.0,23.0,17.0,11.0,46.0,5.0,14.0,0.0,58.0,0,0,0,0,119,323,602,1601,1528,38,1229,1,1826,1,2023,2024,False,NOP,HOU,DEC
2023-24,1610612745,HOU,Houston Rockets,22300385,2023-12-22,HOU vs. DAL,W,48.0,12.0,17.0,29.0,66.0,20.0,11.0,26.0,50.0,0,0,0,0,119,1810,602,49,128,1770,751,2327,1120,1,2023,2024,True,HOU,DAL,DEC
2023-24,1610612745,HOU,Houston Rockets,22300371,2023-12-20,HOU vs. ATL,L,48.0,16.0,17.0,15.0,50.0,12.0,15.0,7.0,50.0,0,0,0,0,119,1148,602,946,1116,518,1400,223,1120,1,2023,2024,True,HOU,ATL,DEC
2023-24,1610612745,HOU,Houston Rockets,22300349,2023-12-18,HOU @ CLE,L,53.0,15.0,20.0,13.0,60.0,19.0,26.0,12.0,50.0,0,0,0,0,17,1321,309,1281,356,1615,2392,861,1120,1,2023,2024,False,CLE,HOU,DEC
2023-24,1610612745,HOU,Houston Rockets,22300346,2023-12-17,HOU @ MIL,L,48.0,22.0,5.0,13.0,52.0,15.0,22.0,9.0,54.0,0,0,0,0,119,399,2319,1281,953,980,2226,425,1509,1,2023,2024,False,MIL,HOU,DEC
2023-24,1610612745,HOU,Houston Rockets,22300332,2023-12-15,HOU @ MEM,W,48.0,16.0,15.0,17.0,34.0,7.0,19.0,4.0,44.0,0,0,0,0,119,1148,888,707,2312,98,1968,50,609,1,2023,2024,False,MEM,HOU,DEC
2023-24,1610612745,HOU,Houston Rockets,22300314,2023-12-13,HOU vs. MEM,W,48.0,10.0,19.0,6.0,48.0,23.0,3.0,6.0,34.0,0,0,0,0,119,2053,393,2239,1342,2063,22,147,80,1,2023,2024,True,HOU,MEM,DEC
2023-24,1610612745,HOU,Houston Rockets,22300298,2023-12-11,HOU vs. SAS,W,48.0,10.0,11.0,10.0,34.0,4.0,8.0,11.0,46.0,0,0,0,0,119,2053,1550,1764,2312,16,321,698,762,1,2023,2024,True,HOU,SAS,DEC
2023-24,1610612745,HOU,Houston Rockets,22301224,2023-12-08,HOU @ DEN,W,48.0,16.0,10.0,16.0,36.0,11.0,9.0,10.0,44.0,0,0,0,0,119,1148,1711,820,2233,409,466,565,609,1,2023,2024,False,DEN,HOU,DEC
2023-24,1610612745,HOU,Houston Rockets,22301212,2023-12-06,HOU vs. OKC,W,48.0,11.0,19.0,10.0,46.0,26.0,5.0,9.0,50.0,0,0,0,0,119,1944,393,1764,1528,2253,95,425,1120,1,2023,2024,True,HOU,OKC,DEC
2023-24,1610612745,HOU,Houston Rockets,22300291,2023-12-02,HOU @ LAL,L,48.0,11.0,8.0,20.0,34.0,21.0,13.0,8.0,54.0,0,0,0,0,119,1944,1996,405,2312,1879,1070,328,1509,1,2023,2024,False,LAL,HOU,DEC
2023-24,1610612745,HOU,Houston Rockets,22300263,2023-11-29,HOU @ DEN,L,48.0,2.0,15.0,10.0,44.0,13.0,27.0,9.0,54.0,0,0,0,0,119,2451,888,1764,1700,652,2409,425,1509,1,2023,2024,False,DEN,HOU,NOV
2023-24,1610612745,HOU,Houston Rockets,22300059,2023-11-28,HOU @ DAL,L,48.0,11.0,22.0,10.0,56.0,16.0,20.0,10.0,50.0,0,0,0,0,119,1944,177,1764,636,1141,2069,565,1120,1,2023,2024,False,DAL,HOU,NOV
2023-24,1610612745,HOU,Houston Rockets,22300048,2023-11-24,HOU vs. DEN,W,48.0,12.0,9.0,14.0,44.0,21.0,16.0,6.0,36.0,0,0,0,0,119,1810,1855,1124,1700,1879,1574,147,150,1,2023,2024,True,HOU,DEN,NOV
2023-24,1610612745,HOU,Houston Rockets,22300231,2023-11-22,HOU vs. MEM,W,48.0,9.0,7.0,5.0,42.0,5.0,6.0,0.0,32.0,0,0,0,0,119,2163,2141,2315,1853,38,143,1,47,1,2023,2024,True,HOU,MEM,NOV
2023-24,1610612745,HOU,Houston Rockets,22300224,2023-11-20,HOU @ GSW,L,48.0,8.0,15.0,7.0,56.0,10.0,10.0,5.0,18.0,0,0,0,0,119,2253,888,2134,636,299,607,100,1,1,2023,2024,False,GSW,HOU,NOV
2023-24,1610612745,HOU,Houston Rockets,22300216,2023-11-19,HOU @ LAL,L,48.0,18.0,11.0,5.0,48.0,24.0,9.0,6.0,58.0,0,0,0,0,119,847,1550,2315,1342,2139,466,147,1826,1,2023,2024,False,LAL,HOU,NOV
2023-24,1610612745,HOU,Houston Rockets,22300037,2023-11-17,HOU @ LAC,L,48.0,16.0,8.0,19.0,52.0,26.0,11.0,4.0,36.0,0,0,0,0,119,1148,1996,492,953,2253,751,50,150,1,2023,2024,False,LAC,HOU,NOV
2023-24,1610612745,HOU,Houston Rockets,22300182,2023-11-12,HOU vs. DEN,W,48.0,7.0,17.0,3.0,42.0,11.0,17.0,3.0,58.0,0,0,0,0,119,2319,602,2412,1853,409,1732,36,1826,1,2023,2024,True,HOU,DEN,NOV
2023-24,1610612745,HOU,Houston Rockets,22300011,2023-11-10,HOU vs. NOP,W,48.0,27.0,16.0,9.0,44.0,4.0,14.0,6.0,40.0,0,0,0,0,119,119,730,1897,1700,16,1229,147,339,1,2023,2024,True,HOU,NOP,NOV
2023-24,1610612745,HOU,Houston Rockets,22300163,2023-11-08,HOU vs. LAL,W,48.0,14.0,24.0,20.0,68.0,11.0,3.0,9.0,42.0,0,0,0,0,119,1482,96,405,89,409,22,425,469,1,2023,2024,True,HOU,LAL,NOV
2023-24,1610612745,HOU,Houston Rockets,22300153,2023-11-06,HOU vs. SAC,W,48.0,19.0,8.0,14.0,50.0,9.0,19.0,11.0,38.0,0,0,0,0,119,692,1996,1124,1116,209,1968,698,229,1,2023,2024,True,HOU,SAC,NOV
2023-24,1610612745,HOU,Houston Rockets,22300137,2023-11-04,HOU vs. SAC,W,48.0,13.0,10.0,6.0,54.0,10.0,11.0,2.0,42.0,0,0,0,0,119,1645,1711,2239,799,299,751,13,469,1,2023,2024,True,HOU,SAC,NOV
2023-24,1610612745,HOU,Houston Rockets,22300122,2023-11-01,HOU vs. CHA,W,48.0,27.0,6.0,21.0,32.0,20.0,22.0,15.0,58.0,0,0,0,0,119,119,2240,322,2382,1770,2226,1338,1826,1,2023,2024,True,HOU,CHA,NOV
2023-24,1610612745,HOU,Houston Rockets,22300096,2023-10-29,HOU vs. GSW,L,48.0,14.0,5.0,12.0,46.0,13.0,19.0,11.0,24.0,0,0,0,0,119,1482,2319,1449,1528,652,1968,698,6,1,2023,2024,True,HOU,GSW,OCT
2023-24,1610612745,HOU,Houston Rockets,22300083,2023-10-27,HOU @ SAS,L,53.0,26.0,13.0,15.0,76.0,19.0,13.0,12.0,56.0,0,0,0,0,17,163,1233,946,13,1615,1070,861,1663,1,2023,2024,False,SAS,HOU,OCT
2023-24,1610612745,HOU,Houston Rockets,22300066,2023-10-25,HOU @ ORL,L,48.0,14.0,10.0,11.0,32.0,23.0,19.0,5.0,54.0,0,0,0,0,119,1482,1711,1601,2382,2063,1968,100,1509,1,2023,2024,False,ORL,HOU,OCT
