season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612745,HOU,Houston Rockets,22301199,2024-04-14,HOU @ LAC,W,48.0,0.631,0.369,0.672,0.034,0.284,0.164,0.043,0.078,0.638,0.513,0.487,1.0,0.0,0.62,0.38,0,0,0,0,119,883,1575,74,2022,1755,575,2442,2230,15,1513,945,1,2028,1384,1072,1,2023,2024,False,LAC,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301183,2024-04-12,HOU @ POR,W,48.0,0.576,0.424,0.569,0.155,0.284,0.172,0.147,0.078,0.414,0.545,0.455,0.636,0.364,0.568,0.432,0,0,0,0,119,1640,810,624,97,1755,460,1229,2230,1556,1173,1261,2313,129,1875,578,1,2023,2024,False,POR,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301168,2024-04-11,HOU @ UTA,L,48.0,0.505,0.495,0.314,0.0,0.521,0.132,0.165,0.14,0.314,0.421,0.579,0.667,0.333,0.55,0.45,0,0,0,0,119,2287,169,2442,2381,45,1018,875,1224,2329,2087,370,2225,174,2015,438,1,2023,2024,False,UTA,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301150,2024-04-09,HOU vs. ORL,W,48.0,0.593,0.407,0.508,0.068,0.381,0.093,0.11,0.102,0.441,0.567,0.433,0.8,0.2,0.644,0.356,0,0,0,0,119,1401,1048,1291,1247,735,1759,1918,1936,1215,983,1458,1631,724,1114,1331,1,2023,2024,True,HOU,ORL,APR
2023-24,1610612745,HOU,Houston Rockets,22301131,2024-04-07,HOU @ DAL,L,53.0,0.559,0.441,0.426,0.044,0.375,0.206,0.199,0.14,0.382,0.517,0.483,0.941,0.059,0.674,0.326,0,0,0,0,17,1829,623,2135,1797,784,197,393,1244,1898,1436,1003,471,1965,808,1641,1,2023,2024,False,DAL,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301120,2024-04-05,HOU vs. MIA,L,48.0,0.511,0.489,0.385,0.058,0.404,0.144,0.212,0.144,0.327,0.7,0.3,0.786,0.214,0.735,0.265,0,0,0,0,119,2244,212,2329,1459,537,805,284,1149,2275,177,2275,1754,657,323,2135,1,2023,2024,True,HOU,MIA,APR
2023-24,1610612745,HOU,Houston Rockets,22301113,2024-04-04,HOU vs. GSW,L,48.0,0.535,0.465,0.436,0.018,0.327,0.136,0.236,0.245,0.418,0.583,0.417,0.75,0.25,0.639,0.361,0,0,0,0,119,2079,377,2052,2261,1298,934,121,99,1505,837,1599,1919,434,1167,1288,1,2023,2024,True,HOU,GSW,APR
2023-24,1610612745,HOU,Houston Rockets,22301098,2024-04-02,HOU @ MIN,L,48.0,0.478,0.522,0.509,0.075,0.396,0.208,0.094,0.255,0.434,0.519,0.481,0.643,0.357,0.561,0.439,0,0,0,0,119,2383,77,1276,1061,597,186,2132,74,1294,1408,1026,2298,149,1934,517,1,2023,2024,False,MIN,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301083,2024-03-31,HOU vs. DAL,L,48.0,0.587,0.413,0.486,0.056,0.364,0.121,0.15,0.093,0.43,0.462,0.538,0.769,0.231,0.564,0.436,0,0,0,0,119,1474,980,1555,1510,906,1220,1169,2045,1346,1854,577,1862,566,1913,537,1,2023,2024,True,HOU,DAL,MAR
2023-24,1610612745,HOU,Houston Rockets,22301072,2024-03-29,HOU @ UTA,W,48.0,0.538,0.462,0.436,0.059,0.386,0.129,0.178,0.267,0.376,0.318,0.682,0.923,0.077,0.543,0.457,0,0,0,0,119,2045,409,2066,1427,680,1084,658,39,1951,2413,48,644,1749,2057,395,1,2023,2024,False,UTA,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22301057,2024-03-27,HOU @ OKC,W,53.0,0.587,0.413,0.53,0.106,0.341,0.129,0.129,0.189,0.424,0.429,0.571,0.667,0.333,0.5,0.5,0,0,0,0,17,1484,977,1054,534,1135,1081,1594,494,1414,2039,400,2225,174,2252,163,1,2023,2024,False,OKC,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22301038,2024-03-25,HOU vs. POR,W,48.0,0.581,0.419,0.455,0.073,0.327,0.091,0.218,0.127,0.382,0.44,0.56,0.667,0.333,0.514,0.486,0,0,0,0,119,1571,885,1879,1126,1298,1789,232,1485,1899,1988,463,2225,174,2205,251,1,2023,2024,True,HOU,POR,MAR
2023-24,1610612745,HOU,Houston Rockets,22301024,2024-03-23,HOU vs. UTA,W,48.0,0.495,0.505,0.367,0.027,0.551,0.204,0.082,0.116,0.34,0.37,0.63,0.778,0.222,0.574,0.426,0,0,0,0,119,2320,139,2370,2173,24,208,2259,1701,2212,2293,158,1806,602,1829,632,1,2023,2024,True,HOU,UTA,MAR
2023-24,1610612745,HOU,Houston Rockets,22301006,2024-03-21,HOU vs. CHI,W,48.0,0.516,0.484,0.472,0.11,0.402,0.181,0.126,0.118,0.362,0.533,0.467,0.647,0.353,0.574,0.426,0,0,0,0,119,2211,248,1696,448,559,375,1647,1658,2062,1289,1152,2291,164,1819,633,1,2023,2024,True,HOU,CHI,MAR
2023-24,1610612745,HOU,Houston Rockets,22300992,2024-03-19,HOU @ WAS,W,48.0,0.571,0.429,0.496,0.102,0.285,0.08,0.219,0.131,0.394,0.559,0.441,0.462,0.538,0.532,0.468,0,0,0,0,119,1687,755,1417,589,1753,1961,229,1413,1772,1068,1381,2447,12,2121,333,1,2023,2024,False,WAS,HOU,MAR
