season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612745,HOU,Houston Rockets,22301199,2024-04-14,HOU @ LAC,W,48.0,0.539,0.136,0.168,0.362,0.433,0.163,0.112,0.286,0,0,0,0,119,1340,2257,1970,324,86,413,1789,1278,1,2023,2024,False,LAC,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301183,2024-04-12,HOU @ POR,W,48.0,0.538,0.217,0.092,0.286,0.453,0.305,0.071,0.322,0,0,0,0,119,1348,1489,280,1148,193,1893,2376,1761,1,2023,2024,False,POR,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301168,2024-04-11,HOU @ UTA,L,48.0,0.532,0.232,0.104,0.357,0.586,0.31,0.167,0.477,0,0,0,0,119,1450,1312,484,360,1798,1928,492,2446,1,2023,2024,False,UTA,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301150,2024-04-09,HOU vs. ORL,W,48.0,0.61,0.209,0.12,0.214,0.494,0.267,0.152,0.245,0,0,0,0,119,427,1580,852,1993,493,1536,805,796,1,2023,2024,True,HOU,ORL,APR
2023-24,1610612745,HOU,Houston Rockets,22301131,2024-04-07,HOU @ DAL,L,53.0,0.586,0.376,0.097,0.212,0.629,0.529,0.152,0.238,0,0,0,0,17,664,189,364,2017,2195,2452,804,695,1,2023,2024,False,DAL,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301120,2024-04-05,HOU vs. MIA,L,48.0,0.456,0.278,0.091,0.246,0.567,0.236,0.09,0.222,0,0,0,0,119,2253,819,258,1635,1547,1202,2204,528,1,2023,2024,True,HOU,MIA,APR
2023-24,1610612745,HOU,Houston Rockets,22301113,2024-04-04,HOU vs. GSW,L,48.0,0.488,0.349,0.12,0.288,0.694,0.313,0.212,0.412,0,0,0,0,119,2017,307,852,1133,2414,1940,61,2359,1,2023,2024,True,HOU,GSW,APR
2023-24,1610612745,HOU,Houston Rockets,22301098,2024-04-02,HOU @ MIN,L,48.0,0.522,0.152,0.156,0.345,0.604,0.286,0.189,0.263,0,0,0,0,119,1599,2142,1738,478,1968,1719,209,1026,1,2023,2024,False,MIN,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301083,2024-03-31,HOU vs. DAL,L,48.0,0.495,0.207,0.124,0.296,0.645,0.097,0.143,0.313,0,0,0,0,119,1941,1617,929,1018,2289,46,1001,1638,1,2023,2024,True,HOU,DAL,MAR
2023-24,1610612745,HOU,Houston Rockets,22301072,2024-03-29,HOU @ UTA,W,48.0,0.456,0.308,0.104,0.349,0.513,0.238,0.223,0.318,0,0,0,0,119,2249,546,484,436,755,1217,38,1707,1,2023,2024,False,UTA,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22301057,2024-03-27,HOU @ OKC,W,53.0,0.553,0.221,0.142,0.31,0.563,0.25,0.17,0.288,0,0,0,0,17,1137,1440,1418,836,1473,1358,469,1320,1,2023,2024,False,OKC,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22301038,2024-03-25,HOU vs. POR,W,48.0,0.462,0.269,0.092,0.286,0.454,0.172,0.172,0.283,0,0,0,0,119,2210,905,280,1148,203,477,423,1266,1,2023,2024,True,HOU,POR,MAR
2023-24,1610612745,HOU,Houston Rockets,22301024,2024-03-23,HOU vs. UTA,W,48.0,0.696,0.144,0.09,0.318,0.511,0.371,0.1,0.333,0,0,0,0,119,43,2201,241,741,712,2254,2035,1834,1,2023,2024,True,HOU,UTA,MAR
2023-24,1610612745,HOU,Houston Rockets,22301006,2024-03-21,HOU vs. CHI,W,48.0,0.597,0.215,0.157,0.34,0.516,0.269,0.108,0.264,0,0,0,0,119,553,1514,1755,512,781,1553,1885,1036,1,2023,2024,True,HOU,CHI,MAR
2023-24,1610612745,HOU,Houston Rockets,22300992,2024-03-19,HOU @ WAS,W,48.0,0.588,0.396,0.07,0.348,0.505,0.204,0.112,0.345,0,0,0,0,119,643,138,65,446,599,807,1769,1968,1,2023,2024,False,WAS,HOU,MAR
2023-24,1610612745,HOU,Houston Rockets,22300967,2024-03-16,HOU vs. CLE,W,48.0,0.556,0.122,0.099,0.264,0.524,0.244,0.16,0.17,0,0,0,0,119,1092,2334,388,1412,913,1289,639,131,1,2023,2024,True,HOU,CLE,MAR
2023-24,1610612745,HOU,Houston Rockets,22300957,2024-03-14,HOU vs. WAS,W,48.0,0.655,0.276,0.174,0.289,0.559,0.204,0.13,0.163,0,0,0,0,119,130,846,2078,1112,1419,811,1383,109,1,2023,2024,True,HOU,WAS,MAR
2023-24,1610612745,HOU,Houston Rockets,22300942,2024-03-12,HOU @ SAS,W,48.0,0.525,0.263,0.14,0.273,0.543,0.171,0.161,0.267,0,0,0,0,119,1533,975,1336,1315,1177,467,622,1071,1,2023,2024,False,SAS,HOU,MAR
