group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630639,A.J. Lawson,A.J.,1610612761,TOR,24.0,3,1,2,0.333,12.433333333333334,0,3,0,2,7,8,2,12,0,0,0,0,13.4,380,375,105,372,329,248,141,189,246,204,240,126,173,208,1,1,339,293
Players,1627742,Brandon Ingram,Brandon,1610612761,TOR,27.0,7,4,3,0.571,27.981666666666666,2,0,0,2,9,9,9,18,0,1,3,3,24.8,309,275,148,151,251,185,242,189,246,236,250,295,211,208,287,229,183,238
Players,1628981,Bruno Fernando,Bruno,1610612761,TOR,26.0,2,0,2,0.0,4.355,2,0,0,2,0,2,3,2,1,0,2,0,7.7,410,450,105,450,413,185,242,189,246,1,93,187,44,120,1,185,339,339
Players,1628449,Chris Boucher,Chris,1610612761,TOR,32.0,11,5,6,0.455,21.218333333333334,4,4,6,10,0,7,3,2,0,0,2,1,32.4,254,243,240,300,275,120,104,43,119,1,220,187,44,208,1,185,270,212
Players,1630658,Colin Castleton,Colin,1610612761,TOR,25.0,4,0,4,0.0,11.083333333333334,0,0,0,0,5,4,2,12,0,0,2,0,1.7,359,450,181,450,343,248,242,189,331,171,151,126,173,208,1,185,339,417
Players,202066,Garrett Temple,Garrett,1610612761,TOR,39.0,1,0,1,0.0,0.0916666666666666,0,0,0,0,0,0,0,0,0,0,0,1,0.0,439,450,35,450,485,248,242,189,331,1,1,1,1,208,1,1,270,447
Players,1641711,Gradey Dick,Gradey,1610612761,TOR,21.0,21,5,16,0.238,87.27666666666667,1,1,1,4,25,22,21,74,1,3,7,3,44.5,148,243,449,426,86,243,234,181,205,378,379,437,402,120,437,349,183,152
Players,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,9,3,6,0.333,34.00833333333333,3,0,1,6,10,6,6,28,0,2,6,3,30.7,279,304,240,372,227,151,242,181,164,251,201,244,255,208,390,319,183,217
Players,1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,20.0,6,2,4,0.333,10.451666666666666,0,0,0,0,6,11,2,10,1,0,1,0,6.2,322,335,181,372,345,248,242,189,331,188,272,126,158,120,1,115,339,358
Players,1627751,Jakob Poeltl,Jakob,1610612761,TOR,29.0,18,6,12,0.333,55.35666666666667,5,3,0,6,11,12,13,44,2,1,10,7,39.4,178,229,372,372,166,100,141,189,164,264,277,362,315,60,287,421,105,176
Players,1642347,Jamal Shead,Jamal,1610612761,TOR,22.0,16,4,12,0.25,33.69166666666667,0,2,0,6,19,20,12,32,0,2,5,0,23.2,203,275,372,418,231,248,176,189,164,332,365,349,277,208,390,296,339,246
Players,1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,9,1,8,0.111,15.146666666666668,0,0,3,0,7,9,8,22,0,0,3,0,4.2,279,375,288,447,307,248,242,99,331,204,250,280,233,208,1,229,339,382
Players,1631197,Jared Rhoden,Jared,1610612761,TOR,25.0,2,1,1,0.5,5.066666666666666,0,1,0,0,4,3,2,6,0,0,0,1,2.4,410,375,35,212,400,248,234,189,331,155,129,126,101,208,1,1,270,404
Players,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,23.0,17,4,13,0.235,43.40166666666666,0,4,0,6,21,16,13,50,1,0,11,0,23.3,190,275,399,429,198,248,104,189,164,343,324,362,334,120,1,435,339,245
Players,1630534,Ochai Agbaji,Ochai,1610612761,TOR,25.0,21,5,16,0.238,73.54666666666667,2,0,9,18,25,20,16,58,0,1,7,2,41.0,148,243,449,426,119,185,242,17,63,378,365,394,355,208,287,349,215,170
Players,1631115,Orlando Robinson,Orlando,1610612761,TOR,24.0,6,2,4,0.333,19.83333333333333,1,3,0,4,9,9,4,16,0,1,2,0,7.4,322,335,181,372,282,243,141,189,205,236,250,206,204,208,287,185,339,343
Players,1629628,RJ Barrett,RJ,1610612761,TOR,24.0,23,9,14,0.391,86.98,10,5,10,32,25,24,20,76,1,7,5,20,111.2,133,172,410,352,88,28,93,11,16,378,394,429,405,120,495,296,19,38
Players,1630567,Scottie Barnes,Scottie,1610612761,TOR,23.0,21,8,13,0.381,68.7,10,4,6,24,23,19,19,58,1,1,5,12,72.7,148,187,399,357,130,28,104,43,39,357,359,422,355,120,287,296,62,95
