season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,1642273,Kyshawn George,Kyshawn,1610612764,WAS,,22401190,,,,46.9,6.1,0.0,6.1,6.1,12.1,12.1,24.2,90.9,0.0,0.0,0.0,0.0,27.0,1,1,1,1,15457,5288,10743,4501,14718,8850,12275,22085,402,8263,1,1,17725,20944,1,,2024,2025
,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,,22401190,,,,46.6,2.4,0.0,2.4,7.2,13.3,4.8,22.9,65.1,1.2,1.2,4.8,7.2,57.5,1,1,1,1,16205,11764,10743,10575,13296,10006,4764,21309,3552,8016,17703,18010,3315,5862,1,,2024,2025
,1642267,Bub Carrington,Bub,1610612764,WAS,,22401190,,,,46.9,5.7,2.3,3.4,4.6,12.6,9.2,26.4,78.2,0.0,1.1,3.4,0.0,44.7,1,1,1,1,15496,5715,10403,8469,16755,9424,8890,23172,1074,8263,17572,13811,17725,11951,1,,2024,2025
,1642259,Alex Sarr,Alex,1610612764,WAS,,22401190,,,,47.1,6.1,0.0,6.1,6.1,12.1,6.1,18.2,72.7,0.0,0.0,6.1,6.1,86.7,1,1,1,1,14741,5288,10743,4501,14718,8850,5676,17450,1659,8263,1,20707,4885,591,1,,2024,2025
,1630551,Justin Champagnie,Justin,1610612764,WAS,,22401190,,,,46.4,0.0,4.7,0.0,14.1,12.9,9.4,27.1,77.6,2.4,1.2,1.2,2.4,50.4,1,1,1,1,16988,12252,6120,10985,6091,9732,9147,23429,1123,4076,17627,6123,13976,8902,1,,2024,2025
,1641732,Colby Jones,Colby,1610612764,WAS,,22401190,,,,46.8,0.0,0.0,2.2,13.3,12.2,6.7,23.3,68.9,0.0,2.2,2.2,2.2,40.0,1,1,1,1,15821,12252,10743,10721,6625,8995,6139,21570,2348,8263,22061,9657,14269,14467,1,,2024,2025
,1642358,AJ Johnson,AJ,1610612764,WAS,,22401190,,,,47.1,0.0,0.0,0.0,7.8,12.7,7.8,24.5,74.5,0.0,1.0,2.0,0.0,27.6,1,1,1,1,14790,12252,10743,10985,12563,9554,7422,22231,1487,8263,17463,8953,17725,20685,1,,2024,2025
,1642273,Kyshawn George,Kyshawn,1610612764,WAS,,22401176,,,,46.4,0.0,0.0,0.0,3.8,25.0,15.4,21.2,61.5,0.0,1.9,5.8,3.8,40.2,1,13222,13222,13222,16917,12252,10743,10985,17581,20773,16115,20053,4673,8263,21306,20193,9469,14426,1,,2024,2025
,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,,22401176,,,,47.3,3.6,3.6,0.0,18.2,14.5,12.7,23.6,32.7,3.6,1.8,5.5,3.6,52.0,1,13222,13222,13222,13872,9211,7870,10985,3309,11402,13076,21766,22198,2009,20974,19494,10113,8160,1,,2024,2025
,1642259,Alex Sarr,Alex,1610612764,WAS,,22401176,,,,43.7,0.0,5.0,0.0,0.0,26.7,10.0,16.7,56.7,1.7,3.3,1.7,0.0,25.2,1,13222,13222,13222,23196,12252,5673,10985,19404,21843,9700,15869,7189,5801,24259,8030,17725,21552,1,,2024,2025
,1630550,JT Thor,JT,1610612764,WAS,,22401176,,,,47.7,5.9,0.0,2.0,3.9,19.6,13.7,21.6,35.3,0.0,0.0,2.0,5.9,19.2,1,13222,13222,13222,12710,5467,10743,10798,17482,16704,14252,20351,20936,8263,1,8953,5099,23350,1,,2024,2025
,1642358,AJ Johnson,AJ,1610612764,WAS,,22401176,,,,47.9,2.8,0.0,2.8,8.5,25.4,15.5,18.3,56.3,0.0,2.8,7.0,1.4,18.5,1,13222,13222,13222,11848,10906,10743,9734,11775,21210,16339,17670,7362,8263,23452,22351,17088,23534,1,,2024,2025
,1642267,Bub Carrington,Bub,1610612764,WAS,,22401176,,,,44.3,3.8,0.0,1.3,2.5,17.7,10.1,24.1,60.8,1.3,0.0,0.0,2.5,50.0,1,13222,13222,13222,22243,8936,10743,10965,19297,14851,9945,22008,5071,7741,1,1,13464,9045,1,,2024,2025
,1641732,Colby Jones,Colby,1610612764,WAS,,22401176,,,,47.1,0.0,1.5,0.0,2.9,23.5,13.2,19.1,41.2,0.0,1.5,1.5,2.9,30.7,1,13222,13222,13222,14790,12252,10632,10985,18854,19951,13666,18379,17460,8263,19269,7210,11984,19383,1,,2024,2025
,1630551,Justin Champagnie,Justin,1610612764,WAS,,22401176,,,,45.5,4.8,2.4,2.4,14.3,23.8,10.7,17.9,50.0,1.2,0.0,2.4,1.2,58.7,1,13222,13222,13222,19606,7207,10313,10601,5825,20167,10600,17197,10994,8056,1,10100,17652,5442,1,,2024,2025
