player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203382,Aron Baynes,Aron,1610612761,TOR,34.0,53,20,33,0.377,18.5,111.0,3.5,0.192,0.278,0.3,0.099,0.4,0.289,6.1,5.1,4.9,15.8,0.053,208,279,454,407,297,324,157,81,78,406,480,193,134,232,249,259,192,306,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,28.0,60,25,35,0.417,24.2,110.7,4.8,0.192,0.297,0.6,0.143,1.9,0.534,7.6,7.1,5.4,20.7,0.071,140,213,481,373,189,307,66,82,60,271,404,5,31,320,394,298,294,195,TOR
1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26.0,51,23,28,0.451,19.1,107.7,2.2,0.112,0.168,1.0,0.296,0.4,0.159,6.1,5.4,4.3,16.7,0.073,226,234,379,323,288,163,306,329,311,74,52,230,260,233,276,212,217,175,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,27.0,52,22,30,0.423,36.5,110.2,3.6,0.101,0.151,1.7,0.256,0.7,0.175,10.9,10.2,7.7,31.4,0.11,215,252,413,363,3,282,151,377,361,5,105,96,240,481,528,440,474,45,TOR
1630273,Freddie Gillespie,Freddie,1610612761,TOR,24.0,20,7,13,0.35,19.6,110.9,2.8,0.142,0.211,0.7,0.16,1.0,0.444,6.6,5.7,4.9,18.8,0.056,435,445,137,427,270,320,250,224,209,232,354,47,57,258,293,257,259,277,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,22.0,58,29,29,0.5,31.1,115.7,2.2,0.069,0.104,1.0,0.203,0.2,0.052,8.7,9.4,8.6,32.1,0.045,157,158,399,251,81,499,317,504,502,100,224,377,451,369,510,486,483,363,TOR
1627740,Henry Ellenson,Henry,1610612761,TOR,24.0,2,0,2,0.0,19.2,88.2,4.5,0.205,0.29,0.0,0.0,0.0,0.0,4.0,6.0,8.0,14.0,0.193,532,531,15,531,284,9,78,63,67,511,511,495,495,118,320,454,158,2,TOR
1630223,Jalen Harris,Jalen,1610612761,TOR,22.0,13,3,10,0.231,13.2,107.8,1.2,0.091,0.127,0.6,0.205,0.0,0.0,3.9,2.8,4.5,11.5,0.051,467,482,101,495,394,167,445,429,445,254,219,495,495,116,107,228,129,316,TOR
203920,Khem Birch,Khem,1610612761,TOR,28.0,67,23,44,0.343,22.8,109.7,3.2,0.138,0.194,0.7,0.203,0.7,0.347,7.2,5.1,6.0,21.7,0.073,58,234,523,432,213,261,190,234,248,192,225,91,99,301,242,339,316,183,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,35.0,46,15,31,0.326,34.8,113.0,4.6,0.133,0.2,1.0,0.167,0.3,0.087,12.2,11.1,8.6,30.7,0.079,268,344,427,442,17,417,73,252,232,96,333,259,389,526,539,482,465,142,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,23.0,47,21,26,0.447,19.7,109.4,2.3,0.114,0.16,0.8,0.212,0.1,0.065,6.6,5.0,5.0,17.5,0.065,256,264,341,327,267,246,302,317,339,152,202,396,429,260,237,267,236,223,TOR
1628384,OG Anunoby,OG,1610612761,TOR,23.0,43,18,25,0.419,33.3,109.1,4.3,0.125,0.188,1.5,0.269,0.7,0.186,10.3,9.9,7.3,29.1,0.112,297,312,326,370,42,226,97,279,263,13,86,92,230,451,522,412,430,39,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,27.0,56,21,35,0.375,35.8,111.4,5.5,0.156,0.231,1.1,0.177,0.7,0.181,11.2,10.8,8.4,32.1,0.096,180,264,481,409,7,341,44,170,159,54,294,106,236,493,536,471,484,76,TOR
1627775,Patrick McCaw,Patrick,1610612761,TOR,25.0,5,2,3,0.4,6.7,137.5,0.4,0.071,0.125,0.4,0.333,0.0,0.0,3.0,1.0,1.6,6.8,-0.03,512,501,27,382,484,537,523,497,450,370,24,495,495,83,17,46,64,538,TOR
1628778,Paul Watson,Paul,1610612761,TOR,26.0,27,13,14,0.481,11.0,112.6,1.5,0.129,0.21,0.2,0.15,0.1,0.081,3.0,4.0,2.9,10.1,0.026,400,371,151,283,425,403,396,263,210,456,381,426,398,82,175,127,109,474,TOR
203918,Rodney Hood,Rodney,1610612761,TOR,28.0,55,29,26,0.527,17.1,114.0,1.5,0.084,0.126,0.4,0.173,0.1,0.071,5.5,5.2,3.7,16.5,0.033,189,158,341,228,326,456,404,456,446,349,309,416,416,189,255,165,212,444,TOR
1626169,Stanley Johnson,Stanley,1610612761,TOR,25.0,61,25,36,0.41,16.5,111.7,2.0,0.128,0.189,0.9,0.269,0.3,0.154,5.8,4.7,4.4,15.3,0.044,124,213,490,380,341,363,338,270,258,136,85,266,265,209,219,220,185,374,TOR
1629139,Yuta Watanabe,Yuta,1610612761,TOR,26.0,50,24,26,0.48,14.5,107.8,2.5,0.171,0.251,0.5,0.184,0.4,0.218,5.1,3.9,3.7,13.0,0.055,238,223,341,284,377,164,280,126,116,303,269,213,193,166,166,166,143,281,TOR
