player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203382,Aron Baynes,Aron,1610612761,TOR,34.0,53,20,33,0.377,18.5,0.8,1.3,0.2,3.6,6.1,5.1,4.9,15.8,0.4,0.3,2.2,1.0,15.0,208,279,454,407,297,377,170,468,226,232,249,259,349,193,223,427,323,308,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,28.0,60,25,35,0.417,24.2,1.9,2.8,0.8,6.3,7.6,7.1,5.4,20.7,1.9,0.7,2.8,2.4,29.8,140,213,481,373,189,121,21,249,107,320,394,298,247,5,457,508,103,82,TOR
1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26.0,51,23,28,0.451,19.1,1.2,0.8,1.3,4.0,6.1,5.4,4.3,16.7,0.4,0.4,1.7,1.1,15.1,226,234,379,323,288,265,297,163,201,233,276,212,324,230,327,295,296,302,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,27.0,52,22,30,0.423,36.5,3.6,2.0,2.7,4.7,10.9,10.2,7.7,31.4,0.7,1.1,2.3,3.4,39.5,215,252,413,363,3,20,60,31,162,481,528,440,67,96,524,438,50,33,TOR
1630273,Freddie Gillespie,Freddie,1610612761,TOR,24.0,20,7,13,0.35,19.6,0.7,2.0,0.2,4.2,6.6,5.7,4.9,18.8,1.0,0.4,2.2,1.9,16.4,435,445,137,427,270,389,73,460,189,258,293,257,281,47,316,408,157,279,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,22.0,58,29,29,0.5,31.1,2.4,1.4,2.4,3.3,8.7,9.4,8.6,32.1,0.2,0.4,1.6,1.5,23.2,157,158,399,251,81,73,153,42,245,369,510,486,58,377,303,250,202,152,TOR
1627740,Henry Ellenson,Henry,1610612761,TOR,24.0,2,0,2,0.0,19.2,2.0,2.0,2.5,3.0,4.0,6.0,8.0,14.0,0.0,0.5,3.5,1.5,18.5,532,531,15,531,284,107,60,38,273,118,320,454,382,495,380,534,208,230,TOR
1630223,Jalen Harris,Jalen,1610612761,TOR,22.0,13,3,10,0.231,13.2,1.2,1.2,0.5,2.3,3.9,2.8,4.5,11.5,0.0,0.5,1.2,0.7,11.8,467,482,101,495,394,253,204,367,323,116,107,228,412,495,400,154,389,365,TOR
203920,Khem Birch,Khem,1610612761,TOR,28.0,67,23,44,0.343,22.8,1.4,1.5,0.6,4.7,7.2,5.1,6.0,21.7,0.7,0.4,1.7,1.5,19.8,58,234,523,432,213,206,134,326,163,301,242,339,225,91,349,287,212,209,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,35.0,46,15,31,0.326,34.8,2.5,1.2,2.8,4.2,12.2,11.1,8.6,30.7,0.3,0.5,3.1,4.3,35.8,268,344,427,442,17,64,183,28,187,526,539,482,76,259,405,527,34,52,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,23.0,47,21,26,0.447,19.7,1.2,0.3,0.9,2.4,6.6,5.0,5.0,17.5,0.1,0.3,1.4,1.1,16.8,256,264,341,327,267,255,444,221,313,260,237,267,305,396,216,214,290,271,TOR
1628384,OG Anunoby,OG,1610612761,TOR,23.0,43,18,25,0.419,33.3,3.0,1.4,2.3,6.2,10.3,9.9,7.3,29.1,0.7,0.9,2.7,1.9,30.8,297,312,326,370,42,43,140,49,110,451,522,412,111,92,493,494,145,76,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,27.0,56,21,35,0.375,35.8,3.0,2.4,2.3,11.3,11.2,10.8,8.4,32.1,0.7,1.1,3.1,4.5,39.8,180,264,481,409,7,36,35,51,16,493,536,471,57,106,527,526,29,30,TOR
1627775,Patrick McCaw,Patrick,1610612761,TOR,25.0,5,2,3,0.4,6.7,0.6,0.0,0.6,0.4,3.0,1.0,1.6,6.8,0.0,0.0,1.2,0.4,4.1,512,501,27,382,484,410,510,314,507,83,17,46,477,495,1,167,465,503,TOR
1628778,Paul Watson,Paul,1610612761,TOR,26.0,27,13,14,0.481,11.0,1.0,0.4,0.4,0.6,3.0,4.0,2.9,10.1,0.1,0.3,1.3,0.3,7.7,400,371,151,283,425,310,434,371,495,82,175,127,432,426,264,184,484,438,TOR
203918,Rodney Hood,Rodney,1610612761,TOR,28.0,55,29,26,0.527,17.1,0.8,0.3,0.3,1.1,5.5,5.2,3.7,16.5,0.1,0.1,1.3,0.7,9.2,189,158,341,228,326,361,453,420,435,189,255,165,329,416,97,187,397,412,TOR
1626169,Stanley Johnson,Stanley,1610612761,TOR,25.0,61,25,36,0.41,16.5,0.9,0.5,0.5,1.3,5.8,4.7,4.4,15.3,0.3,0.2,1.9,0.9,12.1,124,213,490,380,341,326,387,362,419,209,219,220,356,266,190,346,355,357,TOR
1629139,Yuta Watanabe,Yuta,1610612761,TOR,26.0,50,24,26,0.48,14.5,0.6,0.4,0.6,1.6,5.1,3.9,3.7,13.0,0.4,0.2,1.1,0.7,11.7,238,223,341,284,377,415,419,329,395,166,166,166,398,213,123,150,395,368,TOR
