GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,USG_PCT_RANK,PCT_FGM_RANK,PCT_FGA_RANK,PCT_FG3M_RANK,PCT_FG3A_RANK,PCT_FTM_RANK,PCT_FTA_RANK,PCT_OREB_RANK,PCT_DREB_RANK,PCT_REB_RANK,PCT_AST_RANK,PCT_TOV_RANK,PCT_STL_RANK,PCT_BLK_RANK,PCT_BLKA_RANK,PCT_PF_RANK,PCT_PFD_RANK,PCT_PTS_RANK
Players,202692,Alec Burks,Alec,1610612752,NYK,29.0,2,1,1,0.5,8.0,0.389,0.333,0.375,0.5,0.444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.391,75,54,23,52,61,14,18,15,11,12,1,1,40,73,81,39,1,22,20,1,1,1,20
Players,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,2,1,1,0.5,7.0,0.125,0.25,0.133,0.0,0.0,0.0,0.0,0.0,0.333,0.286,0.2,0.0,0.0,1.0,0.0,0.333,0.0,0.211,75,54,23,52,67,63,31,62,36,66,46,47,40,19,30,33,1,22,1,1,102,63,40
Players,1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,100,23,100,124,102,73,91,36,66,46,47,40,73,81,39,1,22,20,1,1,63,85
Players,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,97,100,23,100,110,102,73,91,36,66,46,47,40,73,81,39,1,22,20,1,127,63,85
Players,203944,Julius Randle,Julius,1610612752,NYK,26.0,2,1,1,0.5,8.0,0.222,0.111,0.25,0.25,0.333,0.0,0.0,0.0,0.333,0.286,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.13,75,54,23,52,61,38,62,37,26,19,46,47,40,19,30,13,1,22,20,1,89,63,64
Players,1629628,RJ Barrett,RJ,1610612752,NYK,21.0,1,0,1,0.0,5.0,0.091,0.167,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.125,97,100,23,100,87,76,52,70,36,66,46,47,40,73,81,39,1,22,20,1,102,63,65
Players,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,2,1,1,0.5,4.0,0.333,0.333,0.333,1.0,0.5,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,75,54,23,52,90,18,18,21,1,5,46,47,40,47,50,39,1,22,20,1,1,63,17
Players,201959,Taj Gibson,Taj,1610612752,NYK,36.0,2,1,1,0.5,8.0,0.056,0.111,0.063,0.0,0.0,0.0,0.0,1.0,0.167,0.286,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.087,75,54,23,52,61,92,62,81,36,66,46,47,1,54,30,22,1,22,20,1,1,63,77
