season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.481,43,0.257,1.063,0.556,0.103,0.056,0.095,0.016,0.54,0.556,2.9,3.1,1.4,2.5,1.1,CLE
22018,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.651,59,0.2,1.156,0.532,0.167,0.022,0.167,0.044,0.578,0.532,1.5,1.8,0.7,1.3,0.6,CLE
22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.569,67,0.146,1.108,0.563,0.086,0.065,0.075,0.011,0.548,0.563,1.4,1.5,0.7,1.2,0.5,CLE
22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.318,81,0.033,0.957,0.488,0.043,0.065,0.043,0.043,0.457,0.488,0.6,0.5,0.3,0.5,0.3,CLE
22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.265,82,0.026,0.923,0.438,0.128,0.077,0.103,0.026,0.462,0.438,0.5,0.4,0.2,0.4,0.2,CLE
22018,1628417,Jaron Blossomgame,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.889,27,0.163,1.3,0.65,0.0,0.0,0.0,0.0,0.65,0.65,0.7,1.0,0.5,0.7,0.3,CLE
22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.889,27,0.105,1.3,0.684,0.0,0.05,0.0,0.0,0.65,0.684,0.7,1.0,0.5,0.7,0.2,CLE
22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.755,51,0.057,1.211,0.688,0.053,0.105,0.053,0.0,0.632,0.688,0.4,0.5,0.2,0.3,0.1,CLE
22018,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.307,23,0.056,0.952,0.471,0.095,0.095,0.095,0.0,0.476,0.471,0.9,0.9,0.3,0.7,0.4,CLE
22018,202692,Alec Burks,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.301,34,0.044,0.947,0.5,0.053,0.105,0.053,0.0,0.474,0.531,0.6,0.5,0.2,0.5,0.2,CLE
