player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201166,Aaron Brooks,Aaron,1610612754,IND,32.0,1,0,1,0.0,7.3,150.1,153.3,153.3,174.4,171.4,171.4,-24.3,-18.1,-18.1,0.143,1.0,20.0,0.0,0.5,0.111,0.2,0.2,0.008329999999999999,0.008329999999999999,0.211,0.218,95.82,95.56,79.63,95.56,0.108,15,2,3,2.0,3.0,0.667,208,178,6,178,171,2,1,1,215,215,215,195,178,178,78,118,60,177,1,59,202,204,4,4,56,52,131,135,135,67,180,195,118,146,8
101139,CJ Miles,CJ,1610612754,IND,30.0,4,0,4,0.0,20.5,118.9,119.5,119.5,128.3,125.3,125.3,-9.5,-5.8,-5.8,0.015,0.5,3.6,0.048,0.052,0.05,0.071,0.07200000000000001,0.00563,0.005829999999999999,0.138,0.141,98.36,99.25,82.71,99.25,0.03,169,11,24,2.8,6.0,0.458,153,178,72,178,96,17,20,20,204,202,202,153,131,131,189,151,187,66,202,173,62,65,62,75,156,161,88,79,79,187,132,138,94,92,91
203922,Glenn Robinson III,Glenn,1610612754,IND,23.0,3,0,3,0.0,10.3,116.5,111.8,111.8,114.8,111.3,111.3,1.7,0.5,0.5,0.048,0.0,12.5,0.0,0.088,0.044,0.0,0.0,0.01167,0.0109,0.091,0.095,103.61,107.45,89.54,107.45,0.129,68,6,6,2.0,2.0,1.0,176,178,59,178,154,29,58,58,168,132,132,72,93,93,162,175,116,177,161,184,1,1,2,2,206,205,21,9,9,41,156,178,118,168,1
201952,Jeff Teague,Jeff,1610612754,IND,29.0,4,0,4,0.0,35.6,106.6,109.6,109.6,111.7,113.9,113.9,-5.0,-4.3,-4.3,0.272,3.13,29.4,0.0,0.09,0.044,0.094,0.09300000000000001,0.005889999999999999,0.00642,0.182,0.188,96.97,94.71,78.92,94.71,0.125,281,22,45,5.5,11.3,0.489,153,178,72,178,25,91,75,75,140,166,166,126,120,120,19,20,19,177,159,183,109,107,42,29,81,85,108,151,151,48,92,100,35,41,72
202338,Kevin Seraphin,Kevin,1610612754,IND,27.0,4,0,4,0.0,14.7,104.0,103.3,103.3,120.6,122.1,122.1,-16.6,-18.8,-18.8,0.111,1.0,10.8,0.121,0.097,0.109,0.10800000000000001,0.10800000000000001,0.00462,0.00499,0.231,0.239,98.92,98.58,82.15,98.58,0.063,120,12,26,3.0,6.5,0.462,153,178,72,178,125,128,135,135,192,195,195,178,180,180,95,118,133,18,149,65,129,130,146,151,42,40,77,87,87,153,128,131,81,86,88
202362,Lance Stephenson,Lance,1610612754,IND,26.0,4,0,4,0.0,26.8,116.7,121.6,121.6,114.8,118.5,118.5,1.9,3.1,3.1,0.153,2.75,15.9,0.009,0.187,0.098,0.057999999999999996,0.057,0.00575,0.00584,0.232,0.238,98.44,94.95,79.13,94.95,0.133,213,27,53,6.8,13.3,0.509,153,178,72,178,73,26,13,13,170,185,185,71,71,71,74,30,89,170,45,83,45,45,54,74,40,42,85,147,147,37,81,85,24,30,50
202730,Lavoy Allen,Lavoy,1610612754,IND,28.0,3,0,3,0.0,3.7,131.3,121.7,121.7,102.2,95.7,95.7,29.1,26.1,26.1,0.0,0.0,0.0,0.0,0.167,0.105,1.0,1.0,0.0,0.0,0.043,0.047,93.75,100.67,83.89,100.67,0.021,23,0,0,0.0,0.0,0.0,176,178,59,178,201,7,12,12,41,19,19,6,11,11,190,175,190,177,64,72,215,215,204,209,212,212,162,60,60,198,204,213,204,213,204
101145,Monta Ellis,Monta,1610612754,IND,31.0,4,0,4,0.0,18.9,112.1,111.8,111.8,116.5,119.4,119.4,-4.4,-7.6,-7.6,0.094,1.25,16.1,0.013,0.103,0.056,0.129,0.128,0.0045000000000000005,0.0049499999999999995,0.149,0.154,99.0,97.9,81.59,97.9,0.051,153,8,20,2.0,5.0,0.4,153,178,72,178,105,55,58,58,176,188,188,119,140,140,107,105,88,156,138,161,160,159,156,155,140,140,74,97,97,171,147,146,118,111,146
1626167,Myles Turner,Myles,1610612754,IND,21.0,4,0,4,0.0,33.3,114.1,118.3,118.3,113.8,114.0,114.0,0.3,4.3,4.3,0.032,0.5,5.3,0.045,0.168,0.105,0.105,0.106,0.00432,0.00452,0.178,0.178,97.04,95.22,79.35,95.22,0.058,263,19,44,4.8,11.0,0.432,153,178,72,178,39,45,23,23,159,167,167,82,61,61,183,151,178,69,63,74,125,126,163,168,89,97,107,141,141,163,101,101,47,44,116
202331,Paul George,Paul,1610612754,IND,27.0,4,0,4,0.0,42.9,108.3,113.4,113.4,118.4,120.5,120.5,-10.1,-7.1,-7.1,0.274,2.23,20.3,0.028,0.182,0.102,0.091,0.091,0.00489,0.00553,0.29,0.291,97.16,94.11,78.42,94.11,0.147,336,34,88,8.5,22.0,0.386,153,178,72,178,1,81,47,47,184,191,191,157,138,138,17,47,58,115,48,78,98,98,131,101,18,21,103,162,162,26,65,51,12,3,163
