season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,36.5,132.4,135.0,135.0,109.6,112.3,112.3,22.8,22.7,22.7,0.0,0.0,0.0,0.031,0.154,0.099,0.11800000000000001,0.11699999999999999,0.0075,0.00796,0.195,0.193,108.28,105.92,88.26,105.92,0.125,80,9,12,9.0,12.0,0.75,1,1,1,1,2050,1816,1407,1407,14970,16420,16420,4286,4262,4262,18867,13554,18867,10950,9462,9496,16395,16482,3472,3239,10982,12033,2351,4163,4163,8521,1220,5302,1220,5302,1914,1.0,36:29,2017,2018
2017-18,101109,Raymond Felton,Raymond,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,11.6,122.7,120.8,120.8,124.0,125.0,125.0,-1.3,-4.2,-4.2,0.143,0.5,12.5,0.0,0.091,0.056,0.25,0.25,0.009000000000000001,0.009000000000000001,0.28,0.296,98.64,98.97,82.47,98.97,0.127,24,3,5,3.0,5.0,0.6,1,1,1,1,22003,4321,5071,5071,21694,21892,21892,13235,14549,14551,9859,11518,13524,12711,16018,16738,23372,23467,1693,1722,3022,2544,14260,13514,13506,8286,12053,16430,12053,16430,5255,1.0,11:38,2017,2018
2017-18,2546,Carmelo Anthony,Carmelo,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,23.2,126.5,128.0,128.0,112.1,115.7,115.7,14.4,12.3,12.3,0.105,2.0,15.4,0.0,0.12,0.064,0.077,0.07400000000000001,0.0045000000000000005,0.00479,0.204,0.21,107.01,104.69,87.24,104.69,0.035,50,4,10,4.0,10.0,0.4,1,1,1,1,13390,3101,2723,2723,16316,18192,18192,6838,7456,7456,12920,3783,11680,12711,12947,15280,12356,12354,15163,16040,9906,9865,3129,5341,5341,19548,9019,7776,9019,7776,14515,1.0,23:09,2017,2018
2017-18,203962,Josh Huestis,Josh,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,1.5,138.9,100.0,100.0,253.6,233.3,233.3,-114.7,-133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.4,0.515,90.24,112.0,93.33,112.0,0.235,4,1,2,1.0,2.0,0.5,1,1,1,1,25703,1017,15404,15404,26074,26062,26062,25897,25959,25954,18867,13554,18867,12711,22415,23339,1,1,3472,4103,216,57,24083,1280,1280,1187,19115,21901,19115,21901,8363,1.0,1:30,2017,2018
2017-18,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,21.7,139.6,143.5,143.5,118.8,117.0,117.0,20.8,26.5,26.5,0.105,0.0,25.0,0.0,0.095,0.056,0.0,0.0,0.0075,0.00904,0.12,0.132,103.26,102.64,85.54,102.64,0.109,46,3,4,3.0,4.0,0.75,1,1,1,1,14609,964,654,654,19712,18839,18839,4832,3436,3436,12920,13554,5542,12711,15648,16738,1,1,3472,1621,20664,19828,7051,7745,7745,10527,12053,18324,12053,18324,1914,1.0,21:45,2017,2018
2017-18,1627772,Daniel Hamilton,Daniel,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,1.5,138.9,100.0,100.0,253.6,233.3,233.3,-114.7,-133.3,-133.3,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.24,112.0,93.33,112.0,-0.118,4,0,0,0.0,0.0,0.0,1,1,1,1,25703,1017,15404,15404,26074,26062,26062,25897,25959,25954,1,13554,1,12711,22415,23339,1,1,22697,23334,25257,25259,24083,1280,1280,25484,22697,24957,22697,24957,22697,1.0,1:30,2017,2018
2017-18,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,2.4,64.5,57.1,57.1,159.6,150.0,150.0,-95.1,-92.9,-92.9,0.0,0.0,0.0,0.25,0.0,0.167,0.0,0.0,0.0,0.00227,0.25,0.306,120.92,132.77,110.64,132.77,-0.333,7,0,0,0.0,0.0,0.0,1,1,1,1,25420,25107,25331,25331,25630,25352,25352,25784,25748,25748,18867,13554,18867,226,22415,2960,1,1,22697,22417,4914,2103,235,192,192,25943,22697,24957,22697,24957,22697,1.0,2:21,2017,2018
2017-18,1626177,Dakari Johnson,Dakari,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,1.5,138.9,100.0,100.0,253.6,233.3,233.3,-114.7,-133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.24,112.0,93.33,112.0,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,25703,1017,15404,15404,26074,26062,26062,25897,25959,25954,18867,13554,18867,12711,22415,23339,1,1,22697,23334,25257,25259,24083,1280,1280,21940,22697,24957,22697,24957,22697,1.0,1:30,2017,2018
2017-18,1628390,Terrance Ferguson,Terrance,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,25.9,134.9,131.6,131.6,118.7,117.9,117.9,16.2,13.7,13.7,0.087,0.0,20.0,0.0,0.087,0.048,0.0,0.0,0.0075,0.0075,0.127,0.132,103.04,104.71,87.26,104.71,0.074,57,4,8,4.0,8.0,0.5,1,1,1,1,10896,1449,1939,1939,19648,19201,19201,6233,6990,6990,14463,13554,8332,12711,16548,18199,1,1,3472,4103,19909,19831,7336,5314,5314,15157,9019,10961,9019,10961,8363,1.0,25:54,2017,2018
2017-18,202335,Patrick Patterson,Patrick,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11T00:00:00,OKC vs. MEM,W,11.6,112.2,112.0,112.0,114.2,112.5,112.5,-2.0,-0.5,-0.5,0.25,2.0,40.0,0.0,0.182,0.1,0.2,0.2,0.0075,0.0075,0.115,0.12,100.39,101.22,84.35,101.22,0.062,25,1,2,1.0,2.0,0.5,1,1,1,1,22010,9088,9286,9286,17508,16427,16427,13575,13120,13120,4408,3783,1623,12711,7148,9123,21591,21769,3472,4103,21099,21006,11286,9815,9815,16602,19115,21901,19115,21901,8363,1.0,11:37,2017,2018
