season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612754,IND,Indiana Pacers,21801220,2019-04-10,IND @ ATL,W,48.0,45,98,0.459,12,30,0.4,33,39,0.846,13,30,43,22,8.0,12,7,7,28,25,135,1.0,1,1,1,1,135,478,232,1247,864,1381,673,21,55,548,499,1905,1431,1558,96,149,371,1859,2291,363,68,1176,1,2018,2019,False,ATL,IND,APR
2018-19,1610612754,IND,Indiana Pacers,21801199,2019-04-07,IND vs. BKN,L,48.0,41,85,0.482,10,27,0.37,4,7,0.571,5,28,33,27,13.0,6,3,4,18,13,96,-12.0,1,1231,1231,1231,135,1130,1733,822,1372,1753,1011,2447,2440,2373,2251,2150,2375,696,890,1543,1731,731,534,2382,2143,1969,1,2018,2019,True,IND,BKN,APR
2018-19,1610612754,IND,Indiana Pacers,21801183,2019-04-05,IND vs. BOS,L,48.0,38,92,0.413,10,23,0.435,11,19,0.579,10,35,45,24,11.0,5,3,6,15,15,97,-20.0,1,1231,1231,1231,135,1678,755,2020,1372,2180,416,2083,1661,2362,1108,1101,1165,1208,444,1855,1731,1545,151,2218,2113,2236,1,2018,2019,True,IND,BOS,APR
2018-19,1610612754,IND,Indiana Pacers,21801165,2019-04-03,IND @ DET,W,48.0,43,92,0.467,6,21,0.286,16,22,0.727,10,34,44,31,11.0,9,4,5,18,25,108,19.0,1,1,1,1,135,760,755,1089,2272,2314,1937,1367,1235,1616,1108,1276,1283,232,444,615,1329,1133,534,363,1439,226,1,2018,2019,False,DET,IND,APR
2018-19,1610612754,IND,Indiana Pacers,21801152,2019-04-01,IND vs. DET,W,48.0,42,77,0.545,10,22,0.455,17,22,0.773,7,35,42,27,17.0,9,8,5,20,24,111,9.0,1,1,1,1,135,929,2334,149,1372,2256,297,1201,1235,1199,1881,1101,1591,696,1809,615,223,1133,940,486,1214,597,1,2018,2019,True,IND,DET,APR
2018-19,1610612754,IND,Indiana Pacers,21801140,2019-03-30,IND vs. ORL,L,48.0,48,90,0.533,9,24,0.375,11,17,0.647,11,33,44,26,15.0,4,3,3,18,16,116,-5.0,1,1231,1231,1231,135,201,1047,235,1643,2090,956,2083,1894,2154,868,1450,1283,858,1390,2133,1731,393,534,2086,801,1485,1,2018,2019,True,IND,ORL,MAR
2018-19,1610612754,IND,Indiana Pacers,21801130,2019-03-29,IND @ BOS,L,48.0,42,90,0.467,12,27,0.444,16,23,0.696,14,27,41,27,12.0,9,2,5,16,19,112,-2.0,1,1231,1231,1231,135,929,1047,1100,864,1753,344,1367,1111,1889,356,2244,1720,696,636,615,2069,1133,244,1522,1123,1286,1,2018,2019,False,BOS,IND,MAR
2018-19,1610612754,IND,Indiana Pacers,21801119,2019-03-27,IND @ OKC,L,48.0,40,92,0.435,13,31,0.419,6,11,0.545,8,37,45,26,12.0,4,6,7,17,14,99,-8.0,1,1231,1231,1231,135,1319,755,1685,646,1256,526,2408,2343,2412,1623,752,1165,858,636,2133,603,1859,376,2311,2012,1711,1,2018,2019,False,OKC,IND,MAR
2018-19,1610612754,IND,Indiana Pacers,21801097,2019-03-24,IND vs. DEN,W,48.0,51,91,0.56,8,18,0.444,14,17,0.824,10,39,49,34,11.0,9,5,7,17,17,124,36.0,1,1,1,1,135,65,896,89,1907,2416,344,1662,1894,741,1108,482,628,84,444,615,917,1859,376,1928,360,20,1,2018,2019,True,IND,DEN,MAR
2018-19,1610612754,IND,Indiana Pacers,21801079,2019-03-21,IND @ GSW,L,48.0,35,91,0.385,6,23,0.261,13,17,0.765,12,35,47,17,16.0,7,3,8,18,19,89,-23.0,1,1231,1231,1231,135,2135,896,2290,2272,2180,2120,1821,1894,1282,649,1101,893,2279,1614,1203,1731,2091,534,1522,2354,2304,1,2018,2019,False,GSW,IND,MAR
