season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612754,IND,Indiana Pacers,21801220,2019-04-10,IND @ ATL,W,48.0,0.52,0.398,0.074,0.286,0.5,0.369,0.156,0.469,0,0,0,0,135,1286,172,91,973,840,2161,770,2452,1,2018,2019,False,ATL,IND,APR
2018-19,1610612754,IND,Indiana Pacers,21801199,2019-04-07,IND vs. BKN,L,48.0,0.541,0.082,0.134,0.13,0.517,0.25,0.165,0.346,0,0,0,0,135,956,2435,1149,2421,1126,1173,574,2126,1,2018,2019,True,IND,BKN,APR
2018-19,1610612754,IND,Indiana Pacers,21801183,2019-04-05,IND vs. BOS,L,48.0,0.467,0.207,0.112,0.224,0.56,0.174,0.11,0.239,0,0,0,0,135,2031,1770,579,1799,1754,412,1907,843,1,2018,2019,True,IND,BOS,APR
2018-19,1610612754,IND,Indiana Pacers,21801165,2019-04-03,IND @ DET,W,48.0,0.5,0.239,0.113,0.308,0.456,0.3,0.208,0.302,0,0,0,0,135,1541,1399,594,696,327,1696,91,1677,1,2018,2019,False,DET,IND,APR
2018-19,1610612754,IND,Indiana Pacers,21801152,2019-04-01,IND vs. DET,W,48.0,0.61,0.286,0.173,0.27,0.5,0.216,0.155,0.302,0,0,0,0,135,237,894,2037,1204,840,785,787,1677,1,2018,2019,True,IND,DET,APR
2018-19,1610612754,IND,Indiana Pacers,21801140,2019-03-30,IND vs. ORL,L,48.0,0.583,0.189,0.156,0.356,0.592,0.152,0.073,0.239,0,0,0,0,135,435,1926,1692,273,2096,270,2375,843,1,2018,2019,True,IND,ORL,MAR
2018-19,1610612754,IND,Indiana Pacers,21801130,2019-03-29,IND @ BOS,L,48.0,0.533,0.256,0.124,0.296,0.587,0.198,0.143,0.256,0,0,0,0,135,1087,1213,855,854,2052,602,1055,1075,1,2018,2019,False,BOS,IND,MAR
2018-19,1610612754,IND,Indiana Pacers,21801119,2019-03-27,IND @ OKC,L,48.0,0.505,0.12,0.126,0.273,0.516,0.207,0.073,0.259,0,0,0,0,135,1508,2349,938,1156,1111,684,2375,1106,1,2018,2019,False,OKC,IND,MAR
2018-19,1610612754,IND,Indiana Pacers,21801097,2019-03-24,IND vs. DEN,W,48.0,0.604,0.187,0.11,0.293,0.392,0.172,0.17,0.328,0,0,0,0,135,271,1945,538,904,36,399,470,2003,1,2018,2019,True,IND,DEN,MAR
2018-19,1610612754,IND,Indiana Pacers,21801079,2019-03-21,IND @ GSW,L,48.0,0.418,0.187,0.158,0.241,0.567,0.18,0.157,0.255,0,0,0,0,135,2365,1945,1731,1572,1853,451,745,1060,1,2018,2019,False,GSW,IND,MAR
