player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1626148,Anthony Brown,Anthony,1610612747,LAL,23.0,29,4,25,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,434,201,452,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
101138,Brandon Bass,Brandon,1610612747,LAL,31.0,66,16,50,0.242,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,207,339,440,418,52,5,3,51,1,3,11,2,2,10,144,63,1,1,128
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,20.0,80,17,63,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44,325,469,431,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
203903,Jordan Clarkson,Jordan,1610612747,LAL,24.0,79,17,62,0.215,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,63,325,468,428,52,5,3,51,1,3,11,2,2,78,17,63,1,1,13
203944,Julius Randle,Julius,1610612747,LAL,21.0,81,17,64,0.21,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,19,325,470,432,52,5,3,7,1,3,11,2,2,78,2,63,1,1,128
977,Kobe Bryant,Kobe,1610612747,LAL,37.0,66,13,53,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,361,450,437,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626204,Larry Nance Jr.,Larry,1610612747,LAL,23.0,63,14,49,0.222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,233,352,437,426,52,5,3,51,1,3,11,2,2,78,144,63,1,1,13
101150,Lou Williams,Lou,1610612747,LAL,29.0,67,14,53,0.209,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,352,450,434,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626273,Marcelo Huertas,Marcelo,1610612747,LAL,33.0,53,8,45,0.151,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,402,419,444,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1897,Metta World Peace,Metta,1610612747,LAL,36.0,35,6,29,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,416,246,439,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201156,Nick Young,Nick,1610612747,LAL,31.0,54,13,41,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287,361,391,420,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203135,Robert Sacre,Robert,1610612747,LAL,27.0,25,2,23,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,449,179,468,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201579,Roy Hibbert,Roy,1610612747,LAL,29.0,81,17,64,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,19,325,470,432,52,5,3,51,1,3,11,2,2,10,144,63,1,1,128
203527,Ryan Kelly,Ryan,1610612747,LAL,25.0,36,3,33,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,441,291,467,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
204028,Tarik Black,Tarik,1610612747,LAL,24.0,39,6,33,0.154,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,345,416,291,443,52,5,3,51,1,3,11,2,2,78,144,13,1,1,128
