group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1630174,Aaron Nesmith,Aaron,1610612754,IND,23.0,30,15,15,0.5,3.4,0.3,0.7,0.476,0.1,0.4,0.167,0.5,0.5,0.938,0.2,0.5,0.7,0.2,0.1,0.1,0.0,0.0,0.6,0.4,1.2,-0.5,2.7,1,0,2.4,94,91,90,188,134,181,198,168,214,146,233,90,125,69,87,135,101,183,237,115,185,182,42,127,151,274,156,148,27,160
Players,1629614,Andrew Nembhard,Andrew,1610612754,IND,23.0,38,20,18,0.526,3.2,0.4,1.1,0.395,0.2,0.4,0.353,0.1,0.2,0.5,0.0,0.2,0.2,0.3,0.2,0.0,0.0,0.2,0.4,0.1,1.2,-0.3,1.8,2,0,1.9,28,32,55,174,170,135,103,242,117,132,124,259,246,245,288,275,321,119,101,248,198,39,138,275,165,249,246,108,27,223
Players,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,21.0,35,14,21,0.4,2.9,0.3,1.1,0.316,0.1,0.5,0.118,0.5,0.7,0.739,0.2,0.2,0.4,0.0,0.2,0.1,0.0,0.2,0.5,0.4,1.2,-0.5,1.8,0,0,1.8,55,108,21,316,208,180,110,317,227,118,253,96,105,180,107,289,237,293,109,189,204,15,69,116,152,286,252,205,27,236
Players,1627741,Buddy Hield,Buddy,1610612754,IND,30.0,45,23,22,0.511,3.3,0.5,1.2,0.434,0.3,0.7,0.394,0.2,0.2,0.909,0.2,0.4,0.6,0.1,0.1,0.2,0.1,0.0,0.3,0.1,1.5,-0.2,3.1,2,0,3.0,3,10,13,187,156,107,100,206,41,52,104,189,228,78,141,145,134,249,237,43,106,207,223,271,107,242,103,108,27,98
Players,1630537,Chris Duarte,Chris,1610612754,IND,26.0,6,2,4,0.333,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0,0,0.0,322,326,287,360,411,361,378,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,376,329,382,405,413,205,27,413
Players,1628464,Daniel Theis,Daniel,1610612754,IND,31.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,425,418,381,418,450,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,376,329,382,207,413,205,27,413
Players,201588,George Hill,George,1610612754,IND,37.0,10,9,1,0.9,2.3,0.1,0.1,1.0,0.1,0.1,1.0,0.1,0.2,0.5,0.0,0.3,0.3,0.3,0.1,0.1,0.0,0.0,0.2,0.1,0.4,0.4,1.4,0,0,1.3,271,189,381,18,287,342,394,1,178,304,1,261,249,245,288,234,289,104,187,115,204,210,300,297,338,161,292,205,27,306
Players,1630543,Isaiah Jackson,Isaiah,1610612754,IND,21.0,7,3,4,0.429,1.6,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.3,1.0,1.3,1,0,1.0,309,304,287,291,365,313,382,1,257,325,257,295,305,295,288,326,363,297,281,57,57,210,340,329,355,93,301,148,27,335
Players,1630188,Jalen Smith,Jalen,1610612754,IND,23.0,16,8,8,0.5,1.7,0.1,0.3,0.5,0.0,0.1,0.0,0.3,0.4,0.833,0.3,0.3,0.6,0.0,0.2,0.0,0.1,0.0,0.2,0.3,0.6,-0.1,1.2,2,0,1.3,212,204,195,188,349,329,354,117,257,316,257,148,176,114,76,229,156,297,98,250,143,210,312,186,302,232,308,108,27,308
Players,1629670,Jordan Nwora,Jordan,1610612754,IND,24.0,11,6,5,0.545,1.6,0.2,0.6,0.286,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.4,-2.2,0.5,1,0,0.5,258,239,262,155,359,290,218,326,257,262,257,295,305,295,288,301,347,297,202,250,204,95,376,329,346,406,399,148,27,391
