group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630174,Aaron Nesmith,Aaron,1610612754,IND,23.0,30,15,15,0.5,3.4,0.1,0.3,0.1,0.5,1.0,0.9,0.4,2.7,0.0,0.0,0.6,0.4,2.7,94,91,344,188,134,229,78,150,132,274,262,243,188,185,265,410,127,156
Players,1629614,Andrew Nembhard,Andrew,1610612754,IND,23.0,38,20,18,0.526,3.2,0.2,0.1,0.2,0.5,0.9,1.3,0.7,2.5,0.0,0.2,0.4,0.1,1.8,28,32,384,174,170,148,213,40,134,244,384,384,220,198,413,314,275,246
Players,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,21.0,35,14,21,0.4,2.9,0.2,0.3,0.1,0.6,0.8,0.9,0.5,2.2,0.0,0.2,0.5,0.4,1.8,55,108,424,316,208,116,86,89,123,219,268,257,253,204,437,383,116,252
Players,1627741,Buddy Hield,Buddy,1610612754,IND,30.0,45,23,22,0.511,3.3,0.2,0.2,0.2,0.4,0.8,1.2,0.4,2.5,0.1,0.0,0.3,0.1,3.1,3,10,432,187,156,153,125,88,197,219,355,231,218,106,245,229,271,103
Players,1630537,Chris Duarte,Chris,1610612754,IND,26.0,6,2,4,0.333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,322,326,136,360,411,247,238,174,315,1,1,1,388,204,1,1,329,413
Players,1628464,Daniel Theis,Daniel,1610612754,IND,31.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,418,18,418,450,247,238,174,315,1,1,1,423,204,1,1,329,413
Players,201588,George Hill,George,1610612754,IND,37.0,10,9,1,0.9,2.3,0.0,0.0,0.0,0.0,1.0,0.8,0.6,2.2,0.0,0.0,0.2,0.1,1.4,271,189,18,18,287,247,238,174,315,279,233,347,256,204,1,142,297,292
Players,1630543,Isaiah Jackson,Isaiah,1610612754,IND,21.0,7,3,4,0.429,1.6,0.3,0.0,0.0,0.3,0.0,0.7,0.3,1.1,0.1,0.0,0.1,0.0,1.3,309,304,136,291,365,87,238,174,224,1,198,163,384,57,1,106,329,301
Players,1630188,Jalen Smith,Jalen,1610612754,IND,23.0,16,8,8,0.5,1.7,0.1,0.3,0.1,0.3,0.4,0.2,0.5,1.3,0.1,0.0,0.2,0.3,1.2,212,204,238,188,349,183,108,100,241,120,66,279,371,143,1,140,186,308
Players,1629670,Jordan Nwora,Jordan,1610612754,IND,24.0,11,6,5,0.545,1.6,0.0,0.2,0.0,0.4,0.5,0.4,0.6,1.3,0.0,0.1,0.0,0.0,0.5,258,239,166,155,359,247,149,174,192,146,103,358,370,204,350,1,329,399
Players,1626167,Myles Turner,Myles,1610612754,IND,27.0,38,22,16,0.579,3.4,0.3,0.2,0.0,0.8,0.9,1.3,0.5,2.3,0.3,0.0,0.6,0.3,3.5,28,16,363,129,131,97,122,174,85,252,374,279,239,16,250,414,136,84
Players,1629052,Oshae Brissett,Oshae,1610612754,IND,25.0,9,6,3,0.667,1.5,0.0,0.0,0.0,0.2,0.2,0.9,0.4,0.9,0.0,0.0,0.3,0.2,1.1,277,239,115,53,366,247,238,174,252,82,261,248,402,204,1,253,209,325
Players,204456,T.J. McConnell,T.J.,1610612754,IND,31.0,20,13,7,0.65,1.2,0.2,0.0,0.0,0.2,0.2,0.3,0.0,1.2,0.0,0.0,0.2,0.2,1.1,181,129,219,85,392,130,238,174,260,77,73,1,375,204,1,113,226,343
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,23.0,35,20,15,0.571,3.5,0.5,0.0,0.2,0.7,0.8,1.3,0.5,2.3,0.1,0.2,0.2,0.6,5.0,55,32,344,134,109,33,238,74,91,211,382,257,234,154,426,178,53,26
