group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1630591,Jalen Suggs,Jalen,1610612753,ORL,23.0,2,1,1,0.5,4.9,0.5,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,5.0,2.6,0,0,3.0,61,47,61,41,14,35,60,1,7,37,1,27,17,40,9,66,46,51,40,33,27,24,31,29,29,5,48,32,5,43,ORL
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,26.0,2,1,1,0.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.2,0,0,1.0,61,47,61,41,66,65,83,65,40,65,40,45,48,45,9,34,15,51,40,33,27,24,71,53,72,57,74,32,5,71,ORL
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,25.0,2,1,1,0.5,4.9,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.5,0.667,0.5,1.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,5.0,4.3,0,0,3.5,61,47,61,41,14,65,37,65,40,9,40,13,10,35,9,5,5,51,40,33,4,24,71,7,49,5,28,32,5,35,ORL
Players,204060,Joe Ingles,Joe,1610612753,ORL,36.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0,0,1.0,87,79,61,79,115,65,83,65,40,65,40,45,48,45,48,66,77,2,40,33,27,24,71,53,72,15,67,32,5,71,ORL
Players,1630175,Cole Anthony,Cole,1610612753,ORL,24.0,1,1,0,1.0,3.9,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,4.4,0,0,4.0,87,47,106,1,38,15,17,31,40,9,40,45,48,45,2,5,2,51,40,33,27,24,6,53,29,1,27,32,5,28,ORL
Players,1631094,Paolo Banchero,Paolo,1610612753,ORL,21.0,2,1,1,0.5,4.9,2.5,4.5,0.556,1.5,2.0,0.75,2.0,2.5,0.8,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,2.0,8.5,5.0,10.1,0,0,11.5,61,47,61,41,14,2,2,27,2,2,13,3,3,27,48,34,46,51,8,4,27,24,71,1,2,5,2,32,5,2,ORL
Players,1630532,Franz Wagner,Franz,1610612753,ORL,22.0,2,1,1,0.5,4.9,0.5,2.5,0.2,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,0.0,0.5,0.0,0.5,1.0,0.5,2.0,5.0,5.6,0,0,4.5,61,47,61,41,14,35,13,63,40,9,40,13,17,1,9,66,46,2,40,4,27,4,6,29,29,5,17,32,5,24,ORL
