group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1627936,Alex Caruso,,1610612760,OKC,31.0,9,5,4,0.556,2.7,0.2,0.3,0.667,0.0,0.0,0.0,0.1,0.2,0.5,0.0,0.6,0.6,0.2,0.2,0.1,0.2,0.0,0.7,0.2,0.6,1.4,2.3,0,0,2.0,15,17,1,42,66,66,85,20,47,70,47,48,47,38,43,26,40,38,29,21,11,31,20,52,74,30,52,40,5,51
,1641717,Cason Wallace,,1610612760,OKC,21.0,6,4,2,0.667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0,0,0.0,23,20,43,27,115,70,92,70,47,70,47,49,51,49,43,69,77,49,45,26,29,31,77,60,80,79,107,40,5,107
,1631096,Chet Holmgren,,1610612760,OKC,23.0,10,6,4,0.6,3.0,0.2,0.6,0.333,0.1,0.3,0.333,0.4,0.6,0.667,0.1,0.7,0.8,0.2,0.0,0.1,0.5,0.0,0.4,0.3,0.9,3.4,4.0,3,0,3.2,9,10,1,37,59,67,70,50,43,59,30,30,25,35,36,21,27,39,45,22,3,31,41,43,64,9,20,4,5,30
,1628392,Isaiah Hartenstein,,1610612760,OKC,27.0,8,6,2,0.75,2.2,0.3,0.5,0.5,0.0,0.0,0.0,0.1,0.1,1.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.3,1.2,2,0,1.1,18,10,43,19,78,64,72,29,47,70,47,47,50,1,22,56,43,49,45,26,29,31,72,58,73,43,81,12,5,79
,1631114,Jalen Williams,,1610612760,OKC,24.0,10,6,4,0.6,3.6,0.8,1.8,0.444,0.4,0.7,0.571,0.7,0.9,0.778,0.1,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0.6,2.7,1.5,4.2,0,0,4.3,9,10,1,37,37,17,16,43,16,31,23,15,14,31,36,28,37,39,38,22,22,24,75,15,16,29,16,40,5,17
,1631119,Jaylin Williams,,1610612760,OKC,22.0,4,3,1,0.75,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0.3,39,29,71,19,122,70,92,70,47,70,47,49,51,49,43,69,77,33,45,26,29,31,77,60,80,41,103,40,5,104
,1629026,Kenrich Williams,,1610612760,OKC,30.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,100,53,124,1,126,70,92,70,47,70,47,49,51,49,43,69,77,49,45,26,29,31,77,60,80,68,107,40,5,107
,1629652,Luguentz Dort,,1610612760,OKC,26.0,9,5,4,0.556,3.6,0.0,0.3,0.0,0.0,0.3,0.0,0.3,0.7,0.5,0.2,0.2,0.4,0.1,0.0,0.2,0.2,0.0,0.9,0.4,0.3,0.2,2.4,0,0,1.8,15,17,1,42,38,70,85,70,47,56,47,32,22,38,28,63,57,47,45,14,11,31,14,26,77,44,49,40,5,66
,1628983,Shai Gilgeous-Alexander,,1610612760,OKC,26.0,10,6,4,0.6,3.5,1.4,2.8,0.5,0.2,0.7,0.286,1.6,1.7,0.941,0.1,0.3,0.4,0.5,0.4,0.0,0.1,0.1,0.0,1.1,4.6,1.7,5.7,3,0,5.9,9,10,1,37,39,5,6,29,33,31,38,3,4,27,36,54,58,16,18,26,22,24,77,4,3,25,6,4,5,4
