season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,3.283333333333333,0,0,0,0,5,5,0,6,0,0,1,1,2.2,1,11184,11184,11184,21477,10480,8762,8535,16693,6617,9402,1,1727,7040,1,4186,10668,20932,1,3:17,2019,2020
2019-20,1629677,Luka Samanic,Luka,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,31.45,3,2,0,2,13,9,7,36,1,1,4,3,29.7,1,11184,11184,11184,5296,3755,4352,8535,11792,17976,16129,12903,18876,2205,14867,18631,4183,5791,1,31:27,2019,2020
2019-20,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,36.266666666666666,0,0,2,6,15,10,6,40,0,1,3,1,33.3,1,11184,11184,11184,1872,10480,8762,4500,5337,19643,17442,11172,20357,7040,14867,14861,10668,4446,1,36:16,2019,2020
2019-20,1629234,Drew Eubanks,Drew,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,27.23333333333333,0,2,0,2,16,19,7,34,4,1,1,4,31.9,1,11184,11184,11184,8519,10480,4352,8535,11792,20313,22153,12903,17902,98,14867,4186,2590,4961,1,27:14,2019,2020
2019-20,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,21.133333333333333,2,0,2,10,4,4,0,24,2,0,3,3,28.5,1,11184,11184,11184,13124,5634,8762,4500,2131,4862,7036,1,11745,720,1,14861,4183,6287,1,21:08,2019,2020
2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,29.716666666666665,0,0,0,2,16,15,6,40,0,0,2,3,16.0,1,11184,11184,11184,6624,10480,8762,8535,11792,20313,21311,11172,20357,7040,1,9590,4183,13271,1,29:43,2019,2020
2019-20,1629640,Keldon Johnson,Keldon,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,30.183333333333334,4,2,0,10,8,8,5,42,0,1,4,5,26.4,1,11184,11184,11184,6254,2371,4352,8535,2131,11382,14533,9351,20899,7040,14867,18631,1560,7274,1,30:11,2019,2020
2019-20,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,34.06666666666667,3,0,5,6,9,18,5,46,0,1,0,0,26.6,1,11184,11184,11184,3370,3755,8762,1076,5337,12971,22044,9351,21635,7040,14867,1,16138,7176,1,34:04,2019,2020
2019-20,1629002,Chimezie Metu,Chimezie,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,26.666666666666668,2,3,0,6,14,17,9,42,1,0,2,3,27.2,1,11184,11184,11184,8918,5634,2700,8535,5337,18887,21890,15992,20899,2205,1,9590,4183,6896,1,26:40,2019,2020
2019-20,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11T00:00:00,SAS vs. HOU,W,29.616666666666667,2,0,2,4,7,11,6,26,0,0,2,1,25.9,1,1,1,1,6720,5634,8762,4500,8033,9778,18508,11172,13050,7040,1,9590,10668,7538,1,29:37,2019,2020
