season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1629640,Keldon Johnson,Keldon,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,30.2,114.4,117.2,117.2,112.6,109.2,109.2,1.8,8.0,8.0,0.0,0.0,0.0,0.0,0.063,0.034,16.7,16.2,0.708,0.773,0.261,0.266,102.29,102.57,85.48,102.57,0.119,64,8,12,8.0,12.0,0.667,1,11184,11184,11184,6254,7594,6515,6515,13456,11625,11625,10128,7871,7871,16549,11854,16549,11304,16651,17866,17136,17193,4468,3305,3682,3806,11531,10732,10732,7792,2067,5001,2067,5001,2660,1,30:11,2019,2020
2019-20,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,21.1,115.7,120.9,120.9,118.7,120.5,120.5,-3.1,0.5,0.5,0.176,3.0,25.0,0.091,0.136,0.114,8.3,8.2,0.833,0.61,0.184,0.188,101.75,98.8,82.33,98.8,0.098,43,5,6,5.0,6.0,0.833,1,11184,11184,11184,13124,6997,5007,5007,16232,16795,16795,12092,10498,10498,7000,1749,4933,3176,9641,6360,11066,11158,2070,8467,10637,10744,12283,15787,15787,10161,5844,12598,5844,12598,1154,1,21:08,2019,2020
2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,29.7,111.9,109.4,109.4,114.0,118.8,118.8,-2.2,-9.4,-9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682,0.673,0.164,0.168,104.35,103.38,86.15,103.38,0.066,64,6,11,6.0,11.0,0.545,1,11184,11184,11184,6624,8767,10288,10288,14211,16084,16084,11718,14399,14399,16549,11854,16549,11304,19440,20207,1,1,5031,6053,12878,12883,8939,9733,9733,13867,4285,5930,4285,5930,6388,1,29:43,2019,2020
2019-20,1629677,Luka Samanic,Luka,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,31.5,116.0,117.5,117.5,105.3,101.5,101.5,10.7,15.9,15.9,0.143,3.0,18.8,0.033,0.152,0.095,6.3,6.3,0.65,0.68,0.186,0.185,97.25,98.44,82.03,98.44,0.109,63,5,10,5.0,10.0,0.5,1,11184,11184,11184,5296,6844,6377,6377,9796,7878,7878,7007,5312,5312,8662,1749,8435,9142,8417,8481,9415,9643,5997,5834,10421,11009,17852,16248,16250,8881,5844,7049,5844,7049,7108,1,31:27,2019,2020
2019-20,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,34.1,112.9,112.7,112.7,124.9,127.8,127.8,-12.1,-15.1,-15.1,0.182,4.0,21.1,0.032,0.053,0.043,5.3,5.3,0.536,0.536,0.195,0.198,101.81,100.74,83.95,100.74,0.091,71,6,14,6.0,14.0,0.429,1,11184,11184,11184,3370,8306,8670,8670,18382,19118,19118,15216,16126,16126,6685,948,7139,9355,17497,16564,8769,8841,9771,11304,9433,9739,12204,13249,13249,10957,4285,3484,4285,3484,11410,1,34:04,2019,2020
2019-20,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,36.3,115.9,116.9,116.9,114.7,113.2,113.2,1.1,3.7,3.7,0.259,1.17,25.0,0.029,0.351,0.194,21.4,21.5,0.357,0.403,0.244,0.247,101.01,101.25,84.38,101.25,0.09,77,5,14,5.0,14.0,0.357,1,11184,11184,11184,1872,6906,6646,6646,14553,13560,13560,10369,9417,9417,3840,6622,4933,10092,765,1524,19499,19600,15909,16109,4892,5212,13277,12585,12591,11036,5844,3484,5844,3484,14397,1,36:16,2019,2020
2019-20,1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,3.3,96.2,100.0,100.0,144.2,150.0,150.0,-48.1,-50.0,-50.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.0,0.0,0.568,0.125,0.106,121.63,116.95,97.46,116.95,0.0,8,0,0,0.0,0.0,0.0,1,11184,11184,11184,21477,16303,14309,14309,21402,21676,21676,21113,21126,21127,16549,11854,16549,11304,4868,3817,1,1,19596,10128,16990,18991,295,837,837,18951,19596,21466,19596,21466,19596,1,3:17,2019,2020
2019-20,1629234,Drew Eubanks,Drew,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,27.2,93.8,91.2,91.2,106.5,103.3,103.3,-12.7,-12.1,-12.1,0.214,3.0,21.4,0.069,0.143,0.109,7.1,7.4,0.167,0.42,0.175,0.174,100.15,103.11,85.92,103.11,0.114,57,1,6,1.0,6.0,0.167,1,11184,11184,11184,8519,17195,17998,17998,10435,8687,8687,15407,15255,15255,5363,1749,6931,4741,8903,6844,10093,10519,19203,15675,11673,12262,14429,10068,10068,8400,16399,12598,16399,12598,18973,1,27:14,2019,2020
2019-20,1629002,Chimezie Metu,Chimezie,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,26.7,107.3,105.4,105.4,120.6,122.4,122.4,-13.3,-17.1,-17.1,0.267,2.0,28.6,0.069,0.125,0.098,14.3,14.1,0.5,0.61,0.159,0.165,102.49,102.6,85.5,102.6,0.11,56,3,6,3.0,6.0,0.5,1,11184,11184,11184,8918,11122,12338,12338,16964,17495,17495,15610,16652,16652,3587,3318,3858,4741,10501,8128,15717,15856,10086,8467,13483,13355,11272,10689,10689,8850,10497,12598,10497,12598,7108,1,26:40,2019,2020
2019-20,1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11T00:00:00,SAS vs. HOU,W,8.5,80.5,80.0,80.0,112.0,104.8,104.8,-31.5,-24.8,-24.8,0.333,2.0,50.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.077,0.08,112.03,116.22,96.85,116.22,-0.073,20,0,1,0.0,1.0,0.0,1,1,1,1,19913,20218,20194,20194,13223,9355,9355,19545,18457,18457,1899,3318,371,11304,19440,20207,20089,20176,19596,20146,20458,20460,2027,943,943,21551,19596,20287,19596,20287,19596,1,8:28,2019,2020
