season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629234,Drew Eubanks,Drew,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,27.23333333333333,1,6,0.167,0,0,0.0,6,8,0.75,2,5,7,3,1,0,4,1,1,4,8,-10,31.9,0,0,26.0,1,11184,11184,11184,8519,16399,12598,18973,12218,17645,12218,1092,894,7163,2526,4038,3402,5244,7875,10567,98,14867,4186,2590,11571,18325,4961,1909,101,6801,1,27:14,2019,2020
2019-20,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,21.133333333333333,5,6,0.833,0,0,0.0,0,5,0.0,2,3,5,3,1,1,2,0,3,3,10,-1,28.5,0,0,24.0,1,11184,11184,11184,13124,5844,12598,1154,12218,17645,12218,12027,2711,12027,2526,8691,6393,5244,7875,3910,720,1,14861,4183,9478,11353,6287,1909,101,7836,1,21:08,2019,2020
2019-20,1629002,Chimezie Metu,Chimezie,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,26.666666666666668,3,6,0.5,0,1,0.0,4,5,0.8,2,4,6,4,2,1,1,0,2,3,10,-12,27.2,0,0,24.0,1,11184,11184,11184,8918,10497,12598,7108,12218,14524,12218,2455,2711,6704,2526,5976,4656,3556,3918,3910,2205,1,9590,4183,9478,19307,6896,1909,101,7836,1,26:40,2019,2020
2019-20,1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,3.283333333333333,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,1,1,-4,2.2,0,0,2.0,1,11184,11184,11184,21477,19596,21466,19596,12218,17645,12218,9105,6839,9400,11304,15663,17262,16549,14568,10567,7040,1,4186,10668,19946,14035,20932,1909,101,20824,1,3:17,2019,2020
2019-20,1629677,Luka Samanic,Luka,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,31.45,5,10,0.5,3,5,0.6,3,4,0.75,1,5,6,3,1,0,1,1,4,3,16,7,29.7,0,0,30.0,1,11184,11184,11184,5296,5844,7049,7108,1756,4572,2514,3804,3502,7163,5288,4038,4656,5244,7875,10567,2205,14867,18631,4183,4893,5194,5791,1909,101,5112,1,31:27,2019,2020
2019-20,1629640,Keldon Johnson,Keldon,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,30.183333333333334,8,12,0.667,1,3,0.333,7,8,0.875,0,2,2,0,3,1,0,1,4,5,24,4,26.4,0,0,29.0,1,11184,11184,11184,6254,2067,5001,2660,6857,8832,7485,742,894,5983,11304,11973,14253,16549,1782,3910,7040,14867,18631,1560,1682,7132,7274,1909,101,5527,1,30:11,2019,2020
2019-20,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,36.266666666666666,5,14,0.357,0,2,0.0,2,2,1.0,1,13,14,7,6,0,0,1,3,1,12,4,33.3,1,0,33.0,1,11184,11184,11184,1872,5844,3484,14397,12218,11477,12218,5552,6839,1,5288,130,336,1152,141,10567,7040,14867,14861,10668,7720,7132,4446,1,101,3974,1,36:16,2019,2020
2019-20,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,34.06666666666667,6,14,0.429,3,3,1.0,0,0,0.0,1,2,3,4,1,1,0,1,0,0,15,-12,26.6,0,0,27.0,1,11184,11184,11184,3370,4285,3484,11410,1756,8832,1,12027,12814,12027,5288,11973,11272,3556,7875,3910,7040,14867,1,16138,5549,19307,7176,1909,101,6371,1,34:04,2019,2020
2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13T00:00:00,SAS @ UTA,L,29.716666666666665,6,11,0.545,3,6,0.5,1,2,0.5,0,0,0,0,0,0,0,0,2,3,16,-6,16.0,0,0,19.0,1,11184,11184,11184,6624,4285,5930,6388,1756,3146,3230,9105,6839,9400,11304,19440,20207,16549,14568,10567,7040,1,9590,4183,4893,15626,13271,1909,101,10761,1,29:43,2019,2020
2019-20,201158,Marco Belinelli,Marco,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11T00:00:00,SAS vs. HOU,W,21.45,5,11,0.455,3,5,0.6,0,0,0.0,2,2,4,1,1,1,0,1,1,0,13,9,21.3,0,0,23.0,1,1,1,1,12882,5844,5930,10529,1756,4572,2514,12027,12814,12027,2526,11973,8556,11429,7875,3910,7040,14867,4186,16138,6972,4119,10092,1909,101,8395,1,21:27,2019,2020
