player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612752,NYK,30.0,81,37,44,0.457,28.6,3.5,9.0,0.391,1.9,4.8,0.404,2.7,3.3,0.822,0.6,4.3,4.9,3.0,1.1,1.0,0.3,0.3,2.7,3.0,11.7,1.5,24.9,2,0,24.2,6,120,34,363,126,197,158,457,85,117,66,66,70,180,312,84,126,114,189,86,271,288,54,68,140,136,126,151,40,123,NYK
1629629,Cam Reddish,Cam,1610612752,NYK,22.0,49,20,29,0.408,20.7,3.4,8.3,0.404,1.3,3.8,0.359,2.1,2.3,0.902,0.5,1.6,2.1,1.0,1.2,1.0,0.3,0.5,1.2,1.6,10.1,-4.4,16.8,0,0,17.1,296,295,171,420,260,215,174,409,160,174,187,101,142,48,347,396,399,374,180,112,285,181,406,198,180,535,268,268,40,243,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,28.0,2,1,1,0.5,10.3,1.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.5,4.0,0,0,3.5,566,544,559,306,473,493,514,137,514,489,514,543,547,543,557,500,532,477,566,554,520,157,584,564,524,138,550,268,40,551,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,33.0,26,11,15,0.423,24.5,4.7,10.5,0.445,1.4,3.5,0.402,1.2,1.2,0.968,0.8,2.2,3.0,4.0,1.5,0.8,0.5,0.7,0.6,1.0,12.0,3.5,23.9,0,0,23.0,417,415,391,403,190,120,122,291,144,187,68,236,310,31,227,331,302,77,128,161,167,90,531,330,134,54,139,268,40,142,NYK
203095,Evan Fournier,Evan,1610612752,NYK,29.0,80,36,44,0.45,29.5,5.0,12.1,0.417,3.0,7.7,0.389,1.0,1.4,0.708,0.4,2.2,2.6,2.1,1.3,1.0,0.3,0.4,2.3,1.2,14.1,-1.2,22.8,0,0,24.3,10,131,34,370,110,107,92,373,15,20,98,278,267,377,401,328,349,182,148,101,321,254,142,280,103,372,160,268,40,122,NYK
1630624,Feron Hunt,Feron,1610612752,NYK,22.0,2,2,0,1.0,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,-0.5,2.4,0,0,2.0,566,512,584,1,569,578,570,578,514,562,514,543,547,543,349,583,568,477,431,329,520,537,538,564,582,299,572,268,40,572,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,23.0,78,35,43,0.449,23.1,3.6,9.3,0.392,1.8,5.1,0.346,2.3,2.6,0.881,0.4,2.8,3.2,3.5,1.3,0.7,0.0,0.4,2.1,2.0,11.3,3.4,21.3,4,2,21.2,20,146,41,371,210,187,147,455,105,101,226,89,109,67,417,236,284,93,157,222,511,222,163,155,147,59,184,107,13,164,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,23.0,41,19,22,0.463,13.5,1.0,1.3,0.722,0.0,0.0,0.0,0.3,0.7,0.414,1.5,2.6,4.1,0.5,0.5,0.3,0.5,0.0,1.6,0.8,2.2,1.9,9.8,1,0,8.4,348,311,299,355,409,513,560,10,514,562,514,489,421,532,97,259,197,474,446,478,132,536,305,388,519,127,417,194,40,436,NYK
203944,Julius Randle,Julius,1610612752,NYK,27.0,72,32,40,0.444,35.3,7.1,17.3,0.411,1.7,5.4,0.308,4.2,5.6,0.756,1.7,8.2,9.9,5.1,3.4,0.7,0.5,0.9,2.8,4.6,20.1,-2.3,40.2,31,1,39.4,78,177,57,376,20,39,28,391,117,80,358,28,25,298,65,11,17,46,13,202,129,33,31,25,38,449,28,18,21,26,NYK
202689,Kemba Walker,Kemba,1610612752,NYK,32.0,37,16,21,0.432,25.6,4.0,10.0,0.403,2.0,5.4,0.367,1.6,1.9,0.845,0.4,2.6,3.0,3.5,1.3,0.7,0.2,0.4,1.0,2.5,11.6,-4.9,21.9,1,1,21.9,367,351,323,394,170,158,133,422,80,82,160,156,186,129,430,261,302,91,152,217,388,212,457,95,141,549,177,194,21,154,NYK
