player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612752,NYK,30.0,81,37,44,0.457,28.6,1.7,1.2,0.8,2.4,8.6,7.0,6.6,26.0,0.3,0.3,2.7,3.0,24.9,6,120,566,363,126,147,219,273,337,432,433,419,153,271,318,552,68,126,NYK
1629629,Cam Reddish,Cam,1610612752,NYK,22.0,49,20,29,0.408,20.7,1.4,0.8,1.3,3.2,7.8,5.5,5.6,21.1,0.3,0.5,1.2,1.6,16.8,296,295,417,420,260,234,335,147,266,386,320,357,243,285,425,200,198,268,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,28.0,2,1,1,0.5,10.3,1.0,1.0,0.0,1.0,3.5,2.0,2.5,12.0,0.0,0.5,0.0,0.0,4.0,566,544,23,306,473,316,260,522,477,126,79,119,435,520,437,1,564,550,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,33.0,26,11,15,0.423,24.5,1.3,0.9,1.6,5.7,7.1,6.5,4.3,19.8,0.5,0.7,0.6,1.0,23.9,417,415,206,403,190,242,296,111,120,347,403,271,259,167,516,75,330,139,NYK
203095,Evan Fournier,Evan,1610612752,NYK,29.0,80,36,44,0.45,29.5,1.6,1.0,1.4,2.8,9.8,7.9,8.3,28.4,0.3,0.4,2.3,1.2,22.8,10,131,566,370,110,176,270,144,307,498,489,538,114,321,352,463,280,160,NYK
1630624,Feron Hunt,Feron,1610612752,NYK,22.0,2,2,0,1.0,4.2,0.0,0.0,0.0,0.0,1.0,2.5,2.0,5.0,0.0,0.0,0.5,0.0,2.4,566,512,1,1,569,544,536,522,565,17,111,88,547,520,1,56,564,572,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,23.0,78,35,43,0.449,23.1,1.5,1.1,1.1,3.0,6.4,5.7,3.7,18.4,0.0,0.4,2.1,2.0,21.3,20,146,562,371,210,195,248,199,282,302,333,208,297,511,384,443,155,184,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,23.0,41,19,22,0.463,13.5,0.6,0.5,0.0,1.9,4.3,3.2,2.8,12.5,0.5,0.0,1.6,0.8,9.8,348,311,284,355,409,428,422,522,390,171,154,138,430,132,70,301,388,417,NYK
203944,Julius Randle,Julius,1610612752,NYK,27.0,72,32,40,0.444,35.3,3.0,3.1,1.3,8.1,11.8,9.1,10.1,33.0,0.5,0.9,2.8,4.6,40.2,78,177,542,376,20,36,14,156,55,576,553,586,55,129,572,575,25,28,NYK
202689,Kemba Walker,Kemba,1610612752,NYK,32.0,37,16,21,0.432,25.6,1.4,0.8,1.1,3.0,9.1,7.1,8.0,24.6,0.2,0.4,1.0,2.5,21.9,367,351,266,394,170,229,310,196,281,467,435,521,183,388,394,133,95,177,NYK
