player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202692,Alec Burks,Alec,1610612752,NYK,30.0,81,37,44,0.457,28.6,109.7,110.3,110.3,106.4,108.1,108.1,3.3,2.3,2.3,0.158,2.63,20.5,0.019,0.148,0.082,7.8,7.8,0.499,0.559,0.171,0.177,98.0,96.97,80.81,96.97,0.099,4691,285,728,3.5,9.0,0.391,6,120,566,363,126,236,213,213,160,210,210,163,190,190,188,90,176,425,188,273,172,170,383,267,292,290,529,570,570,192,123,95,197,158,457,NYK
1629629,Cam Reddish,Cam,1610612752,NYK,22.0,49,20,29,0.408,20.7,104.1,103.2,103.2,112.7,113.0,113.0,-8.6,-9.8,-9.8,0.078,0.84,8.5,0.023,0.075,0.048,10.1,10.1,0.485,0.543,0.213,0.219,100.33,100.62,83.85,100.62,0.079,2118,165,408,3.4,8.3,0.404,296,295,417,420,260,448,461,461,455,455,455,476,493,493,416,498,532,388,532,528,346,351,413,329,130,126,338,307,307,338,247,220,215,174,409,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,28.0,2,1,1,0.5,10.3,116.2,109.8,109.8,112.3,110.5,110.5,3.9,-0.8,-0.8,0.071,0.0,20.0,0.0,0.111,0.056,0.0,0.0,0.5,0.5,0.089,0.098,88.94,92.3,76.92,92.3,0.064,41,2,4,1.0,2.0,0.5,566,544,23,306,473,30,237,237,436,335,335,144,286,286,445,549,179,557,355,481,1,1,363,450,580,576,598,601,601,454,547,564,493,514,137,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,33.0,26,11,15,0.423,24.5,108.4,109.1,109.1,100.9,103.3,103.3,7.5,5.8,5.8,0.266,2.64,24.0,0.032,0.08,0.057,9.1,9.1,0.513,0.541,0.217,0.223,98.99,97.53,81.28,97.53,0.129,1300,122,274,4.7,10.5,0.445,417,415,206,403,190,289,271,271,42,69,69,62,96,96,63,88,116,293,516,459,266,267,324,341,115,117,467,547,547,68,295,290,120,122,291,NYK
203095,Evan Fournier,Evan,1610612752,NYK,29.0,80,36,44,0.45,29.5,108.3,109.7,109.7,111.1,112.5,112.5,-2.7,-2.7,-2.7,0.114,1.63,13.3,0.013,0.073,0.042,8.2,8.1,0.541,0.554,0.201,0.206,99.16,97.94,81.61,97.94,0.074,4828,402,965,5.0,12.1,0.417,10,131,566,370,110,290,240,240,380,429,429,343,345,345,279,301,372,504,535,552,200,201,215,281,177,178,454,529,529,375,68,52,107,92,373,NYK
1630624,Feron Hunt,Feron,1610612752,NYK,22.0,2,2,0,1.0,4.2,75.1,72.2,72.2,74.2,82.4,82.4,0.9,-10.1,-10.1,0.2,1.0,25.0,0.091,0.0,0.042,25.0,25.0,0.0,0.0,0.136,0.148,103.84,100.4,83.67,100.4,-0.083,18,0,2,0.0,1.0,0.0,566,512,1,1,569,586,585,585,6,8,8,238,498,498,126,454,102,82,583,555,594,594,578,582,466,439,61,326,326,597,578,580,578,570,578,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,23.0,78,35,43,0.449,23.1,111.4,111.4,111.4,103.3,104.8,104.8,8.1,6.6,6.6,0.244,2.78,23.3,0.017,0.114,0.066,8.4,8.3,0.487,0.543,0.217,0.225,96.93,96.27,80.22,96.27,0.11,3626,284,724,3.6,9.3,0.392,20,146,562,371,210,156,177,177,72,101,101,52,79,79,86,70,126,453,342,375,216,210,406,333,116,114,568,584,584,136,125,98,187,147,455,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,23.0,41,19,22,0.463,13.5,110.9,109.3,109.3,103.1,102.9,102.9,7.9,6.5,6.5,0.054,1.05,19.3,0.108,0.187,0.148,18.3,18.6,0.722,0.674,0.068,0.07,98.22,99.02,82.52,99.02,0.074,1146,39,54,1.0,1.3,0.722,348,311,284,355,409,182,258,258,69,62,62,54,84,84,518,447,201,51,100,67,583,585,13,30,590,591,516,461,461,372,419,455,513,560,10,NYK
203944,Julius Randle,Julius,1610612752,NYK,27.0,72,32,40,0.444,35.3,106.7,108.0,108.0,110.0,111.6,111.6,-3.3,-3.6,-3.6,0.251,1.51,18.2,0.045,0.225,0.132,12.0,12.0,0.459,0.509,0.279,0.284,98.98,97.68,81.4,97.68,0.128,5187,512,1246,7.1,17.3,0.411,78,177,542,376,20,362,317,317,321,391,391,357,370,370,74,327,235,218,47,90,469,470,470,433,34,37,469,540,540,70,28,10,39,28,391,NYK
202689,Kemba Walker,Kemba,1610612752,NYK,32.0,37,16,21,0.432,25.6,104.1,105.4,105.4,113.0,114.5,114.5,-8.9,-9.1,-9.1,0.22,2.73,22.7,0.014,0.099,0.055,8.3,8.3,0.501,0.537,0.202,0.206,100.15,98.92,82.43,98.92,0.098,1951,149,370,4.0,10.0,0.403,367,351,266,394,170,446,411,411,461,502,502,480,483,483,111,79,132,500,429,488,206,205,358,356,169,174,350,467,467,197,260,236,158,133,422,NYK
