player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627750,Jamal Murray,1610612743,DEN,23.0,59,58,0.536,198,478,0.414,0.475,0.335,140,299,0.468,0.201,58,179,0.324
203115,Will Barton,1610612743,DEN,29.0,58,57,0.339,101,250,0.404,0.494,0.16,56,118,0.475,0.179,45,132,0.341
1628420,Monté Morris,1610612743,DEN,25.0,73,72,0.42,98,238,0.412,0.445,0.334,82,189,0.434,0.087,16,49,0.327
203914,Gary Harris,1610612743,DEN,25.0,56,49,0.283,50,147,0.34,0.395,0.162,34,84,0.405,0.121,16,63,0.254
203999,Nikola Jokić,1610612743,DEN,25.0,73,63,0.127,52,136,0.382,0.419,0.093,42,99,0.424,0.035,10,37,0.27
1629008,Michael Porter Jr.,1610612743,DEN,22.0,55,42,0.213,31,81,0.383,0.494,0.11,13,42,0.31,0.102,18,39,0.462
203924,Jerami Grant,1610612743,DEN,26.0,71,49,0.123,24,78,0.308,0.321,0.114,22,72,0.306,0.009,2,6,0.333
1628408,PJ Dozier,1610612743,DEN,23.0,29,27,0.49,31,77,0.403,0.474,0.306,20,48,0.417,0.185,11,29,0.379
200794,Paul Millsap,1610612743,DEN,35.0,51,37,0.158,23,69,0.333,0.341,0.135,22,59,0.373,0.023,1,10,0.1
203584,Troy Daniels,1610612743,DEN,28.0,47,33,0.339,25,63,0.397,0.484,0.151,14,28,0.5,0.188,11,35,0.314
203486,Mason Plumlee,1610612743,DEN,30.0,61,18,0.087,3,25,0.12,0.12,0.08,3,23,0.13,0.007,0,2,0.0
1628470,Torrey Craig,1610612743,DEN,29.0,58,16,0.071,6,19,0.316,0.395,0.045,3,12,0.25,0.026,3,7,0.429
1628966,Keita Bates-Diop,1610612743,DEN,24.0,44,15,0.077,4,18,0.222,0.278,0.047,2,11,0.182,0.03,2,7,0.286
1629626,Bol Bol,1610612743,DEN,20.0,7,3,0.143,1,4,0.25,0.25,0.107,1,3,0.333,0.036,0,1,0.0
1628427,Vlatko Čančar,1610612743,DEN,23.0,14,1,0.071,0,1,0.0,0.0,0.071,0,1,0.0,0.0,0,0,
203943,Noah Vonleh,1610612743,DEN,24.0,36,1,0.011,0,1,0.0,0.0,0.011,0,1,0.0,0.0,0,0,
