season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612753,ORL,Orlando Magic,22101227,2022-04-10,ORL vs. MIA,W,48.0,0.621,0.154,0.099,0.191,0.527,0.17,0.101,0.228,0,0,0,0,117,249,2155,334,2124,1170,417,2080,690,1,2021,2022,True,ORL,MIA,APR
2021-22,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,48.0,0.479,0.137,0.148,0.183,0.587,0.293,0.113,0.234,0,0,0,0,117,1922,2260,1534,2192,1945,1751,1862,764,1,2021,2022,False,CHA,ORL,APR
2021-22,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,48.0,0.591,0.161,0.071,0.204,0.581,0.256,0.121,0.208,0,0,0,0,117,478,2107,55,2018,1896,1354,1627,476,1,2021,2022,True,ORL,CLE,APR
2021-22,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,48.0,0.424,0.318,0.113,0.213,0.565,0.172,0.104,0.28,0,0,0,0,117,2355,527,600,1924,1690,436,2034,1343,1,2021,2022,True,ORL,NYK,APR
2021-22,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,48.0,0.5,0.139,0.229,0.244,0.494,0.233,0.104,0.216,0,0,0,0,117,1621,2252,2431,1573,707,1100,2034,551,1,2021,2022,True,ORL,TOR,APR
2021-22,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,48.0,0.474,0.229,0.117,0.276,0.582,0.283,0.117,0.319,0,0,0,0,117,1980,1389,689,1156,1900,1649,1756,1808,1,2021,2022,False,WAS,ORL,MAR
2021-22,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,48.0,0.54,0.149,0.17,0.234,0.524,0.277,0.149,0.208,0,0,0,0,117,1091,2187,1985,1687,1142,1588,909,476,1,2021,2022,False,CLE,ORL,MAR
2021-22,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,53.0,0.486,0.066,0.121,0.279,0.485,0.245,0.132,0.3,0,0,0,0,15,1846,2448,835,1125,609,1236,1354,1591,1,2021,2022,True,ORL,SAC,MAR
2021-22,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,48.0,0.478,0.172,0.11,0.241,0.589,0.38,0.121,0.119,0,0,0,0,117,1929,2017,532,1599,1961,2275,1627,22,1,2021,2022,False,OKC,ORL,MAR
2021-22,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,48.0,0.494,0.253,0.146,0.178,0.465,0.188,0.189,0.283,0,0,0,0,117,1773,1127,1487,2222,384,590,207,1389,1,2021,2022,True,ORL,GSW,MAR
2021-22,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,48.0,0.428,0.289,0.21,0.321,0.397,0.196,0.16,0.273,0,0,0,0,117,2333,747,2379,622,30,684,636,1246,1,2021,2022,True,ORL,OKC,MAR
2021-22,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,48.0,0.541,0.216,0.135,0.333,0.606,0.33,0.087,0.283,0,0,0,0,117,1070,1541,1172,468,2103,2014,2288,1389,1,2021,2022,True,ORL,DET,MAR
2021-22,1610612753,ORL,Orlando Magic,22101030,2022-03-15,ORL vs. BKN,L,48.0,0.458,0.284,0.113,0.279,0.693,0.386,0.125,0.282,0,0,0,0,117,2139,792,596,1125,2434,2304,1530,1370,1,2021,2022,True,ORL,BKN,MAR
