season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612753,ORL,Orlando Magic,22101227,2022-04-10,ORL vs. MIA,W,48.0,123.6,123.8,109.9,112.1,13.7,11.6,0.733,3.3,23.2,0.191,0.772,0.51,0.099,0.621,0.643,101.1,100.0,83.33,101,0.576,1,1,1,1,117,367,1285,547,193,124,96,2124,690,1050,334,249,286,893,461,1,2021,2022,True,ORL,MIA,APR
2021-22,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,48.0,92.9,93.5,120.9,120.8,-28.0,-27.2,0.711,1.69,18.5,0.183,0.766,0.439,0.148,0.479,0.501,107.3,107.0,89.17,108,0.352,1,1231,1231,1231,117,2298,1933,2360,312,1444,1029,2192,764,2200,1534,1922,2099,55,2358,1,2021,2022,False,CHA,ORL,APR
2021-22,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,48.0,121.7,121.2,116.5,116.2,5.2,5.1,0.66,4.43,22.1,0.204,0.792,0.495,0.071,0.591,0.602,98.6,99.0,82.5,99,0.52,1,1,1,1,117,499,1625,945,689,30,205,2018,476,1333,55,478,691,1129,1062,1,2021,2022,True,ORL,CLE,APR
2021-22,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,48.0,88.1,90.7,121.6,122.9,-33.5,-32.2,0.6,1.64,14.3,0.213,0.72,0.441,0.113,0.424,0.454,98.5,96.5,80.42,97,0.319,1,1231,1231,1231,117,2369,2048,2416,1305,1527,2167,1924,1343,2172,600,2355,2386,1679,2414,1,2021,2022,True,ORL,NYK,APR
2021-22,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,48.0,91.9,92.7,107.6,106.3,-15.7,-13.5,0.706,1.09,18.3,0.244,0.784,0.531,0.229,0.5,0.531,95.8,96.0,80.0,96,0.452,1,1231,1231,1231,117,2324,805,2013,343,2297,1083,1573,551,631,2431,1621,1754,1757,1692,1,2021,2022,True,ORL,TOR,APR
2021-22,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,48.0,103.1,106.8,122.8,123.3,-19.7,-16.5,0.525,1.75,15.0,0.276,0.681,0.457,0.117,0.474,0.52,105.1,103.0,85.83,103,0.378,1,1231,1231,1231,117,1616,2069,2134,1992,1326,2030,1156,1808,1991,689,1980,1873,399,2283,1,2021,2022,False,WAS,ORL,MAR
2021-22,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,48.0,99.3,101.0,104.8,105.9,-5.5,-4.9,0.738,1.82,21.8,0.234,0.792,0.516,0.17,0.54,0.545,101.9,100.5,83.75,100,0.45,1,1231,1231,1231,117,2010,782,1498,171,1233,240,1687,476,920,1985,1091,1546,767,1711,1,2021,2022,False,CLE,ORL,MAR
2021-22,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,53.0,102.7,102.8,109.0,107.5,-6.3,-4.7,0.6,2.08,17.9,0.279,0.7,0.488,0.121,0.486,0.504,95.8,96.45,80.38,107,0.49,1,1231,1231,1231,15,1904,897,1478,1305,864,1224,1125,1591,1482,835,1846,2068,1755,1314,1,2021,2022,True,ORL,SAC,MAR
2021-22,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,48.0,100.0,102.0,119.0,119.2,-19.0,-17.2,0.667,2.18,17.5,0.241,0.881,0.51,0.11,0.478,0.51,100.6,99.5,82.92,100,0.403,1,1231,1231,1231,117,1941,1852,2163,611,726,1320,1599,22,1041,532,1929,1990,1005,2151,1,2021,2022,False,OKC,ORL,MAR
2021-22,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,48.0,98.1,97.9,91.8,94.7,6.3,3.2,0.735,1.79,19.5,0.178,0.717,0.469,0.146,0.494,0.535,96.9,95.5,79.58,96,0.586,1,1,1,1,117,2157,192,1089,187,1275,716,2222,1389,1811,1487,1773,1702,1845,367,1,2021,2022,True,ORL,GSW,MAR
2021-22,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,48.0,90.4,90.0,83.4,85.0,7.0,5.0,0.688,1.05,15.8,0.321,0.727,0.546,0.21,0.428,0.481,100.7,100.0,83.33,100,0.614,1,1,1,1,117,2378,29,951,480,2341,1824,622,1246,435,2379,2333,2262,893,210,1,2021,2022,True,ORL,OKC,MAR
2021-22,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,48.0,108.9,115.4,125.7,130.1,-16.8,-14.7,0.511,1.71,16.7,0.333,0.717,0.523,0.135,0.541,0.565,108.4,103.5,86.25,104,0.425,1,1231,1231,1231,117,892,2328,2061,2107,1382,1595,468,1389,769,1172,1070,1222,323,1981,1,2021,2022,True,ORL,DET,MAR
2021-22,1610612753,ORL,Orlando Magic,22101030,2022-03-15,ORL vs. BKN,L,48.0,100.1,101.9,137.7,144.2,-37.6,-42.3,0.694,2.08,17.0,0.279,0.718,0.45,0.113,0.458,0.505,108.4,105.0,87.5,106,0.289,1,1231,1231,1231,117,1971,2452,2450,426,839,1498,1125,1370,2075,596,2139,2052,161,2440,1,2021,2022,True,ORL,BKN,MAR
2021-22,1610612753,ORL,Orlando Magic,22101015,2022-03-13,ORL vs. PHI,L,53.0,109.8,108.6,109.1,111.5,0.7,-3.0,0.683,2.33,19.6,0.25,0.776,0.527,0.114,0.549,0.571,95.1,94.64,78.87,105,0.512,1,1231,1231,1231,15,1477,1236,1353,513,560,689,1471,639,709,628,949,1129,2005,1125,1,2021,2022,True,ORL,PHI,MAR
2021-22,1610612753,ORL,Orlando Magic,22100995,2022-03-11,ORL vs. MIN,W,48.0,119.2,119.2,110.3,113.4,8.9,5.8,0.775,2.58,21.8,0.298,0.857,0.583,0.121,0.558,0.608,99.4,98.0,81.67,99,0.566,1,1,1,1,117,603,1393,894,58,396,240,884,68,108,810,851,623,1355,581,1,2021,2022,True,ORL,MIN,MAR
2021-22,1610612753,ORL,Orlando Magic,22100987,2022-03-09,ORL @ NOP,W,48.0,108.6,109.1,100.1,103.0,8.5,6.1,0.694,1.32,18.7,0.238,0.745,0.526,0.192,0.566,0.618,100.7,99.0,82.5,99,0.536,1,1,1,1,117,1430,585,874,426,1997,971,1640,998,731,2265,743,521,1129,897,1,2021,2022,False,NOP,ORL,MAR
2021-22,1610612753,ORL,Orlando Magic,22100977,2022-03-08,ORL vs. PHX,L,48.0,92.5,94.3,97.0,97.1,-4.5,-2.9,0.486,1.42,12.9,0.193,0.847,0.526,0.114,0.418,0.481,106.1,105.0,87.5,105,0.461,1,1231,1231,1231,117,2277,287,1336,2218,1862,2348,2118,110,729,628,2379,2265,161,1589,1,2021,2022,True,ORL,PHX,MAR
2021-22,1610612753,ORL,Orlando Magic,22100957,2022-03-05,ORL @ MEM,L,48.0,92.3,93.2,117.1,120.4,-24.8,-27.2,0.676,2.08,19.2,0.058,0.788,0.423,0.117,0.494,0.516,105.0,103.0,85.83,103,0.39,1,1231,1231,1231,117,2305,1913,2359,564,839,798,2459,512,2314,689,1747,1930,399,2228,1,2021,2022,False,MEM,ORL,MAR
2021-22,1610612753,ORL,Orlando Magic,22100458,2022-03-04,ORL @ TOR,W,48.0,99.8,101.0,96.5,96.0,3.2,4.9,0.667,2.18,16.9,0.271,0.78,0.525,0.108,0.437,0.494,101.9,101.5,84.58,102,0.537,1,1,1,1,117,2014,250,962,611,726,1543,1216,605,742,499,2289,2168,605,887,1,2021,2022,False,TOR,ORL,MAR
2021-22,1610612753,ORL,Orlando Magic,22100933,2022-03-02,ORL vs. IND,L,53.0,100.2,100.9,107.6,108.0,-7.4,-7.1,0.5,1.1,14.7,0.268,0.702,0.487,0.177,0.505,0.539,102.9,102.34,85.28,113,0.453,1,1231,1231,1231,15,2032,924,1669,2111,2286,2113,1273,1578,1491,2104,1612,1639,533,1677,1,2021,2022,True,ORL,IND,MAR
