group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1626210,Alan Williams,,1610612756,PHX,24.0,8,2,6,0.25,16.018333333333334,1,3,1,4,5,10,0,28,0,0,4,3,18.6,298,333,163,391,295,217,139,168,178,131,193,1,193,200,1,200,194,248
,203458,Alex Len,,1610612756,PHX,24.0,22,7,15,0.318,23.726666666666667,0,1,0,0,16,12,9,28,1,0,5,2,11.0,171,228,323,374,270,228,224,184,308,251,213,228,193,110,1,223,223,296
,202688,Brandon Knight,,1610612756,PHX,25.0,18,7,11,0.389,48.425,2,2,0,8,21,13,20,52,0,2,1,4,19.0,210,228,254,312,200,165,170,184,130,279,222,349,278,200,313,65,170,245
,1627884,Derrick Jones Jr.,,1610612756,PHX,20.0,5,0,5,0.0,6.413333333333333,0,0,0,0,3,2,0,12,0,0,0,0,0.0,333,407,136,407,364,228,242,184,308,101,82,1,132,200,1,1,327,396
,1626164,Devin Booker,,1610612756,PHX,20.0,48,16,32,0.333,167.55666666666667,27,12,10,30,54,71,44,158,3,9,18,34,146.1,5,79,434,343,11,3,29,18,32,423,434,432,432,50,426,408,12,31
,1627733,Dragan Bender,,1610612756,PHX,19.0,6,2,4,0.333,14.395,0,0,0,0,4,11,4,16,1,0,2,0,5.4,322,333,116,343,300,228,242,184,308,114,202,147,146,110,1,125,327,343
,202339,Eric Bledsoe,,1610612756,PHX,27.0,42,17,25,0.405,155.705,10,7,21,52,54,65,42,138,3,6,18,30,196.9,21,69,423,299,19,38,69,4,8,423,427,430,427,50,417,408,15,17
,201162,Jared Dudley,,1610612756,PHX,31.0,22,8,14,0.364,34.946666666666665,0,0,0,2,14,14,6,36,0,0,12,1,14.1,171,211,305,327,231,228,242,184,229,237,233,180,226,200,1,352,268,272
,204067,Jarell Eddie,,1610612756,PHX,25.0,1,0,1,0.0,0.0233333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,406,407,25,407,429,228,242,184,308,1,1,1,1,200,1,1,327,396
,2571,Leandro Barbosa,,1610612756,PHX,34.0,15,7,8,0.467,29.516666666666666,2,0,0,2,12,8,13,38,0,0,6,1,9.2,235,228,202,253,244,165,242,184,229,219,171,282,233,200,1,241,268,316
,1627737,Marquese Chriss,,1610612756,PHX,19.0,21,3,18,0.143,53.77333333333333,5,2,6,14,21,26,9,54,2,1,9,5,33.0,179,302,370,405,188,90,170,45,81,279,312,228,284,73,236,298,148,192
,101179,Ronnie Price,,1610612756,PHX,34.0,1,0,1,0.0,1.15,0,0,0,0,1,2,0,2,0,0,0,0,3.0,406,407,25,407,407,228,242,184,308,61,82,1,34,200,1,1,327,369
,203933,T.J. Warren,,1610612756,PHX,23.0,31,11,20,0.355,108.81666666666666,6,4,4,24,36,41,20,108,1,1,12,7,61.6,96,162,390,336,74,71,114,65,46,377,386,349,399,110,236,352,114,124
,1627755,Tyler Ulis,,1610612756,PHX,21.0,13,3,10,0.231,28.64666666666667,3,0,2,0,10,12,0,38,0,0,3,2,14.7,255,302,237,397,251,134,242,110,308,196,213,1,233,200,1,157,223,268
,2199,Tyson Chandler,,1610612756,PHX,34.0,28,12,16,0.429,108.68333333333334,2,15,0,12,34,41,33,84,1,0,17,4,72.4,127,150,340,281,76,165,19,184,89,363,386,419,355,110,1,403,170,107
