group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,1626210,Alan Williams,,1610612756,PHX,24.0,8,2,6,0.25,2.0,1.0,0.0,0.571,0.0,0.0,0.143,0.429,0.143,0.571,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,298,333,163,391,300,1,295,141,173,222,75,55,132,92,129,160,209,83,199,124,248,278,91
,203458,Alex Len,,1610612756,PHX,24.0,22,7,15,0.318,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,171,228,323,374,387,366,295,328,173,222,184,1,228,308,262,266,209,83,315,275,355,386,355
,202688,Brandon Knight,,1610612756,PHX,25.0,18,7,11,0.389,2.7,0.688,0.313,0.533,0.0,0.2,0.0,0.267,0.133,0.533,0.0,1.0,0.0,1.0,0.0,1.0,5,16,0.313,210,228,254,312,216,177,209,152,173,175,184,156,145,100,262,1,209,1,315,1,179,164,292
,1627884,Derrick Jones Jr.,,1610612756,PHX,20.0,5,0,5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,333,407,136,407,371,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
,1626164,Devin Booker,,1610612756,PHX,20.0,48,16,32,0.333,3.5,0.713,0.287,0.547,0.291,0.179,0.085,0.274,0.231,0.256,0.156,0.844,0.571,0.429,0.231,0.769,39,94,0.415,5,79,434,343,98,168,218,148,32,186,133,150,64,220,248,80,181,41,296,59,17,15,184
,1627733,Dragan Bender,,1610612756,PHX,19.0,6,2,4,0.333,2.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,322,333,116,343,256,366,1,328,173,222,184,300,228,308,262,266,209,83,315,275,355,359,355
,202339,Eric Bledsoe,,1610612756,PHX,27.0,42,17,25,0.405,3.7,0.761,0.239,0.493,0.116,0.174,0.152,0.333,0.072,0.377,0.0,1.0,0.125,0.875,0.024,0.976,42,92,0.457,21,69,423,299,72,147,239,181,114,189,72,91,207,165,262,1,207,15,314,41,12,17,142
,201162,Jared Dudley,,1610612756,PHX,31.0,22,8,14,0.364,1.6,0.2,0.8,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,5,0.6,171,211,305,327,349,350,34,277,173,23,184,300,228,222,262,1,1,83,145,193,216,258,62
,204067,Jarell Eddie,,1610612756,PHX,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,407,25,407,429,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
,2571,Leandro Barbosa,,1610612756,PHX,34.0,15,7,8,0.467,2.0,0.5,0.5,0.5,0.25,0.375,0.0,0.125,0.25,0.25,0.5,0.5,1.0,0.0,0.667,0.333,3,10,0.3,235,228,202,253,306,262,99,165,40,102,184,270,54,222,129,160,1,83,145,193,216,200,296
,1627737,Marquese Chriss,,1610612756,PHX,19.0,21,3,18,0.143,2.6,0.722,0.278,0.875,0.0,0.0,0.375,0.125,0.313,0.875,0.714,0.286,0.0,0.0,0.714,0.286,7,18,0.389,179,302,370,405,232,162,222,47,173,222,15,270,38,37,87,240,209,83,128,221,151,149,221
,101179,Ronnie Price,,1610612756,PHX,34.0,1,0,1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,407,25,407,381,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
,203933,T.J. Warren,,1610612756,PHX,23.0,31,11,20,0.355,3.5,0.786,0.214,0.75,0.0,0.0,0.125,0.25,0.188,0.75,0.333,0.667,0.0,0.0,0.333,0.667,12,28,0.429,96,162,390,336,97,138,248,73,173,222,88,167,95,53,191,117,209,83,261,82,89,103,162
,1627755,Tyler Ulis,,1610612756,PHX,21.0,13,3,10,0.231,2.2,0.75,0.25,0.25,0.25,0.375,0.25,0.375,0.375,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,4,0.5,255,302,237,397,282,148,227,277,40,102,32,77,27,308,262,1,209,1,315,1,248,278,91
,2199,Tyson Chandler,,1610612756,PHX,34.0,28,12,16,0.429,3.9,1.0,0.0,0.706,0.0,0.0,0.0,0.294,0.118,0.706,0.0,1.0,0.0,0.0,0.0,1.0,6,7,0.857,127,150,340,281,50,1,295,89,173,222,184,138,160,62,262,1,209,83,315,1,165,229,31
