season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1641744,Zach Edey,Zach,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,32.5,104.3,109.1,109.1,112.6,114.9,114.9,-8.4,-5.8,-5.8,0.045,1.0,14.3,0.059,0.15,0.108,0.14300000000000002,0.145,0.0075,0.008199999999999999,0.075,0.074,101.37,98.12,81.77,98.12,0.09,66,3,4,3.0,4.0,0.75,1,871,871,871,505,1012,870,870,974,1019,1019,1060,992,992,1086,460,780,485,570,512,1241,1280,242,207,1514,1526,604,891,891,826,727,1064,727,1064,130,1,32:32,2024,2025
2024-25,1630643,Jay Huff,Jay,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,6.0,68.0,61.5,61.5,94.5,92.9,92.9,-26.4,-31.3,-31.3,0.5,0.0,100.0,0.0,0.125,0.083,0.0,0.0,0.0,0.0,0.0,0.0,102.85,108.82,90.68,108.82,0.25,13,0,0,0.0,0.0,0.0,1,871,871,871,1479,1602,1622,1622,379,339,339,1404,1437,1437,26,819,1,912,729,747,1,1,1396,1446,1625,1625,483,172,172,77,1396,1583,1396,1583,1396,1,5:57,2024,2025
2024-25,1628379,Luke Kennard,Luke,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,17.7,120.4,117.5,117.5,101.6,100.0,100.0,18.8,17.5,17.5,0.25,1.5,33.3,0.067,0.087,0.079,0.222,0.222,0.005,0.005,0.136,0.139,104.9,107.02,89.18,107.02,0.061,40,2,4,2.0,4.0,0.5,1,871,871,871,1070,483,587,587,610,488,488,395,421,421,259,375,170,423,1016,822,1492,1495,745,941,1159,1180,332,221,221,1054,919,1064,919,1064,516,1,17:43,2024,2025
2024-25,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,34.7,117.1,122.4,122.4,111.3,115.1,115.1,5.7,7.3,7.3,0.077,0.4,9.1,0.034,0.079,0.06,0.22699999999999998,0.231,0.0025,0.0040999999999999995,0.23,0.233,106.98,102.92,85.76,102.92,0.007,76,3,12,3.0,12.0,0.25,1,871,871,871,383,596,449,449,928,1025,1025,674,639,639,931,772,984,713,1065,1060,1517,1523,1303,1174,464,483,202,432,432,1384,727,420,727,420,1245,1,34:45,2024,2025
2024-25,1630205,Lamar Stevens,Lamar,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,0.0,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,1309.09,1090.91,1309.11,1.0,0,0,0,0.0,0.0,0.0,1,871,871,871,1731,1684,1684,1684,1000,488,488,1709,1683,1684,1161,819,1161,912,1395,1494,1,1,1396,1446,1625,1625,1,2,2,4,1396,1583,1396,1583,1396,1,0:01,2024,2025
2024-25,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,16.3,87.0,81.6,81.6,114.6,112.5,112.5,-27.6,-30.9,-30.9,0.2,2.0,40.0,0.056,0.263,0.162,0.2,0.205,0.01,0.01064,0.068,0.071,110.44,114.98,95.81,114.98,0.154,38,1,1,1.0,1.0,1.0,1,871,871,871,1114,1462,1509,1509,1033,949,949,1420,1430,1430,422,235,107,508,148,184,1426,1474,44,46,1540,1539,107,85,85,387,1131,1433,1131,1433,1,1,16:17,2024,2025
2024-25,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,36.9,108.0,110.5,110.5,115.0,119.2,119.2,-7.0,-8.7,-8.7,0.211,0.8,11.4,0.121,0.163,0.145,0.14300000000000002,0.145,0.0047599999999999995,0.0059099999999999995,0.356,0.358,103.25,100.21,83.51,100.21,0.136,76,9,21,9.0,21.0,0.429,1,871,871,871,288,875,821,821,1049,1135,1135,1028,1069,1069,406,656,890,170,513,272,1241,1280,930,696,47,66,455,676,676,481,127,83,127,83,856,1,36:53,2024,2025
2024-25,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,37.7,112.1,115.5,115.5,117.0,119.5,119.5,-4.9,-4.0,-4.0,0.208,1.0,14.7,0.028,0.1,0.066,0.147,0.149,0.004,0.00489,0.293,0.298,108.38,105.63,88.02,105.63,0.053,84,7,20,7.0,20.0,0.35,1,871,871,871,248,750,657,657,1117,1146,1146,979,954,954,410,460,778,811,892,976,1298,1306,1082,1032,167,185,145,277,277,1114,259,98,259,98,1072,1,37:43,2024,2025
2024-25,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,40.1,108.4,111.9,111.9,110.7,110.6,110.6,-2.3,1.3,1.3,0.136,1.5,16.7,0.0,0.18,0.101,0.111,0.111,0.00885,0.00885,0.152,0.157,102.76,101.22,84.35,101.22,0.17,84,9,13,9.0,13.0,0.692,1,871,871,871,149,860,772,772,903,890,890,921,787,787,675,375,672,912,421,576,1082,1098,150,150,1048,1049,490,578,578,294,127,348,127,348,189,1,40:04,2024,2025
2024-25,1631246,Vince Williams Jr.,Vince,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26T00:00:00,MEM vs. OKC,L,18.1,122.4,114.0,114.0,99.1,102.5,102.5,23.2,11.5,11.5,0.273,0.0,33.3,0.0,0.211,0.129,0.0,0.0,0.009000000000000001,0.00935,0.128,0.143,108.04,110.17,91.81,110.17,0.201,43,3,5,3.0,5.0,0.6,1,871,871,871,1050,436,702,702,502,609,609,332,541,541,234,819,170,912,293,348,1,1,137,128,1223,1147,157,145,145,170,727,965,727,965,315,1,18:05,2024,2025
