player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626167,Myles Turner,1610612754,IND,29.0,72,72,0.539,2.61,6.07,0.43,0.594,0.1,0.63,1.13,0.556,0.439,1.99,4.94,0.402
1627783,Pascal Siakam,1610612754,IND,31.0,78,77,0.287,1.78,4.35,0.41,0.58,0.039,0.31,0.59,0.522,0.248,1.47,3.76,0.392
1630174,Aaron Nesmith,1610612754,IND,25.0,45,43,0.427,1.62,3.6,0.451,0.673,0.003,0.02,0.02,1.0,0.425,1.6,3.58,0.447
1630167,Obi Toppin,1610612754,IND,27.0,79,77,0.441,1.28,3.34,0.383,0.57,0.008,0.03,0.06,0.4,0.432,1.25,3.28,0.382
1630164,James Wiseman,1610612754,IND,24.0,1,1,0.75,1.0,3.0,0.333,0.333,0.5,1.0,2.0,0.5,0.25,0.0,1.0,0.0
1641767,Ben Sheppard,1610612754,IND,23.0,63,60,0.638,1.03,2.9,0.355,0.53,0.014,0.02,0.06,0.25,0.624,1.02,2.84,0.358
1629614,Andrew Nembhard,1610612754,IND,25.0,65,60,0.284,0.77,2.35,0.327,0.454,0.043,0.17,0.35,0.478,0.241,0.6,2.0,0.3
1628418,Thomas Bryant,1610612754,IND,27.0,66,60,0.47,0.85,2.29,0.371,0.523,0.04,0.15,0.2,0.769,0.43,0.7,2.09,0.333
1630169,Tyrese Haliburton,1610612754,IND,25.0,73,62,0.148,0.88,2.04,0.43,0.641,0.003,0.01,0.04,0.333,0.145,0.86,2.0,0.432
1631097,Bennedict Mathurin,1610612754,IND,22.0,72,60,0.156,0.81,1.85,0.436,0.624,0.014,0.11,0.17,0.667,0.142,0.69,1.68,0.413
1641716,Jarace Walker,1610612754,IND,21.0,75,53,0.344,0.68,1.65,0.411,0.613,0.003,0.01,0.01,1.0,0.342,0.67,1.64,0.407
1642484,RayJ Dennis,1610612754,IND,24.0,11,5,0.394,0.27,1.18,0.231,0.346,0.0,0.0,0.0,,0.394,0.27,1.18,0.231
1642277,Johnny Furphy,1610612754,IND,20.0,50,22,0.522,0.3,0.96,0.313,0.469,0.022,0.0,0.04,0.0,0.5,0.3,0.92,0.326
1631245,Quenton Jackson,1610612754,IND,26.0,28,14,0.205,0.36,0.89,0.4,0.6,0.0,0.0,0.0,,0.205,0.36,0.89,0.4
204456,T.J. McConnell,1610612754,IND,33.0,79,37,0.074,0.24,0.58,0.413,0.522,0.027,0.11,0.22,0.529,0.046,0.13,0.37,0.345
1642402,Enrique Freeman,1610612754,IND,24.0,22,7,0.27,0.05,0.45,0.1,0.15,0.0,0.0,0.0,,0.27,0.05,0.45,0.1
1628396,Tony Bradley,1610612754,IND,27.0,14,3,0.089,0.14,0.29,0.5,0.625,0.022,0.07,0.07,1.0,0.067,0.07,0.21,0.333
201949,James Johnson,1610612754,IND,38.0,12,3,0.273,0.0,0.25,0.0,0.0,0.0,0.0,0.0,,0.273,0.0,0.25,0.0
