player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627783,Pascal Siakam,1610612754,IND,31.0,17,17,0.463,4.65,7.06,0.658,0.658,0.463,4.65,7.06,0.658,0.0,0.0,0.0,
1630169,Tyrese Haliburton,1610612754,IND,25.0,17,17,0.3,2.88,4.35,0.662,0.662,0.3,2.88,4.35,0.662,0.0,0.0,0.0,
204456,T.J. McConnell,1610612754,IND,33.0,17,17,0.57,2.24,3.82,0.585,0.585,0.57,2.24,3.82,0.585,0.0,0.0,0.0,
1626167,Myles Turner,1610612754,IND,29.0,17,17,0.375,2.18,3.71,0.587,0.587,0.375,2.18,3.71,0.587,0.0,0.0,0.0,
1630167,Obi Toppin,1610612754,IND,27.0,17,17,0.483,2.24,3.29,0.679,0.679,0.483,2.24,3.29,0.679,0.0,0.0,0.0,
1631097,Bennedict Mathurin,1610612754,IND,22.0,16,15,0.51,1.94,3.06,0.633,0.633,0.51,1.94,3.06,0.633,0.0,0.0,0.0,
1630174,Aaron Nesmith,1610612754,IND,25.0,17,17,0.293,1.47,2.82,0.521,0.521,0.293,1.47,2.82,0.521,0.0,0.0,0.0,
1629614,Andrew Nembhard,1610612754,IND,25.0,17,15,0.267,1.29,2.76,0.468,0.468,0.267,1.29,2.76,0.468,0.0,0.0,0.0,
1628418,Thomas Bryant,1610612754,IND,27.0,15,6,0.379,0.4,0.73,0.545,0.545,0.379,0.4,0.73,0.545,0.0,0.0,0.0,
1641716,Jarace Walker,1610612754,IND,21.0,12,5,0.235,0.33,0.67,0.5,0.5,0.235,0.33,0.67,0.5,0.0,0.0,0.0,
1628396,Tony Bradley,1610612754,IND,27.0,8,4,0.8,0.25,0.5,0.5,0.5,0.8,0.25,0.5,0.5,0.0,0.0,0.0,
1641767,Ben Sheppard,1610612754,IND,23.0,15,3,0.171,0.27,0.4,0.667,0.667,0.171,0.27,0.4,0.667,0.0,0.0,0.0,
201949,James Johnson,1610612754,IND,38.0,3,1,0.333,0.33,0.33,1.0,1.0,0.333,0.33,0.33,1.0,0.0,0.0,0.0,
1642277,Johnny Furphy,1610612754,IND,20.0,7,1,0.333,0.0,0.14,0.0,0.0,0.333,0.0,0.14,0.0,0.0,0.0,0.0,
