season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,22.5,1.0,0.0,0.909,0.0,0.0,0.0,0.091,0.0,0.909,1.0,0.0,0.0,0.0,1.0,0.0,5,6,0.833,1,13078,13078,13078,14077,1,20119,4175,8259,13697,10121,12334,12104,2964,1,15025,12572,3473,1,15698,6938,14888,1274,1,22:30,2018,2019
2018-19,1628422,Damyean Dotson,Damyean,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,29.0,0.5,0.5,0.4,0.0,0.6,0.6,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,13078,13078,13078,8195,16125,6690,15098,8259,3503,730,14182,12104,12021,16576,1,1,3473,13960,6190,15736,11313,20197,1,29:01,2018,2019
2018-19,1628656,Billy Garrett,Billy,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,13.7,0.6,0.4,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,1,13078,13078,13078,20765,13644,10643,8003,1766,13697,10121,2862,12104,14205,16576,1,12572,3473,20726,1,15736,16739,14646,1,13:44,2018,2019
2018-19,1628443,Kadeem Allen,Kadeem,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,28.9,0.7,0.3,0.154,0.0,0.462,0.0,0.384,0.385,0.154,0.0,1.0,1.0,0.0,0.667,0.333,3,10,0.3,1,13078,13078,13078,8328,10467,14368,20297,8259,6610,10121,2413,2670,18575,16576,1,1,3473,10609,10380,12305,8165,19208,1,28:52,2018,2019
2018-19,203098,John Jenkins,John,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,27.0,0.667,0.333,0.5,0.25,0.375,0.0,0.125,0.188,0.25,1.0,0.0,0.5,0.5,0.833,0.167,6,9,0.667,1,13078,13078,13078,9982,11055,12542,12591,3063,8486,10121,10794,7607,16393,1,15025,11269,1489,7678,14743,4937,9647,3022,1,27:00,2018,2019
2018-19,1627740,Henry Ellenson,Henry,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,20.6,0.625,0.375,0.333,0.167,0.5,0.0,0.167,0.25,0.167,1.0,0.0,1.0,0.0,1.0,0.0,4,8,0.5,1,13078,13078,13078,15672,13027,11682,17201,5077,5690,10121,8676,5265,18360,1,15025,1,3473,1,15698,9407,11313,8362,1,20:36,2018,2019
2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,28.0,0.5,0.5,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,12,0.25,1,13078,13078,13078,9060,16125,6690,8003,8259,13697,10121,2862,12104,5557,7560,11784,12572,3473,10609,10380,12305,5764,20197,1,28:02,2018,2019
2018-19,1626209,Mario Hezonja,Mario,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,21.1,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,13078,13078,13078,15294,11055,12542,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,20488,22860,1,21:04,2018,2019
2018-19,1628436,Luke Kornet,Luke,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,28.1,0.111,0.889,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,9,0.222,1,13078,13078,13078,8979,23617,1429,20755,8259,1,10121,14182,1183,19484,16576,15025,1,3473,1,15698,15736,9647,21283,1,28:08,2018,2019
2018-19,1628439,Isaiah Hicks,Isaiah,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,21.1,1.0,0.0,0.727,0.364,0.0,0.0,0.273,0.182,0.364,0.5,0.5,0.0,0.0,0.5,0.5,4,7,0.571,1,13078,13078,13078,15306,1,20119,7180,1620,13697,10121,4827,7737,13696,9818,8091,12572,3473,13960,6190,9407,13029,6274,1,21:03,2018,2019
2018-19,1628436,Luke Kornet,Luke,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,38.8,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,0.2,0.8,5,14,0.357,1,1,1,1,856,16125,6690,12591,8259,5690,10121,14182,12104,9185,16576,1,11269,1489,19912,2667,6938,3907,16880,1,38:46,2018,2019
2018-19,203098,John Jenkins,John,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,20.6,0.143,0.857,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,1,1,1,15672,23419,1547,20755,8259,1,2638,14182,12104,19484,16576,15025,1,3473,1,15698,12305,13029,13456,1,20:36,2018,2019
2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,35.0,1.0,0.0,0.75,0.0,0.0,0.25,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,1,1,1,1,3078,1,20119,6667,8259,13697,4310,5245,12104,4584,7560,11784,12572,3473,10609,10380,12305,14888,8362,1,35:01,2018,2019
2018-19,1627740,Henry Ellenson,Henry,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,14.5,0.571,0.429,0.4,0.4,0.6,0.0,0.0,0.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,1,1,1,20303,14740,9888,15098,1223,3503,10121,14182,2301,19484,1,15025,1,3473,1,15698,15736,13029,19497,1,14:29,2018,2019
2018-19,1628422,Damyean Dotson,Damyean,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,41.0,0.5,0.5,0.5,0.167,0.5,0.0,0.0,0.0,0.333,0.0,1.0,1.0,0.0,0.4,0.6,5,10,0.5,1,1,1,1,341,16125,6690,12591,5077,5690,10121,14182,12104,14205,16576,1,1,3473,17156,5193,6938,8165,8362,1,40:59,2018,2019
2018-19,1628439,Isaiah Hicks,Isaiah,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,7.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,23353,1,20119,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,23689,22860,1,7:44,2018,2019
2018-19,1628656,Billy Garrett,Billy,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,13.1,0.778,0.222,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.25,0.75,4,9,0.444,1,1,1,1,21198,8100,16742,1,656,13697,10121,14182,12104,9185,14987,5137,12572,3473,19317,3051,9407,9647,12796,1,13:03,2018,2019
2018-19,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,35.0,0.609,0.391,0.64,0.0,0.24,0.2,0.12,0.0,0.64,0.125,0.875,0.5,0.5,0.2,0.8,10,23,0.435,1,1,1,1,3137,13620,11453,9625,8259,11512,5699,11210,12104,6857,16413,4263,11269,1489,19912,2667,942,416,13413,1,34:57,2018,2019
2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,34.4,0.5,0.5,0.118,0.118,0.706,0.176,0.176,0.118,0.0,0.0,1.0,1.0,0.0,0.8,0.2,5,16,0.313,1,1,1,1,3550,16125,6690,20592,6644,2780,6647,8488,10334,19484,16576,1,1,3473,8142,13995,6938,2465,19023,1,34:25,2018,2019
2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801204,2019-04-07T00:00:00,NYK vs. WAS,W,32.3,0.5,0.5,0.5,0.125,0.188,0.125,0.312,0.313,0.375,0.75,0.25,1.0,0.0,0.8,0.2,5,14,0.357,1,1,1,1,5286,16125,6690,12591,6369,12496,8236,3977,3943,13517,6570,13401,1,3473,8142,13995,6938,3907,16880,1,32:16,2018,2019
2018-19,1628436,Luke Kornet,Luke,1610612752,NYK,New York Knicks,21801204,2019-04-07T00:00:00,NYK vs. WAS,W,35.8,0.273,0.727,0.235,0.0,0.706,0.0,0.059,0.0,0.235,1.0,0.0,1.0,0.0,1.0,0.0,6,11,0.545,1,1,1,1,2502,22154,2872,19336,8259,2780,10121,13609,12104,17047,1,15025,1,3473,1,15698,4937,6910,7511,1,35:49,2018,2019
