season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,3.033333333333333,31.6,47.5,0.667,15.8,31.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,79.1,63.3,79.1,0,0,94.9,1,835,1,835,1564,6,7,190,7,10,233,797,847,797,842,1378,1455,1167,935,701,538,564,38,1106,6,32,43,150,13,11,1,3:02,2023,2024
2023-24,203937,Kyle Anderson,Kyle,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,32.583333333333336,4.4,13.3,0.333,1.5,5.9,0.25,0.0,0.0,0.0,1.5,2.9,4.4,4.4,1.5,1.5,1.5,1.5,2.9,1.5,10.3,-19.2,29.6,0,0,26.5,1,835,1,835,558,1069,977,1040,751,828,682,797,847,797,679,1189,1210,653,796,517,351,360,920,1024,1167,1258,1134,150,13,1200,1,32:35,2023,2024
2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,3.033333333333333,47.5,47.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,63.3,113.9,0,0,110.8,1,835,1,835,1564,1,7,1,879,1271,879,797,847,797,15,1378,191,1167,935,701,538,564,1279,1106,5,32,4,150,13,6,1,3:02,2023,2024
2023-24,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,27.05,3.5,17.7,0.2,0.0,7.1,0.0,1.8,1.8,1.0,1.8,5.3,7.1,1.8,5.3,0.0,1.8,0.0,7.1,1.8,8.9,-24.8,20.1,0,0,21.3,1,835,1,835,750,1164,601,1290,879,680,879,717,804,1,634,851,849,1048,169,701,310,564,261,977,1216,1343,1391,150,13,1340,1,27:03,2023,2024
2023-24,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,21.35,6.7,13.5,0.5,4.5,9.0,0.5,0.0,0.0,0.0,0.0,2.2,2.2,0.0,2.2,0.0,4.5,0.0,11.2,2.2,18.0,-29.2,31.9,0,0,33.7,1,835,1,835,935,782,953,523,274,452,233,797,847,797,842,1291,1414,1167,645,701,95,564,90,912,799,1391,1052,150,13,959,1,21:21,2023,2024
2023-24,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,20.65,4.6,11.6,0.4,2.3,7.0,0.333,4.6,4.6,1.0,0.0,9.3,9.3,4.6,2.3,4.6,0.0,0.0,2.3,4.6,16.3,-39.5,46.0,0,0,41.8,1,835,1,835,956,1043,1110,909,614,692,525,394,511,1,842,381,617,616,623,86,538,564,1082,503,902,1491,590,150,13,663,1,20:39,2023,2024
2023-24,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,13.683333333333334,0.0,7.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,0.0,0.0,3.5,0.0,0.0,-10.5,26.3,0,0,17.5,1,835,1,835,1184,1355,1420,1355,879,1102,879,797,847,797,842,1378,1455,787,935,31,538,564,797,1106,1400,1087,1240,150,13,1428,1,13:41,2023,2024
2023-24,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,5.433333333333334,0.0,26.5,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.3,0.0,0,0,0.0,1,835,1,835,1449,1355,180,1355,879,472,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,1448,1587,150,13,1588,1,5:26,2023,2024
2023-24,1631169,Josh Minott,Josh,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,3.033333333333333,0.0,31.6,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,15.8,0.0,63.3,23.7,0,0,15.8,1,835,1,835,1564,1355,69,1355,879,93,879,797,847,797,842,1378,1455,29,935,701,538,564,1279,24,1400,32,1309,150,13,1454,1,3:02,2023,2024
2023-24,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,26.466666666666665,7.3,14.5,0.5,0.0,0.0,0.0,1.8,3.6,0.5,3.6,5.4,9.1,1.8,3.6,1.8,0.0,1.8,1.8,3.6,16.3,-41.7,31.7,0,0,30.8,1,835,1,835,768,712,860,523,879,1271,879,713,606,632,336,833,637,1044,366,446,538,313,1167,646,896,1509,1060,150,13,1055,1,26:28,2023,2024
