season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13,SAS @ UTA,L,48.0,0.747,0.253,0.518,0.125,0.268,0.08,0.214,0.125,0.393,0.517,0.483,0.9,0.1,0.615,0.385,0,0,0,0,139,70,2049,1033,433,1555,1558,311,1427,1421,964,1130,614,1436,916,1183,1,2019,2020,False,UTA,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,48.0,0.656,0.344,0.537,0.146,0.317,0.114,0.146,0.26,0.39,0.485,0.515,0.923,0.077,0.609,0.391,0,0,0,0,139,646,1471,846,273,1131,1078,1229,74,1450,1188,918,443,1635,993,1121,1,2019,2020,True,SAS,HOU,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,48.0,0.685,0.315,0.475,0.18,0.27,0.139,0.254,0.246,0.295,0.414,0.586,0.909,0.091,0.55,0.45,0,0,0,0,139,372,1741,1420,130,1526,706,106,110,2003,1661,448,540,1510,1460,648,1,2019,2020,False,NOP,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,48.0,0.753,0.247,0.605,0.067,0.227,0.118,0.168,0.126,0.538,0.528,0.472,0.889,0.111,0.6,0.4,0,0,0,0,139,54,2064,329,1248,1835,1026,885,1420,214,887,1226,694,1357,1041,1039,1,2019,2020,True,SAS,UTA,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,48.0,0.677,0.323,0.556,0.111,0.262,0.103,0.183,0.135,0.444,0.514,0.486,1.0,0.0,0.63,0.37,0,0,0,0,139,460,1659,676,596,1604,1222,688,1285,882,1012,1094,1,1785,790,1321,1,2019,2020,True,SAS,DEN,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,48.0,0.72,0.28,0.523,0.185,0.277,0.069,0.2,0.123,0.338,0.353,0.647,0.75,0.25,0.457,0.543,0,0,0,0,139,160,1957,978,118,1485,1730,462,1459,1818,1918,198,1489,543,1954,164,1,2019,2020,False,PHI,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,48.0,0.663,0.337,0.444,0.185,0.333,0.0,0.222,0.148,0.259,0.458,0.542,0.917,0.083,0.611,0.389,0,0,0,0,139,577,1536,1669,112,951,2107,243,1053,2075,1406,701,485,1580,960,1149,1,2019,2020,False,MEM,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,48.0,0.722,0.278,0.574,0.171,0.256,0.101,0.171,0.194,0.403,0.568,0.432,1.0,0.0,0.667,0.333,0,0,0,0,139,152,1963,550,162,1652,1259,856,429,1329,606,1509,1,1785,488,1575,1,2019,2020,True,SAS,SAC,JUL
2019-20,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,48.0,0.64,0.36,0.521,0.235,0.378,0.168,0.101,0.202,0.286,0.581,0.419,0.933,0.067,0.696,0.304,0,0,0,0,139,820,1286,993,29,586,385,1849,368,2028,524,1581,378,1724,349,1765,1,2019,2020,True,SAS,DAL,MAR
2019-20,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,53.0,0.735,0.265,0.512,0.109,0.233,0.116,0.256,0.186,0.403,0.364,0.636,0.8,0.2,0.465,0.535,0,0,0,0,13,109,2009,1084,632,1805,1044,100,515,1329,1878,228,1231,801,1914,201,1,2019,2020,False,CLE,SAS,MAR
2019-20,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,48.0,0.63,0.37,0.55,0.117,0.25,0.092,0.2,0.058,0.433,0.455,0.545,1.0,0.0,0.581,0.419,0,0,0,0,139,933,1179,722,526,1693,1404,462,2041,1013,1427,677,1,1785,1197,907,1,2019,2020,False,BKN,SAS,MAR
2019-20,1610612759,SAS,San Antonio Spurs,21900909,2020-03-03,SAS @ CHA,W,48.0,0.6,0.4,0.519,0.154,0.317,0.087,0.163,0.183,0.365,0.519,0.481,1.0,0.0,0.658,0.342,0,0,0,0,139,1253,847,1012,231,1116,1477,958,552,1660,947,1156,1,1785,584,1524,1,2019,2020,False,CHA,SAS,MAR
2019-20,1610612759,SAS,San Antonio Spurs,21900908,2020-03-02,SAS vs. IND,L,48.0,0.584,0.416,0.432,0.054,0.432,0.144,0.135,0.135,0.378,0.333,0.667,0.813,0.188,0.525,0.475,0,0,0,0,139,1416,702,1739,1456,254,650,1385,1281,1543,1962,131,1204,893,1617,491,1,2019,2020,True,SAS,IND,MAR
2019-20,1610612759,SAS,San Antonio Spurs,21900893,2020-02-29,SAS vs. ORL,W,48.0,0.631,0.369,0.526,0.14,0.368,0.07,0.105,0.132,0.386,0.5,0.5,0.929,0.071,0.636,0.364,0,0,0,0,139,929,1187,936,308,664,1714,1795,1338,1481,1035,950,396,1677,730,1374,1,2019,2020,True,SAS,ORL,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900869,2020-02-26,SAS vs. DAL,L,48.0,0.641,0.359,0.544,0.097,0.32,0.184,0.136,0.214,0.447,0.429,0.571,0.909,0.091,0.564,0.436,0,0,0,0,139,812,1302,775,771,1084,269,1375,271,863,1583,508,540,1510,1349,754,1,2019,2020,True,SAS,DAL,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900846,2020-02-23,SAS @ OKC,L,48.0,0.631,0.369,0.524,0.117,0.32,0.117,0.155,0.117,0.408,0.63,0.37,0.909,0.091,0.711,0.289,0,0,0,0,139,926,1191,960,532,1084,1041,1092,1544,1278,281,1827,540,1510,271,1837,1,2019,2020,False,OKC,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900832,2020-02-21,SAS @ UTA,W,48.0,0.78,0.22,0.531,0.283,0.265,0.08,0.204,0.159,0.248,0.433,0.567,0.9,0.1,0.55,0.45,0,0,0,0,139,22,2095,892,5,1579,1573,431,875,2091,1566,543,614,1436,1460,648,1,2019,2020,False,UTA,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900805,2020-02-11,SAS @ OKC,W,48.0,0.702,0.298,0.596,0.228,0.184,0.035,0.219,0.105,0.368,0.412,0.588,0.857,0.143,0.488,0.512,0,0,0,0,139,251,1863,381,35,2001,2035,276,1688,1641,1672,438,895,1146,1827,286,1,2019,2020,False,OKC,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900799,2020-02-10,SAS @ DEN,L,48.0,0.624,0.376,0.417,0.1,0.4,0.1,0.183,0.15,0.317,0.68,0.32,1.0,0.0,0.805,0.195,0,0,0,0,139,995,1114,1828,730,428,1262,670,1026,1916,129,1990,1,1785,29,2090,1,2019,2020,False,DEN,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900785,2020-02-08,SAS @ SAC,L,48.0,0.704,0.296,0.667,0.196,0.206,0.108,0.127,0.098,0.471,0.471,0.529,1.0,0.0,0.561,0.439,0,0,0,0,139,241,1875,82,82,1933,1149,1493,1777,632,1315,792,1,1785,1370,738,1,2019,2020,False,SAC,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900767,2020-02-06,SAS @ POR,L,48.0,0.696,0.304,0.53,0.154,0.256,0.111,0.214,0.085,0.376,0.484,0.516,1.0,0.0,0.61,0.39,0,0,0,0,139,307,1808,902,231,1645,1110,321,1902,1569,1202,906,1,1785,971,1127,1,2019,2020,False,POR,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900754,2020-02-04,SAS @ LAL,L,48.0,0.703,0.297,0.529,0.039,0.382,0.059,0.088,0.049,0.49,0.333,0.667,0.923,0.077,0.525,0.475,0,0,0,0,139,245,1870,907,1669,552,1855,1950,2076,472,1962,131,443,1635,1617,491,1,2019,2020,False,LAL,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900750,2020-02-03,SAS @ LAC,L,48.0,0.611,0.389,0.533,0.248,0.343,0.105,0.124,0.105,0.286,0.321,0.679,1.0,0.0,0.525,0.475,0,0,0,0,139,1148,969,869,20,877,1196,1559,1696,2028,2000,109,1,1785,1617,491,1,2019,2020,False,LAC,SAS,FEB
