season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612759,SAS,San Antonio Spurs,21900869,2020-02-26,SAS vs. DAL,L,48.0,22.0,11.0,19.0,46.0,23.0,13.0,4.0,34.0,0,0,0,0,139,358,1252,342,1121,1762,1017,63,129,1,2019,2020,True,SAS,DAL,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900846,2020-02-23,SAS @ OKC,L,48.0,12.0,21.0,12.0,42.0,17.0,10.0,4.0,74.0,0,0,0,0,139,1600,134,1093,1445,1053,577,63,2102,1,2019,2020,False,OKC,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900832,2020-02-21,SAS @ UTA,W,48.0,18.0,11.0,9.0,28.0,11.0,6.0,18.0,42.0,0,0,0,0,139,773,1252,1494,2068,313,161,1603,530,1,2019,2020,False,UTA,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900805,2020-02-11,SAS @ OKC,W,48.0,12.0,7.0,4.0,42.0,15.0,9.0,6.0,48.0,0,0,0,0,139,1600,1810,1991,1445,790,446,194,999,1,2019,2020,False,OKC,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900799,2020-02-10,SAS @ DEN,L,48.0,18.0,11.0,12.0,38.0,12.0,15.0,3.0,40.0,0,0,0,0,139,773,1252,1093,1706,422,1318,38,414,1,2019,2020,False,DEN,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900785,2020-02-08,SAS @ SAC,L,48.0,10.0,8.0,11.0,48.0,18.0,14.0,11.0,48.0,0,0,0,0,139,1807,1674,1224,938,1203,1177,763,999,1,2019,2020,False,SAC,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900767,2020-02-06,SAS @ POR,L,48.0,10.0,9.0,13.0,44.0,9.0,15.0,13.0,48.0,0,0,0,0,139,1807,1543,958,1302,158,1318,1027,999,1,2019,2020,False,POR,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900754,2020-02-04,SAS @ LAL,L,48.0,5.0,9.0,6.0,50.0,12.0,23.0,24.0,62.0,0,0,0,0,139,2079,1543,1847,767,422,2024,1975,1926,1,2019,2020,False,LAL,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900750,2020-02-03,SAS @ LAC,L,48.0,11.0,8.0,11.0,30.0,3.0,2.0,19.0,50.0,0,0,0,0,139,1698,1674,1224,2039,7,4,1717,1182,1,2019,2020,False,LAC,SAS,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900734,2020-02-01,SAS vs. CHA,W,48.0,26.0,14.0,13.0,54.0,11.0,8.0,6.0,48.0,0,0,0,0,139,143,802,958,474,313,310,194,999,1,2019,2020,True,SAS,CHA,FEB
2019-20,1610612759,SAS,San Antonio Spurs,21900711,2020-01-29,SAS vs. UTA,W,48.0,10.0,12.0,17.0,42.0,3.0,14.0,15.0,40.0,0,0,0,0,139,1807,1103,517,1445,7,1177,1283,414,1,2019,2020,True,SAS,UTA,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900695,2020-01-27,SAS @ CHI,L,48.0,12.0,15.0,7.0,46.0,16.0,19.0,6.0,52.0,0,0,0,0,139,1600,653,1748,1121,919,1797,194,1353,1,2019,2020,False,CHI,SAS,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900686,2020-01-26,SAS vs. TOR,L,48.0,14.0,10.0,17.0,28.0,20.0,19.0,12.0,44.0,0,0,0,0,139,1330,1391,517,2068,1455,1797,896,675,1,2019,2020,True,SAS,TOR,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900678,2020-01-24,SAS vs. PHX,L,48.0,14.0,7.0,16.0,38.0,23.0,13.0,7.0,46.0,0,0,0,0,139,1330,1810,616,1706,1762,1017,273,818,1,2019,2020,True,SAS,PHX,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900663,2020-01-22,SAS @ NOP,W,48.0,10.0,8.0,4.0,46.0,16.0,15.0,15.0,46.0,0,0,0,0,139,1807,1674,1991,1121,919,1318,1283,818,1,2019,2020,False,NOP,SAS,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900650,2020-01-20,SAS @ PHX,W,48.0,23.0,13.0,10.0,34.0,14.0,9.0,8.0,44.0,0,0,0,0,139,289,943,1357,1911,642,446,372,675,1,2019,2020,False,PHX,SAS,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900637,2020-01-19,SAS vs. MIA,W,48.0,14.0,7.0,14.0,34.0,19.0,17.0,9.0,42.0,0,0,0,0,139,1330,1810,837,1911,1347,1580,506,530,1,2019,2020,True,SAS,MIA,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900624,2020-01-17,SAS vs. ATL,L,48.0,26.0,15.0,26.0,46.0,23.0,14.0,20.0,36.0,0,0,0,0,139,143,653,71,1121,1762,1177,1778,209,1,2019,2020,True,SAS,ATL,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900606,2020-01-15,SAS @ MIA,L,48.0,10.0,6.0,10.0,44.0,13.0,8.0,5.0,32.0,0,0,0,0,139,1807,1891,1357,1302,520,310,129,81,1,2019,2020,False,MIA,SAS,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900587,2020-01-12,SAS @ TOR,W,48.0,20.0,11.0,22.0,50.0,9.0,7.0,13.0,34.0,0,0,0,0,139,555,1252,189,767,158,229,1027,129,1,2019,2020,False,TOR,SAS,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900571,2020-01-10,SAS @ MEM,L,48.0,13.0,8.0,9.0,36.0,17.0,27.0,22.0,56.0,0,0,0,0,139,1478,1674,1494,1813,1053,2095,1884,1646,1,2019,2020,False,MEM,SAS,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900554,2020-01-08,SAS @ BOS,W,48.0,14.0,8.0,11.0,50.0,19.0,7.0,15.0,36.0,0,0,0,0,139,1330,1674,1224,767,1347,229,1283,209,1,2019,2020,False,BOS,SAS,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900546,2020-01-06,SAS vs. MIL,W,48.0,10.0,17.0,2.0,32.0,9.0,10.0,22.0,42.0,0,0,0,0,139,1807,420,2082,1991,158,577,1884,530,1,2019,2020,True,SAS,MIL,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900531,2020-01-04,SAS @ MIL,L,48.0,6.0,11.0,4.0,26.0,12.0,5.0,17.0,40.0,0,0,0,0,139,2038,1252,1991,2090,422,120,1504,414,1,2019,2020,False,MIL,SAS,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900514,2020-01-02,SAS vs. OKC,L,48.0,2.0,11.0,14.0,42.0,15.0,12.0,16.0,52.0,0,0,0,0,139,2113,1252,837,1445,790,868,1404,1353,1,2019,2020,True,SAS,OKC,JAN
2019-20,1610612759,SAS,San Antonio Spurs,21900502,2019-12-31,SAS vs. GSW,W,53.0,14.0,23.0,24.0,50.0,9.0,11.0,8.0,46.0,0,0,0,0,13,1330,63,118,767,158,729,372,818,1,2019,2020,True,SAS,GSW,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900481,2019-12-28,SAS vs. DET,W,48.0,16.0,12.0,17.0,52.0,17.0,12.0,21.0,54.0,0,0,0,0,139,1067,1103,517,615,1053,868,1844,1505,1,2019,2020,True,SAS,DET,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900463,2019-12-26,SAS @ DAL,L,48.0,16.0,4.0,22.0,42.0,24.0,12.0,8.0,36.0,0,0,0,0,139,1067,2000,189,1445,1831,868,372,209,1,2019,2020,False,DAL,SAS,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900450,2019-12-23,SAS @ MEM,W,48.0,17.0,7.0,21.0,60.0,16.0,21.0,17.0,56.0,0,0,0,0,139,917,1810,236,194,919,1932,1504,1646,1,2019,2020,False,MEM,SAS,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900436,2019-12-21,SAS vs. LAC,L,48.0,17.0,4.0,13.0,40.0,36.0,23.0,26.0,74.0,0,0,0,0,139,917,2000,958,1590,2112,2024,2031,2102,1,2019,2020,True,SAS,LAC,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900418,2019-12-19,SAS vs. BKN,W,48.0,25.0,13.0,14.0,26.0,17.0,13.0,12.0,52.0,0,0,0,0,139,193,943,837,2090,1053,1017,896,1353,1,2019,2020,True,SAS,BKN,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900396,2019-12-16,SAS @ HOU,L,48.0,21.0,6.0,12.0,34.0,15.0,14.0,13.0,56.0,0,0,0,0,139,452,1891,1093,1911,790,1177,1027,1646,1,2019,2020,False,HOU,SAS,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900380,2019-12-14,SAS @ PHX,W,53.0,19.0,20.0,21.0,54.0,11.0,11.0,18.0,54.0,0,0,0,0,13,665,188,236,474,313,729,1603,1505,1,2019,2020,False,PHX,SAS,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900368,2019-12-12,SAS vs. CLE,L,53.0,27.0,3.0,18.0,56.0,11.0,14.0,9.0,50.0,0,0,0,0,13,106,2058,403,366,313,1177,506,1182,1,2019,2020,True,SAS,CLE,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900328,2019-12-06,SAS vs. SAC,W,53.0,9.0,19.0,5.0,36.0,19.0,21.0,7.0,42.0,0,0,0,0,13,1889,248,1926,1813,1347,1932,273,530,1,2019,2020,True,SAS,SAC,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900303,2019-12-03,SAS vs. HOU,W,58.0,14.0,14.0,17.0,66.0,16.0,26.0,18.0,44.0,0,0,0,0,1,1330,802,517,58,919,2085,1603,675,1,2019,2020,True,SAS,HOU,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900288,2019-12-01,SAS @ DET,L,48.0,16.0,10.0,13.0,44.0,15.0,19.0,12.0,70.0,0,0,0,0,139,1067,1391,958,1302,790,1797,896,2078,1,2019,2020,False,DET,SAS,DEC
2019-20,1610612759,SAS,San Antonio Spurs,21900276,2019-11-29,SAS vs. LAC,W,48.0,16.0,11.0,22.0,38.0,15.0,14.0,6.0,44.0,0,0,0,0,139,1067,1252,189,1706,790,1177,194,675,1,2019,2020,True,SAS,LAC,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900262,2019-11-27,SAS vs. MIN,L,48.0,9.0,13.0,16.0,52.0,4.0,18.0,12.0,36.0,0,0,0,0,139,1889,943,616,615,11,1700,896,209,1,2019,2020,True,SAS,MIN,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900249,2019-11-25,SAS vs. LAL,L,48.0,16.0,12.0,6.0,28.0,15.0,19.0,12.0,48.0,0,0,0,0,139,1067,1103,1847,2068,790,1797,896,999,1,2019,2020,True,SAS,LAL,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900229,2019-11-23,SAS @ NYK,W,48.0,19.0,15.0,10.0,38.0,23.0,6.0,7.0,42.0,0,0,0,0,139,665,653,1357,1706,1762,161,273,530,1,2019,2020,False,NYK,SAS,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900218,2019-11-22,SAS @ PHI,L,48.0,7.0,6.0,15.0,48.0,12.0,16.0,17.0,44.0,0,0,0,0,139,2008,1891,716,938,422,1467,1504,675,1,2019,2020,False,PHI,SAS,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900203,2019-11-20,SAS @ WAS,L,48.0,19.0,12.0,16.0,52.0,15.0,7.0,14.0,52.0,0,0,0,0,139,665,1103,616,615,790,229,1162,1353,1,2019,2020,False,WAS,SAS,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900194,2019-11-18,SAS @ DAL,L,48.0,14.0,20.0,7.0,50.0,8.0,12.0,16.0,34.0,0,0,0,0,139,1330,188,1748,767,112,868,1404,129,1,2019,2020,False,DAL,SAS,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900181,2019-11-16,SAS vs. POR,L,48.0,15.0,10.0,12.0,44.0,6.0,9.0,9.0,42.0,0,0,0,0,139,1201,1391,1093,1302,41,446,506,530,1,2019,2020,True,SAS,POR,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900168,2019-11-15,SAS @ ORL,L,48.0,21.0,13.0,16.0,44.0,20.0,18.0,17.0,38.0,0,0,0,0,139,452,943,616,1302,1455,1700,1504,307,1,2019,2020,False,ORL,SAS,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900158,2019-11-13,SAS @ MIN,L,48.0,14.0,7.0,6.0,58.0,10.0,10.0,5.0,58.0,0,0,0,0,139,1330,1810,1847,277,231,577,129,1754,1,2019,2020,False,MIN,SAS,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900143,2019-11-11,SAS vs. MEM,L,48.0,14.0,9.0,12.0,32.0,5.0,14.0,7.0,48.0,0,0,0,0,139,1330,1543,1093,1991,25,1177,273,999,1,2019,2020,True,SAS,MEM,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900127,2019-11-09,SAS vs. BOS,L,48.0,7.0,19.0,10.0,30.0,19.0,10.0,21.0,60.0,0,0,0,0,139,2008,248,1357,2039,1347,577,1844,1843,1,2019,2020,True,SAS,BOS,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900113,2019-11-07,SAS vs. OKC,W,48.0,18.0,6.0,13.0,48.0,6.0,2.0,18.0,48.0,0,0,0,0,139,773,1891,958,938,41,4,1603,999,1,2019,2020,True,SAS,OKC,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900099,2019-11-05,SAS @ ATL,L,48.0,14.0,11.0,8.0,34.0,15.0,10.0,11.0,50.0,0,0,0,0,139,1330,1252,1614,1911,790,577,763,1182,1,2019,2020,False,ATL,SAS,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900088,2019-11-03,SAS vs. LAL,L,48.0,23.0,3.0,20.0,36.0,5.0,16.0,15.0,50.0,0,0,0,0,139,289,2058,276,1813,25,1467,1283,1182,1,2019,2020,True,SAS,LAL,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900076,2019-11-01,SAS @ GSW,W,48.0,14.0,23.0,14.0,40.0,10.0,8.0,16.0,44.0,0,0,0,0,139,1330,63,837,1590,231,310,1404,675,1,2019,2020,False,GSW,SAS,NOV
2019-20,1610612759,SAS,San Antonio Spurs,21900068,2019-10-31,SAS @ LAC,L,48.0,9.0,4.0,20.0,44.0,23.0,17.0,13.0,54.0,0,0,0,0,139,1889,2000,276,1302,1762,1580,1027,1505,1,2019,2020,False,LAC,SAS,OCT
2019-20,1610612759,SAS,San Antonio Spurs,21900048,2019-10-28,SAS vs. POR,W,48.0,16.0,14.0,22.0,54.0,16.0,15.0,18.0,46.0,0,0,0,0,139,1067,802,189,474,919,1318,1603,818,1,2019,2020,True,SAS,POR,OCT
2019-20,1610612759,SAS,San Antonio Spurs,21900033,2019-10-26,SAS vs. WAS,W,48.0,13.0,18.0,13.0,62.0,15.0,14.0,12.0,46.0,0,0,0,0,139,1478,323,958,136,790,1177,896,818,1,2019,2020,True,SAS,WAS,OCT
2019-20,1610612759,SAS,San Antonio Spurs,21900010,2019-10-23,SAS vs. NYK,W,48.0,16.0,15.0,30.0,54.0,32.0,6.0,29.0,58.0,0,0,0,0,139,1067,653,28,474,2083,161,2073,1754,1,2019,2020,True,SAS,NYK,OCT
