season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13,SAS @ UTA,L,48.0,111.1,112.0,115.2,116.8,-4.2,-4.8,0.615,1.6,17.8,0.234,0.704,0.485,0.15,0.557,0.59,101.6,100.5,83.75,100,0.485,1,1060,1060,1060,139,910,1556,1304,916,1173,970,1430,1407,1312,1240,715,711,1039,1193,1,2019,2020,False,UTA,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,48.0,107.1,107.9,93.5,92.1,13.6,15.8,0.609,1.27,18.3,0.245,0.909,0.596,0.193,0.565,0.604,113.5,114.0,95.0,114,0.609,1,1,1,1,139,1227,113,254,993,1692,819,1294,11,53,1903,642,561,11,186,1,2019,2020,True,SAS,HOU,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,48.0,116.1,111.9,103.0,105.6,13.1,6.3,0.55,1.29,14.9,0.347,0.661,0.514,0.156,0.511,0.592,107.4,108.0,90.0,109,0.559,1,1,1,1,139,914,715,706,1460,1654,1691,252,1790,815,1365,1276,696,147,523,1,2019,2020,False,NOP,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,48.0,112.9,113.3,103.2,105.7,9.7,7.6,0.6,2.08,19.1,0.204,0.754,0.5,0.124,0.556,0.592,106.5,105.0,87.5,105,0.554,1,1,1,1,139,794,722,620,1041,587,607,1738,846,1008,698,723,685,413,577,1,2019,2020,True,SAS,UTA,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,48.0,121.3,124.8,131.7,132.0,-10.4,-7.2,0.63,3.22,19.9,0.327,0.651,0.478,0.089,0.554,0.601,102.1,100.5,83.75,101,0.472,1,1060,1060,1060,139,209,2062,1477,790,101,455,419,1878,1434,151,757,601,1039,1303,1,2019,2020,True,SAS,DEN,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,48.0,121.8,125.0,125.5,126.9,-3.7,-1.9,0.457,1.5,14.9,0.362,0.75,0.549,0.135,0.559,0.615,106.0,104.0,86.67,104,0.492,1,1060,1060,1060,139,192,1959,1129,1954,1311,1684,163,860,333,878,697,454,509,1122,1,2019,2020,False,PHI,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,48.0,102.4,102.9,98.2,101.9,4.1,0.9,0.611,1.29,15.7,0.278,0.865,0.566,0.162,0.488,0.537,106.7,104.5,87.08,105,0.497,1,1,1,1,139,1602,470,1034,960,1654,1518,893,55,193,1484,1549,1426,459,1082,1,2019,2020,False,MEM,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,48.0,119.6,120.6,105.4,111.1,14.1,9.4,0.667,2.13,21.5,0.222,0.694,0.468,0.14,0.594,0.633,110.8,107.5,89.58,107,0.57,1,1,1,1,139,374,1130,500,488,526,189,1543,1513,1566,1004,356,300,167,424,1,2019,2020,True,SAS,SAC,JUL
2019-20,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,48.0,117.1,120.2,105.0,109.0,12.2,11.2,0.696,2.67,22.9,0.196,0.745,0.485,0.121,0.601,0.622,102.7,99.5,82.92,99,0.582,1,1,1,1,139,384,965,419,349,251,75,1804,947,1323,636,312,389,1247,335,1,2019,2020,True,SAS,DAL,MAR
2019-20,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,53.0,110.4,110.3,112.1,110.9,-1.6,-0.7,0.465,2.22,13.8,0.14,0.714,0.425,0.077,0.49,0.567,106.3,106.87,89.06,117,0.489,1,1060,1060,1060,13,1049,1122,1075,1914,465,1866,2048,1285,1980,75,1517,1026,269,1167,1,2019,2020,False,CLE,SAS,MAR
