season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13,SAS @ UTA,L,48.0,0.557,0.456,0.15,0.234,0.54,0.099,0.089,0.296,0,0,0,0,139,715,57,1240,1430,1191,41,1959,1407,1,2019,2020,False,UTA,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,48.0,0.565,0.215,0.193,0.245,0.483,0.236,0.158,0.091,0,0,0,0,139,642,1427,1903,1294,510,881,712,11,1,2019,2020,True,SAS,HOU,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,48.0,0.511,0.36,0.156,0.347,0.5,0.229,0.187,0.339,0,0,0,0,139,1276,327,1365,252,675,825,288,1790,1,2019,2020,False,NOP,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,48.0,0.556,0.292,0.124,0.204,0.505,0.264,0.152,0.246,0,0,0,0,139,723,723,698,1738,759,1122,807,846,1,2019,2020,True,SAS,UTA,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,48.0,0.554,0.29,0.089,0.327,0.626,0.231,0.14,0.349,0,0,0,0,139,757,740,151,419,1962,835,1116,1878,1,2019,2020,True,SAS,DEN,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,48.0,0.559,0.312,0.135,0.362,0.609,0.345,0.125,0.25,0,0,0,0,139,697,571,878,163,1875,1726,1394,860,1,2019,2020,False,PHI,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,48.0,0.488,0.384,0.162,0.278,0.5,0.198,0.115,0.135,0,0,0,0,139,1549,214,1484,893,675,534,1576,55,1,2019,2020,False,MEM,SAS,AUG
2019-20,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,48.0,0.594,0.3,0.14,0.222,0.547,0.211,0.167,0.306,0,0,0,0,139,356,664,1004,1543,1288,640,546,1513,1,2019,2020,True,SAS,SAC,JUL
2019-20,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,48.0,0.601,0.169,0.121,0.196,0.549,0.12,0.14,0.255,0,0,0,0,139,312,1797,636,1804,1311,79,1116,947,1,2019,2020,True,SAS,DAL,MAR
2019-20,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,53.0,0.49,0.367,0.077,0.14,0.527,0.479,0.151,0.286,0,0,0,0,13,1517,295,75,2048,1045,2083,840,1285,1,2019,2020,False,CLE,SAS,MAR
