player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627790,Ante Zizic,Ante,1610612739,CLE,22.0,59,13,46,0.22,18.3,1.0,2.4,0.4,5.7,6.2,4.5,5.8,18.8,0.4,0.6,1.9,2.1,16.4,240,374,491,485,281,284,40,408,115,253,218,299,276,209,408,306,148,247,CLE
202688,Brandon Knight,Brandon,1610612739,CLE,27.0,39,17,22,0.436,18.9,1.1,0.2,0.7,1.6,6.4,5.1,6.5,20.1,0.1,0.4,1.6,1.3,12.4,354,328,217,346,273,279,467,319,391,265,251,336,248,455,334,216,246,333,CLE
1626166,Cameron Payne,Cameron,1610612739,CLE,24.0,40,7,33,0.175,17.8,1.0,0.6,0.6,2.8,6.2,5.0,4.9,17.3,0.2,0.2,1.6,1.1,14.0,352,433,372,508,291,299,357,345,278,252,249,232,296,303,112,220,311,297,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,24.0,76,17,59,0.224,32.2,1.6,1.2,1.8,5.0,11.2,8.9,9.8,34.1,0.1,0.6,2.6,2.2,23.8,88,328,523,483,47,157,182,94,137,485,483,493,27,375,423,452,121,137,CLE
101112,Channing Frye,Channing,1610612739,CLE,36.0,36,7,29,0.194,9.5,0.2,0.4,0.0,0.3,2.8,2.7,2.9,9.5,0.1,0.1,1.2,0.4,6.7,364,433,312,503,443,480,413,481,509,71,85,106,442,378,58,139,454,449,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,20.0,82,19,63,0.232,31.8,2.3,1.2,2.5,6.2,11.0,8.5,10.0,33.5,0.1,1.2,2.3,3.1,24.2,1,307,528,476,55,72,186,40,100,479,458,498,39,437,520,394,63,134,CLE
1628021,David Nwaba,David,1610612739,CLE,26.0,51,14,37,0.275,19.3,1.1,0.9,1.4,4.0,6.3,5.1,5.4,18.9,0.3,0.5,2.1,1.4,14.5,284,361,416,455,263,266,248,146,198,258,255,271,271,231,395,353,236,288,CLE
1629061,Deng Adel,Deng,1610612739,CLE,22.0,19,4,15,0.211,10.2,0.3,0.1,0.0,0.3,3.1,1.9,2.7,10.5,0.2,0.1,0.7,0.4,3.8,424,459,145,490,433,474,480,481,510,83,51,96,425,319,42,61,475,498,CLE
2747,JR Smith,JR,1610612739,CLE,33.0,11,1,10,0.091,20.2,1.0,0.5,0.5,1.3,8.2,6.4,5.6,20.2,0.3,0.0,1.7,0.9,14.4,458,499,102,517,245,289,397,357,429,345,335,285,246,268,1,259,344,290,CLE
1627883,Jalen Jones,Jalen,1610612739,CLE,26.0,16,3,13,0.188,13.4,1.3,1.3,0.7,1.9,5.0,2.5,3.5,12.9,0.1,0.1,1.7,1.1,9.8,438,472,129,505,377,227,159,322,370,188,74,139,386,391,89,241,284,396,CLE
1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,27,4,23,0.148,16.3,0.8,1.1,0.4,2.4,5.3,4.2,4.6,16.6,0.3,0.3,0.7,0.6,10.6,396,459,230,514,316,342,191,402,314,202,190,209,308,259,216,71,406,378,CLE
203089,John Henson,John,1610612739,CLE,28.0,14,10,4,0.714,13.5,0.6,1.1,0.1,2.9,3.6,3.3,2.9,9.7,0.8,0.1,1.1,0.6,16.2,448,400,59,50,374,408,194,468,275,101,129,104,438,65,53,127,403,251,CLE
