player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627790,Ante Zizic,Ante,1610612739,CLE,22.0,59,13,46,0.22,18.3,110.2,3.6,0.193,0.275,0.2,0.098,0.4,0.349,6.2,4.5,5.8,18.8,0.046,240,374,491,485,281,365,136,88,93,451,478,209,85,253,218,299,255,328,CLE
202688,Brandon Knight,Brandon,1610612739,CLE,27.0,39,17,22,0.436,18.9,114.9,1.3,0.07,0.096,0.5,0.221,0.1,0.077,6.4,5.1,6.5,20.1,0.02,354,328,217,346,273,496,425,474,485,263,165,455,383,265,251,336,283,476,CLE
1626166,Cameron Payne,Cameron,1610612739,CLE,24.0,40,7,33,0.175,17.8,114.8,1.5,0.083,0.129,0.7,0.241,0.2,0.118,6.2,5.0,4.9,17.3,0.021,352,433,372,508,291,492,394,433,412,187,126,303,309,252,249,232,235,474,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,24.0,76,17,59,0.224,32.2,118.8,4.1,0.134,0.194,0.8,0.186,0.1,0.097,11.2,8.9,9.8,34.1,-0.003,88,328,523,483,47,515,97,226,232,152,265,375,348,485,483,493,504,517,CLE
101112,Channing Frye,Channing,1610612739,CLE,36.0,36,7,29,0.194,9.5,121.9,1.3,0.158,0.232,0.2,0.15,0.1,0.417,2.8,2.7,2.9,9.5,-0.009,364,433,312,503,443,519,411,155,158,474,367,378,62,71,85,106,89,523,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,20.0,82,19,63,0.232,31.8,118.1,2.2,0.072,0.104,0.5,0.133,0.1,0.052,11.0,8.5,10.0,33.5,0.003,1,307,528,476,55,512,292,466,470,267,419,437,428,479,458,498,492,510,CLE
1628021,David Nwaba,David,1610612739,CLE,26.0,51,14,37,0.275,19.3,111.9,2.4,0.128,0.191,0.7,0.229,0.3,0.315,6.3,5.1,5.4,18.9,0.038,284,361,416,455,263,434,262,248,240,184,151,231,106,258,255,271,260,372,CLE
1629061,Deng Adel,Deng,1610612739,CLE,22.0,19,4,15,0.211,10.2,109.5,0.8,0.089,0.122,0.1,0.059,0.2,0.4,3.1,1.9,2.7,10.5,0.027,424,459,145,490,433,329,471,408,433,502,499,319,67,83,51,96,106,446,CLE
2747,JR Smith,JR,1610612739,CLE,33.0,11,1,10,0.091,20.2,104.9,1.6,0.08,0.116,1.0,0.268,0.3,0.214,8.2,6.4,5.6,20.2,0.085,458,499,102,517,245,122,376,444,445,83,88,268,171,345,335,285,285,114,CLE
1627883,Jalen Jones,Jalen,1610612739,CLE,26.0,16,3,13,0.188,13.4,112.5,1.4,0.113,0.168,0.6,0.209,0.1,0.143,5.0,2.5,3.5,12.9,0.025,438,472,129,505,377,452,400,299,289,252,195,391,268,188,74,139,145,456,CLE
1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,27,4,23,0.148,16.3,109.6,2.7,0.162,0.248,0.3,0.123,0.3,0.242,5.3,4.2,4.6,16.6,0.043,396,459,230,514,316,336,232,143,131,431,439,259,149,202,190,209,223,344,CLE
203089,John Henson,John,1610612739,CLE,28.0,14,10,4,0.714,13.5,103.9,3.9,0.233,0.322,0.5,0.292,0.8,0.478,3.6,3.3,2.9,9.7,0.066,448,400,59,50,374,94,111,40,53,286,59,65,38,101,129,104,92,215,CLE
204066,John Holland,John,1610612739,CLE,30.0,1,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,518,519,9,519,530,1,520,520,520,505,505,473,473,1,1,1,1,480,CLE
203903,Jordan Clarkson,Jordan,1610612739,CLE,27.0,81,18,63,0.222,27.3,115.0,2.3,0.087,0.129,0.7,0.182,0.2,0.107,9.7,7.0,7.2,28.6,0.029,22,321,528,484,126,497,269,418,411,185,282,357,334,427,377,373,424,433,CLE
201567,Kevin Love,Kevin,1610612739,CLE,30.0,22,7,15,0.318,27.2,114.7,9.4,0.344,0.467,0.3,0.115,0.2,0.227,8.8,7.3,8.1,29.2,0.031,411,433,145,437,133,490,6,5,6,425,450,300,158,386,391,425,435,416,CLE
1628424,Kobi Simmons,Kobi,1610612739,CLE,21.0,1,0,1,0.0,1.8,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,518,519,9,519,525,4,520,520,520,505,505,473,473,1,1,1,1,377,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,26.0,67,16,51,0.239,26.8,114.6,5.7,0.224,0.32,1.5,0.391,0.6,0.46,9.7,6.6,8.0,26.4,0.031,179,341,510,473,141,488,49,49,54,20,13,110,43,419,347,417,385,419,CLE
1627737,Marquese Chriss,Marquese,1610612739,CLE,21.0,43,17,26,0.395,11.6,117.9,2.4,0.216,0.342,0.4,0.218,0.3,0.355,4.5,3.8,3.4,12.0,0.002,331,328,262,385,410,511,264,56,35,349,173,280,83,160,159,134,130,512,CLE
203521,Matthew Dellavedova,Matthew,1610612739,CLE,28.0,48,20,28,0.417,16.9,107.0,1.5,0.081,0.122,0.3,0.128,0.0,0.034,5.6,4.2,3.8,16.2,0.06,305,294,292,364,306,208,392,439,432,413,430,463,454,221,191,159,216,253,CLE
203917,Nik Stauskas,Nik,1610612739,CLE,25.0,68,33,35,0.485,14.9,113.7,1.6,0.104,0.15,0.3,0.184,0.1,0.091,5.0,4.4,4.9,15.0,0.022,165,169,397,279,340,480,380,345,348,408,275,416,361,191,211,237,188,466,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,28.0,43,8,35,0.186,27.9,118.8,6.2,0.237,0.339,0.7,0.183,0.4,0.291,10.0,7.7,7.6,29.7,-0.003,331,424,397,506,115,516,32,35,37,206,279,210,120,439,412,397,447,516,CLE
