season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.548,80,0.398,0.976,0.35,0.045,0.069,0.032,0.004,0.352,0.505,247,241,77,220,143
22016,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.42,75,0.124,0.927,0.407,0.114,0.053,0.102,0.02,0.437,0.45,245,227,85,209,124
22016,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.651,73,0.287,1.024,0.408,0.024,0.029,0.02,0.01,0.405,0.52,205,210,80,196,116
22016,201967,Dante Cunningham,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.693,66,0.481,1.046,0.393,0.015,0.046,0.015,0.005,0.381,0.546,194,203,72,183,111
22016,204038,Langston Galloway,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.911,55,0.324,1.209,0.416,0.013,0.019,0.013,0.006,0.411,0.61,158,191,64,154,90
22016,1627741,Buddy Hield,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.812,57,0.303,1.125,0.438,0.025,0.063,0.025,0.0,0.425,0.592,160,180,64,146,82
22016,203093,Terrence Jones,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.296,51,0.242,0.864,0.372,0.109,0.041,0.109,0.027,0.395,0.43,147,127,48,129,81
22016,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.415,67,0.114,0.924,0.417,0.053,0.129,0.038,0.0,0.394,0.509,132,122,45,108,63
22016,202326,DeMarcus Cousins,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.95,17,0.18,1.263,0.516,0.092,0.079,0.079,0.013,0.5,0.68,76,96,33,64,31
22016,204025,Tim Frazier,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.459,65,0.153,0.942,0.37,0.058,0.093,0.058,0.0,0.372,0.493,86,81,27,73,46
22016,202348,Jordan Crawford,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.756,19,0.187,1.085,0.422,0.0,0.043,0.0,0.0,0.404,0.567,47,51,19,45,26
22016,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.183,26,0.131,0.789,0.343,0.0,0.079,0.0,0.0,0.316,0.429,38,30,12,35,23
22016,201582,Alexis Ajinca,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.193,39,0.11,0.8,0.375,0.04,0.0,0.04,0.0,0.4,0.375,25,20,9,24,15
22016,203138,Hollis Thompson,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.281,9,0.447,0.857,0.3,0.048,0.0,0.048,0.0,0.333,0.425,21,18,6,20,14
22016,202700,Donatas Motiejunas,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.021,34,0.212,0.45,0.167,0.05,0.05,0.05,0.0,0.175,0.222,40,18,6,36,30
22016,202130,Reggie Williams,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.17,6,0.692,0.778,0.2,0.167,0.0,0.167,0.0,0.333,0.267,18,14,3,15,12
22016,202362,Lance Stephenson,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.31,6,0.214,0.867,0.429,0.0,0.067,0.0,0.0,0.4,0.464,15,13,6,14,8
22016,1626148,Anthony Brown,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.156,9,0.37,0.765,0.333,0.0,0.118,0.0,0.0,0.294,0.433,17,13,5,15,10
22016,1627767,Cheick Diallo,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.159,17,0.141,0.769,0.417,0.0,0.077,0.0,0.0,0.385,0.417,13,10,5,12,7
