season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629752,Juwan Morgan,Juwan,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,1.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,931,931,931,1848,775,683,608,1223,1,1,1,1761,543,1,1,1250,1751,1,1:01,2021,2022
2021-22,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,40.21,3.6,0.0,2.4,7.2,16.7,22.7,10.7,26.3,1.2,3.6,3.6,0.0,40.7,1,931,931,931,170,545,683,556,802,1104,1618,1016,1581,490,1778,936,1250,858,1,40:13,2021,2022
2021-22,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,38.48333333333333,2.5,5.0,3.7,7.5,22.5,16.2,13.7,32.4,0.0,1.2,6.2,3.7,40.8,1,931,931,931,252,693,340,382,770,1416,1341,1244,1390,543,1393,1402,758,854,1,38:29,2021,2022
2021-22,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,0.0,0.0,1,931,931,931,1844,775,683,608,1223,1,1,1,1761,543,1,1887,1250,1751,1,1:03,2021,2022
2021-22,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,931,931,931,1844,775,683,608,1223,1,1,1,1761,543,1,1,1250,1751,1,1:03,2021,2022
2021-22,203917,Nik Stauskas,Nik,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,931,931,931,1844,775,683,608,1223,1,1,1,1761,543,1,1,1250,1751,1,1:03,2021,2022
2021-22,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,15.85,9.1,0.0,9.1,6.1,24.2,30.3,24.2,54.5,3.0,0.0,3.0,6.1,23.3,1,931,931,931,1204,142,683,75,901,1506,1751,1713,398,167,1,798,459,1461,1,15:51,2021,2022
2021-22,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,44.0,9.8,5.5,2.2,10.9,21.8,19.6,12.0,32.7,0.0,0.0,2.2,8.7,49.0,1,931,931,931,43,117,314,580,517,1386,1493,1134,1376,543,1,627,209,569,1,44:00,2021,2022
2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,32.623333333333335,0.0,5.9,0.0,11.8,20.6,19.1,10.3,20.6,7.4,1.5,2.9,2.9,50.6,1,931,931,931,532,775,276,608,467,1321,1476,984,1688,24,1492,783,906,523,1,32:37,2021,2022
2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,39.215,9.8,0.0,0.0,4.9,19.6,23.3,11.0,29.4,1.2,1.2,1.2,6.1,54.8,1,931,931,931,218,119,683,608,992,1273,1637,1045,1491,476,1379,490,448,405,1,39:13,2021,2022
2021-22,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,16.451666666666668,5.8,0.0,5.8,5.8,17.5,23.3,17.5,40.8,0.0,2.9,2.9,0.0,15.2,1,931,931,931,1181,342,683,224,926,1159,1640,1477,967,543,1717,776,1250,1636,1,16:27,2021,2022
2021-22,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,1,931,931,931,1844,775,683,608,1223,1,1,1,1761,543,1,1,1250,1704,1,1:03,2021,2022
2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42100406,2022-06-16T00:00:00,BOS vs. GSW,L,7.95,0.0,0.0,0.0,0.0,24.2,30.2,24.2,72.5,0.0,0.0,0.0,0.0,10.3,1,931,931,931,1498,775,683,608,1223,1503,1748,1711,110,543,1,1,1250,1689,1,7:57,2021,2022
2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,4.683333333333334,0.0,0.0,0.0,0.0,41.0,10.2,20.5,41.0,0.0,0.0,0.0,0.0,2.0,1,931,931,931,1613,775,683,608,1223,1803,898,1610,952,543,1,1,1250,1744,1,4:41,2021,2022
2021-22,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,1.3166666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7,1,931,931,931,1813,775,683,608,1223,1,1,1,1761,543,1,1,1250,408,1,1:19,2021,2022
2021-22,203917,Nik Stauskas,Nik,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,1.3166666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,931,931,931,1813,775,683,608,1223,1,1,1,1761,543,1,1,1250,1751,1,1:19,2021,2022
2021-22,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,21.41333333333333,0.0,0.0,0.0,0.0,20.2,11.2,9.0,53.8,0.0,2.2,2.2,4.5,21.7,1,931,931,931,1006,775,683,608,1223,1300,995,880,420,543,1630,640,665,1495,1,21:25,2021,2022
2021-22,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,39.70333333333333,2.4,3.6,0.0,9.7,21.8,7.3,12.1,53.2,0.0,0.0,4.8,3.6,27.3,1,931,931,931,191,709,486,608,583,1383,639,1141,447,543,1,1184,782,1333,1,39:42,2021,2022
2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,32.846666666666664,0.0,4.4,0.0,2.9,26.3,5.8,11.7,55.5,0.0,0.0,1.5,2.9,28.2,1,931,931,931,516,775,399,608,1163,1577,526,1100,368,543,1,528,910,1301,1,32:51,2021,2022
2021-22,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,44.41666666666666,5.4,2.2,0.0,6.5,21.6,7.6,10.8,54.0,0.0,0.0,3.2,7.6,44.3,1,931,931,931,28,380,668,608,865,1370,664,1023,415,543,1,842,304,731,1,44:25,2021,2022
2021-22,1629752,Juwan Morgan,Juwan,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,1.3166666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,1,931,931,931,1813,775,683,608,1223,1,1,1,1761,543,1,1,1250,743,1,1:19,2021,2022
2021-22,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,44.05,2.2,2.2,2.2,10.9,21.8,6.5,13.1,50.1,0.0,1.1,2.2,9.8,35.7,1,931,931,931,39,741,665,581,518,1385,585,1204,560,543,1319,626,149,1041,1,44:03,2021,2022
2021-22,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,16.066666666666666,0.0,0.0,9.0,6.0,26.9,9.0,17.9,41.8,6.0,0.0,9.0,6.0,36.1,1,931,931,931,1192,775,683,79,911,1597,772,1503,914,43,1,1665,471,1024,1,16:04,2021,2022
2021-22,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,1.3166666666666669,0.0,0.0,109.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.1,1,931,931,931,1813,775,683,1,1223,1,1,1,1761,543,1,1,1250,10,1,1:19,2021,2022
2021-22,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,1.3166666666666669,0.0,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9,153.1,1,931,931,931,1813,775,4,608,1223,1,1,1,1761,543,1,1,2,10,1,1:19,2021,2022
2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,42100405,2022-06-13T00:00:00,BOS @ GSW,L,30.236666666666668,0.0,6.3,0.0,12.7,19.0,4.8,12.7,47.6,0.0,0.0,3.2,1.6,35.9,1,931,931,931,638,775,239,608,410,1240,472,1182,651,543,1,830,1149,1033,1,30:14,2021,2022
2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42100404,2022-06-10T00:00:00,BOS vs. GSW,L,28.08333333333333,3.4,0.0,3.4,0.0,18.8,22.2,8.5,34.2,1.7,0.0,5.1,1.7,39.7,1,931,931,931,739,569,683,421,1223,1219,1606,840,1308,340,1,1245,1132,896,1,28:05,2021,2022
2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42100404,2022-06-10T00:00:00,BOS vs. GSW,L,10.066666666666666,0.0,0.0,0.0,0.0,28.6,9.5,14.3,28.6,0.0,0.0,0.0,4.8,5.7,1,931,931,931,1427,775,683,608,1223,1649,819,1296,1515,543,1,1,617,1724,1,10:04,2021,2022
2021-22,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42100404,2022-06-10T00:00:00,BOS vs. GSW,L,12.533333333333331,0.0,0.0,0.0,0.0,11.5,0.0,0.0,38.3,0.0,0.0,15.3,0.0,16.1,1,931,931,931,1336,775,683,608,1223,758,1,1,1103,543,1,1820,1250,1620,1,12:32,2021,2022
