season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612743,DEN,Denver Nuggets,42000234,2021-06-13,DEN vs. PHX,L,48.0,45,98,0.459,14,37,0.378,14,21,0.667,7,30,37,22,8.0,6,3,6,24,21,118,-7.0,1,86,86,86,7,33,11,84,53,58,71,111,85,138,123,122,139,79,13,88,101,124,135,65,46,108,1,2020,2021,True,DEN,PHX,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000233,2021-06-11,DEN vs. PHX,L,48.0,39,95,0.411,14,41,0.341,10,16,0.625,18,28,46,21,14.0,4,3,2,21,13,102,-14.0,1,86,86,86,7,88,19,145,53,27,99,153,136,153,2,141,54,92,108,129,101,15,82,162,130,137,1,2020,2021,True,DEN,PHX,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000232,2021-06-09,DEN @ PHX,L,48.0,36,90,0.4,14,43,0.326,12,20,0.6,11,35,46,24,11.0,4,6,4,21,18,98,-25.0,1,86,86,86,7,128,49,151,53,18,107,133,99,160,56,56,54,49,54,129,30,71,82,115,143,160,1,2020,2021,False,PHX,DEN,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000231,2021-06-07,DEN @ PHX,L,48.0,43,92,0.467,14,40,0.35,5,6,0.833,11,30,41,26,12.0,10,4,4,17,12,105,-17.0,1,86,86,86,7,48,37,70,53,30,90,167,170,66,56,122,103,32,79,18,69,71,24,166,109,151,1,2020,2021,False,PHX,DEN,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000166,2021-06-03,DEN @ POR,W,48.0,44,86,0.512,15,34,0.441,23,27,0.852,10,29,39,28,12.0,8,3,7,18,22,126,11.0,1,1,1,1,7,43,79,34,43,79,32,32,41,53,71,134,121,15,79,40,101,142,34,48,17,39,1,2020,2021,False,POR,DEN,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000165,2021-06-01,DEN vs. POR,W,58.0,50,104,0.481,20,44,0.455,27,32,0.844,13,39,52,33,11.0,5,5,6,24,31,147,7.0,1,1,1,1,1,3,1,59,5,12,28,10,15,60,28,27,13,2,54,111,48,124,135,2,1,56,1,2020,2021,True,DEN,POR,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000164,2021-05-29,DEN @ POR,L,48.0,32,94,0.34,13,44,0.295,18,22,0.818,14,33,47,20,9.0,5,5,7,18,21,95,-20.0,1,86,86,86,7,160,24,169,65,12,133,72,78,80,21,82,42,104,21,111,48,142,34,65,150,156,1,2020,2021,False,POR,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,42000163,2021-05-27,DEN @ POR,W,48.0,39,84,0.464,20,38,0.526,22,27,0.815,12,33,45,24,14.0,4,4,4,18,24,120,5.0,1,1,1,1,7,88,100,78,5,50,7,37,41,83,43,82,62,49,108,129,69,71,34,25,36,70,1,2020,2021,False,POR,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,42000162,2021-05-24,DEN vs. POR,W,48.0,46,86,0.535,12,28,0.429,24,30,0.8,10,25,35,29,13.0,12,3,7,25,27,128,19.0,1,1,1,1,7,22,79,21,80,137,36,25,24,89,71,162,154,8,99,3,101,142,147,9,13,16,1,2020,2021,True,DEN,POR,MAY
2020-21,1610612743,DEN,Denver Nuggets,42000161,2021-05-22,DEN vs. POR,L,48.0,47,93,0.505,11,36,0.306,4,8,0.5,11,37,48,22,8.0,3,7,2,18,14,109,-14.0,1,86,86,86,7,18,33,41,98,61,125,169,166,169,56,38,34,79,13,149,15,15,34,158,86,137,1,2020,2021,True,DEN,POR,MAY
