player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,24.0,70,37,33,0.529,1297.4366666666667,105,79,102,276,419,401,336,1324,15,33,110,61,958.2,116,110,385,219,213,161,167,130,181,302,338,301,317,238,404,335,257,247,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,21.0,34,16,18,0.471,701.3483333333334,47,34,37,134,266,225,196,756,43,8,58,29,708.8,385,357,165,330,331,295,316,272,282,214,224,206,215,72,172,190,368,294,OKC
203967,Dario Šarić,Dario,1610612760,OKC,29.0,57,26,31,0.456,805.9533333333334,50,48,20,160,292,229,242,802,7,18,99,75,747.4,246,253,357,352,310,286,257,353,259,234,228,244,227,345,299,299,230,286,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,73,36,37,0.493,1395.3466666666666,129,85,69,72,370,444,272,1330,8,11,105,102,1162.0,92,126,450,288,201,114,155,192,365,275,362,263,320,333,217,319,179,205,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,22.0,75,36,39,0.48,2275.5916666666667,216,138,146,634,659,724,552,2374,35,52,191,163,2123.4,70,126,472,317,57,33,58,64,42,420,527,415,480,92,482,493,97,76,OKC
1630215,Jared Butler,Jared,1610612760,OKC,22.0,6,3,3,0.5,76.52833333333334,8,3,3,16,26,24,21,88,0,4,5,3,63.8,493,481,29,264,481,440,474,459,457,57,65,57,63,491,116,42,481,479,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,21.0,49,23,26,0.469,914.1583333333332,22,31,11,88,296,254,267,994,12,17,111,93,774.2,299,281,273,335,284,381,325,392,339,236,250,260,263,278,290,336,195,278,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,22.0,43,16,27,0.372,813.7083333333334,46,47,39,136,232,252,234,916,11,13,71,36,658.5,327,357,291,423,305,300,262,263,281,197,248,239,250,298,237,233,334,302,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,20.0,76,34,42,0.447,2367.2716666666665,198,176,196,876,788,734,666,2610,31,83,143,114,2735.3,55,149,493,364,43,47,38,33,13,488,530,483,519,111,529,408,161,30,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,53,26,27,0.491,1205.9816666666666,75,95,41,218,359,342,273,1238,14,13,112,71,1040.7,277,253,291,299,229,223,137,257,214,269,300,264,299,248,237,338,236,231,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,25.0,41,20,21,0.488,530.825,37,34,30,20,134,165,89,448,11,3,42,12,411.0,346,310,200,301,361,325,316,311,447,141,187,130,161,298,96,155,426,362,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,24.0,74,36,38,0.486,2272.3566666666666,173,122,106,378,704,787,555,2388,23,53,243,272,1858.8,79,126,459,305,59,67,79,126,120,443,535,417,483,166,487,534,39,107,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,24.0,9,5,4,0.556,113.64166666666668,4,4,2,26,38,43,26,112,5,0,17,12,93.2,471,459,45,172,463,467,458,469,436,71,89,69,74,385,1,99,426,465,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,20.0,39,20,19,0.513,568.71,40,24,36,96,149,189,154,592,7,8,42,19,425.0,356,310,176,249,354,316,361,284,326,150,203,182,184,345,172,155,394,358,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,24.0,68,33,35,0.485,2415.985,377,130,271,1084,741,802,578,2596,65,97,192,491,3425.3,133,162,420,309,33,1,66,11,4,463,536,431,516,32,538,495,3,7,OKC
1630544,Tre Mann,Tre,1610612760,OKC,22.0,67,31,36,0.463,1183.388333333333,110,53,47,188,350,396,276,1286,11,16,99,53,974.0,145,191,441,345,238,152,238,238,231,262,335,266,310,298,277,299,274,243,OKC
