player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,24.0,70,37,33,0.529,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,116,110,385,219,171,79,86,78,27,162,83,36,276,195,173,76,71,7,212,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,21.0,34,16,18,0.471,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,385,357,165,330,171,13,86,78,27,162,24,102,364,45,325,118,6,7,212,OKC
203967,Dario Šarić,Dario,1610612760,OKC,29.0,57,26,31,0.456,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,246,253,357,352,202,79,86,33,2,40,83,36,175,195,233,208,71,7,331,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,73,36,37,0.493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,92,126,450,288,370,79,86,78,27,162,83,102,406,195,325,208,71,7,143,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,22.0,75,36,39,0.48,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,7.0,1.0,0.0,0.0,0.0,70,126,472,317,16,79,86,78,27,162,24,102,91,45,39,118,71,7,331,OKC
1630215,Jared Butler,Jared,1610612760,OKC,22.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,481,29,264,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,21.0,49,23,26,0.469,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,4.0,299,281,273,335,268,79,86,78,27,162,83,102,140,195,92,208,71,7,66,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,22.0,43,16,27,0.372,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,327,357,291,423,234,79,86,78,27,162,24,102,364,45,325,208,71,7,331,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,20.0,76,34,42,0.447,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,1.0,9.0,0.0,0.0,1.0,1.0,55,149,493,364,96,79,21,78,27,40,83,36,140,87,22,208,71,1,212,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,53,26,27,0.491,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,3.0,277,253,291,299,370,79,86,33,27,11,83,102,226,87,92,118,71,7,102,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,25.0,41,20,21,0.488,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,346,310,200,301,268,79,86,78,27,162,83,102,457,87,325,118,71,7,331,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,24.0,74,36,38,0.486,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,1.0,5.0,0.0,0.0,0.0,7.0,79,126,459,305,126,79,86,33,27,40,24,102,114,87,63,208,71,7,22,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,24.0,9,5,4,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,471,459,45,172,433,79,86,78,27,162,83,102,364,87,325,208,71,7,212,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,20.0,39,20,19,0.513,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,356,310,176,249,171,79,86,78,27,162,83,102,364,26,233,208,71,7,331,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,24.0,68,33,35,0.485,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,30.0,5.0,9.0,0.0,1.0,0.0,4.0,133,162,420,309,73,79,21,78,27,162,83,36,27,11,22,208,6,7,66,OKC
1630544,Tre Mann,Tre,1610612760,OKC,22.0,67,31,36,0.463,8.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,145,191,441,345,126,79,86,78,2,40,83,13,276,195,325,208,71,7,331,OKC
