player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,24.0,70,37,33,0.529,1297.4366666666667,111.2,143,0.109,0.166,39,0.173,15,0.146,419,401,336,1324,4.47,116,110,385,220,213,207,238,314,308,199,328,238,288,302,338,301,317,174,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,21.0,34,16,18,0.471,701.3483333333334,118.3,114,0.16,0.245,20,0.183,43,0.506,266,225,196,756,0.99,385,357,165,330,331,497,281,141,133,311,296,72,36,214,224,206,215,402,OKC
203967,Dario Šarić,Dario,1610612760,OKC,29.0,57,26,31,0.456,805.9533333333334,111.2,154,0.195,0.291,20,0.163,7,0.132,292,229,242,802,2.71,246,253,357,352,310,206,220,77,77,311,358,345,316,234,228,244,227,278,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,73,36,37,0.493,1395.3466666666666,112.2,148,0.108,0.17,48,0.193,8,0.087,370,444,272,1330,4.37,92,126,450,288,201,271,233,327,297,149,266,333,398,275,362,263,320,180,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,22.0,75,36,39,0.48,2275.5916666666667,112.6,253,0.109,0.168,103,0.252,35,0.173,659,724,552,2374,6.94,70,126,472,317,57,295,103,317,300,11,111,92,231,420,527,415,480,53,OKC
1630215,Jared Butler,Jared,1610612760,OKC,22.0,6,3,3,0.5,76.52833333333334,103.6,3,0.034,0.052,5,0.5,0,0.0,26,24,21,88,0.44,493,481,29,264,481,37,514,530,530,439,5,491,491,57,65,57,63,460,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,21.0,49,23,26,0.469,914.1583333333332,115.7,197,0.23,0.325,28,0.182,12,0.207,296,254,267,994,1.95,299,281,273,335,284,428,161,35,44,264,298,278,187,236,250,260,263,330,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,22.0,43,16,27,0.372,813.7083333333334,113.8,109,0.129,0.201,24,0.176,11,0.162,232,252,234,916,2.21,327,357,291,423,305,358,288,238,220,290,316,298,255,197,248,239,250,316,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,20.0,76,34,42,0.447,2367.2716666666665,114.0,451,0.189,0.285,57,0.142,31,0.146,788,734,666,2610,6.28,55,149,493,364,43,369,22,92,83,108,414,111,286,488,530,483,519,81,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,53,26,27,0.491,1205.9816666666666,109.2,164,0.137,0.209,45,0.211,14,0.143,359,342,273,1238,4.82,277,253,291,299,229,138,208,209,200,159,200,248,292,269,300,264,299,150,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,25.0,41,20,21,0.488,530.825,104.8,59,0.103,0.152,14,0.152,11,0.324,134,165,89,448,2.8,346,310,200,301,361,51,369,349,355,361,386,298,107,141,187,130,161,271,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,24.0,74,36,38,0.486,2272.3566666666666,114.1,216,0.092,0.141,75,0.208,23,0.12,704,787,555,2388,5.95,79,126,459,305,59,372,145,415,402,51,211,166,332,443,535,417,483,97,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,24.0,9,5,4,0.556,113.64166666666668,104.2,19,0.147,0.229,1,0.077,5,0.556,38,43,26,112,0.61,471,459,45,172,463,45,447,180,154,496,499,385,23,71,89,69,74,436,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,20.0,39,20,19,0.513,568.71,107.4,86,0.141,0.222,14,0.161,7,0.143,149,189,154,592,2.57,356,310,176,250,354,85,320,198,168,361,363,345,292,150,203,182,184,288,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,24.0,68,33,35,0.485,2415.985,113.3,270,0.109,0.169,112,0.269,65,0.302,741,802,578,2596,6.88,133,162,420,309,33,334,90,322,299,6,89,32,118,463,536,431,516,54,OKC
1630544,Tre Mann,Tre,1610612760,OKC,22.0,67,31,36,0.463,1183.388333333333,108.2,128,0.104,0.165,40,0.197,11,0.087,350,396,276,1286,5.06,145,191,441,346,238,107,262,345,315,197,247,298,397,262,335,266,310,138,OKC
