close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1717,Dirk Nowitzki,1610612742,DAL,C-F,40.0,77,77,0.455,240,435,0.552,0.581,-0.029
203084,Harrison Barnes,1610612742,DAL,F,26.0,77,77,0.413,178,344,0.517,0.574,-0.056
1627812,Yogi Ferrell,1610612742,DAL,G,25.0,82,80,0.411,193,308,0.627,0.559,0.067
1628372,Dennis Smith Jr.,1610612742,DAL,G,20.0,69,68,0.414,180,303,0.594,0.557,0.037
203939,Dwight Powell,1610612742,DAL,C-F,26.0,78,73,0.402,169,298,0.567,0.575,-0.008
1628467,Maxi Kleber,1610612742,DAL,F,26.0,67,64,0.467,142,266,0.534,0.571,-0.038
203926,Doug McDermott,1610612742,DAL,F,26.0,78,73,0.431,117,225,0.52,0.559,-0.039
200826,J.J. Barea,1610612742,DAL,G,34.0,69,64,0.406,137,222,0.617,0.56,0.058
1626257,Salah Mejri,1610612742,DAL,C,32.0,59,54,0.52,109,218,0.5,0.575,-0.075
202083,Wesley Matthews,1610612742,DAL,G-F,31.0,63,61,0.334,128,203,0.631,0.57,0.06
203457,Nerlens Noel,1610612742,DAL,C,24.0,27,24,0.487,65,109,0.596,0.582,0.014
1627858,Kyle Collinsworth,1610612742,DAL,G,26.0,29,26,0.491,44,83,0.53,0.558,-0.028
1627827,Dorian Finney-Smith,1610612742,DAL,F,25.0,20,18,0.458,35,71,0.493,0.585,-0.092
1628405,Johnathan Motley,1610612742,DAL,F,23.0,10,8,0.556,25,40,0.625,0.554,0.071
1627883,Jalen Jones,1610612742,DAL,F,25.0,13,10,0.371,16,23,0.696,0.578,0.117
1626151,Aaron Harrison,1610612742,DAL,G,23.0,9,9,0.324,16,23,0.696,0.549,0.146
1628492,Gian Clavell,1610612742,DAL,G,24.0,6,4,0.435,4,10,0.4,0.568,-0.168
203481,Jeff Withey,1610612742,DAL,C,28.0,9,5,0.333,2,7,0.286,0.616,-0.331
1627866,Jameel Warney,1610612742,DAL,F,24.0,3,2,0.222,1,2,0.5,0.555,-0.055
203816,Scotty Hopson,1610612742,DAL,G,28.0,1,1,0.5,1,1,1.0,0.635,0.365
