close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1717,Dirk Nowitzki,1610612742,DAL,C-F,40.0,77,75,0.353,203,338,0.601,0.62,-0.02
1627812,Yogi Ferrell,1610612742,DAL,G,25.0,82,77,0.322,161,241,0.668,0.597,0.071
203084,Harrison Barnes,1610612742,DAL,F,26.0,77,73,0.287,141,239,0.59,0.612,-0.022
1628372,Dennis Smith Jr.,1610612742,DAL,G,20.0,69,65,0.316,153,231,0.662,0.597,0.066
203939,Dwight Powell,1610612742,DAL,C-F,26.0,78,71,0.298,139,221,0.629,0.617,0.012
1628467,Maxi Kleber,1610612742,DAL,F,26.0,67,59,0.363,120,207,0.58,0.613,-0.033
1626257,Salah Mejri,1610612742,DAL,C,32.0,59,52,0.442,100,185,0.541,0.61,-0.07
200826,J.J. Barea,1610612742,DAL,G,34.0,69,60,0.32,115,175,0.657,0.597,0.06
203926,Doug McDermott,1610612742,DAL,F,26.0,78,70,0.326,99,170,0.582,0.605,-0.023
202083,Wesley Matthews,1610612742,DAL,G-F,31.0,63,59,0.263,109,160,0.681,0.609,0.072
203457,Nerlens Noel,1610612742,DAL,C,24.0,27,24,0.397,58,89,0.652,0.626,0.026
1627858,Kyle Collinsworth,1610612742,DAL,G,26.0,29,23,0.414,38,70,0.543,0.594,-0.051
1627827,Dorian Finney-Smith,1610612742,DAL,F,25.0,20,18,0.381,29,59,0.492,0.624,-0.132
1628405,Johnathan Motley,1610612742,DAL,F,23.0,10,6,0.375,17,27,0.63,0.591,0.038
1627883,Jalen Jones,1610612742,DAL,F,25.0,13,10,0.355,15,22,0.682,0.609,0.073
1626151,Aaron Harrison,1610612742,DAL,G,23.0,9,9,0.254,14,18,0.778,0.603,0.175
1628492,Gian Clavell,1610612742,DAL,G,24.0,6,4,0.304,4,7,0.571,0.621,-0.05
203481,Jeff Withey,1610612742,DAL,C,28.0,9,5,0.333,2,7,0.286,0.643,-0.357
1627866,Jameel Warney,1610612742,DAL,F,24.0,3,2,0.222,1,2,0.5,0.617,-0.117
203816,Scotty Hopson,1610612742,DAL,G,28.0,1,1,0.5,1,1,1.0,0.679,0.321
