GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK
Players,201143,Al Horford,Al,1610612737,ATL,30.0,6,1,5,0.167,4.4,78.0,76.9,76.9,97.2,100.0,100.0,-19.2,-23.1,-23.1,0.364,0.0,28.6,0.069,0.25,0.164,0.0,0.0,0.333,0.405,0.175,0.182,98.17,97.36,81.14,97.36,0.188,52,3,9,0.5,1.5,0.333,26,60,122,96,19,100,102,102,49,50,50,83,81,81,14,25,12,25,18,23,1,1,55,62,54,53,48,49,49,31,19,17,31,28,48
Players,203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,3,0,3,0.0,3.3,75.0,70.6,70.6,98.3,100.0,100.0,-23.3,-29.4,-29.4,0.667,1.0,18.2,0.0,0.0,0.0,18.2,18.2,0.429,0.429,0.529,0.563,84.25,85.92,71.6,85.92,0.109,17,3,7,1.0,2.3,0.429,49,99,89,99,58,107,108,108,53,50,50,88,91,91,6,10,26,48,83,88,109,110,46,59,1,1,95,100,100,53,19,22,10,12,43
Players,201952,Jeff Teague,Jeff,1610612737,ATL,28.0,4,1,3,0.25,4.1,81.7,80.0,80.0,91.0,91.7,91.7,-9.3,-11.7,-11.7,0.667,2.0,14.3,0.0,0.105,0.05,7.1,7.3,0.722,0.743,0.3,0.315,104.12,104.76,87.3,104.76,0.302,35,5,9,1.3,2.3,0.556,45,60,89,93,26,98,91,91,40,40,40,67,68,68,6,3,32,48,58,75,93,93,16,18,21,23,23,29,29,15,6,17,8,13,21
Players,203145,Kent Bazemore,Kent,1610612737,ATL,26.0,5,1,4,0.2,5.0,82.3,76.5,76.5,97.1,100.0,100.0,-14.8,-23.5,-23.5,0.0,0.0,0.0,0.0,0.281,0.153,0.0,0.0,0.25,0.434,0.109,0.114,97.43,99.34,82.79,99.34,0.106,51,1,4,0.2,0.8,0.25,34,60,114,94,10,97,104,104,48,50,50,73,85,85,45,25,45,48,13,25,1,1,66,58,82,82,51,39,39,54,44,34,65,61,60
Players,2743,Kris Humphries,Kris,1610612737,ATL,31.0,1,0,1,0.0,0.2,0.0,0.0,0.0,200.0,200.0,200.0,-200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,83.33,100.0,0.0,0,0,0,0.0,0.0,0.0,98,99,19,99,126,124,124,124,126,128,128,128,129,129,45,25,45,48,83,88,1,1,74,83,107,107,39,37,37,81,74,99,74,99,74
Players,2594,Kyle Korver,Kyle,1610612737,ATL,35.0,6,1,5,0.167,3.4,77.4,78.6,78.6,96.4,89.5,89.5,-19.0,-10.9,-10.9,0.0,0.0,0.0,0.0,0.056,0.024,0.0,0.0,0.0,0.0,0.128,0.131,90.99,93.42,77.85,93.42,-0.088,42,0,6,0.0,1.0,0.0,26,60,122,96,55,102,97,97,47,37,37,82,67,67,45,25,45,48,79,86,1,1,74,83,74,77,78,74,74,110,74,25,74,44,74
Players,200794,Paul Millsap,Paul,1610612737,ATL,31.0,6,1,5,0.167,4.4,77.4,76.5,76.5,97.2,100.0,100.0,-19.8,-23.5,-23.5,0.0,0.0,0.0,0.034,0.031,0.033,14.3,14.3,0.333,0.333,0.125,0.131,97.44,96.53,80.45,96.53,0.02,51,2,6,0.3,1.0,0.333,26,60,122,96,20,103,104,104,49,50,50,84,85,85,45,25,45,39,81,82,101,102,55,71,75,78,50,56,56,76,28,25,46,44,48
Players,200757,Thabo Sefolosha,Thabo,1610612737,ATL,32.0,5,1,4,0.2,1.4,62.5,56.3,56.3,102.8,113.6,113.6,-40.3,-57.4,-57.4,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.7,0.0,0.266,0.176,0.2,129.28,126.87,105.73,126.87,-0.114,16,0,1,0.0,0.2,0.0,34,60,114,94,109,115,118,118,59,80,80,105,117,117,45,25,45,48,83,88,122,124,74,77,52,46,8,10,10,113,74,76,74,95,74
