season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,202692,Alec Burks,Alec,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,29.8,9.7,25.8,0.375,1.6,12.9,0.125,0.0,0.0,0.0,1.6,3.2,4.8,1.6,0.0,1.6,3.2,1.6,3.2,1.6,20.9,-17.7,43.7,0,0,38.7,1,853,1,853,630,439,180,993,858,205,975,879,928,879,609,1204,1162,1092,1048,546,145,336,1005,1085,719,1277,672,163,13,810,1,29:48,2019,2020
2019-20,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,35.1,9.6,16.4,0.583,2.7,6.8,0.4,5.5,5.5,1.0,0.0,6.8,6.8,2.7,1.4,0.0,0.0,0.0,5.5,2.7,27.4,8.2,38.3,0,0,39.7,1,853,1,853,380,447,727,359,616,801,504,377,497,1,793,724,921,900,966,756,511,530,557,887,395,601,870,163,13,768,1,35:06,2019,2020
2019-20,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,37.38333333333333,10.3,23.1,0.444,1.3,6.4,0.2,16.7,23.1,0.722,2.6,10.3,12.8,0.0,5.1,3.9,2.6,0.0,6.4,12.8,38.5,-10.3,68.1,1,0,65.5,1,853,1,853,259,371,272,791,934,854,875,25,15,606,441,359,362,1185,262,168,197,530,422,40,137,1120,151,1,13,151,1,37:23,2019,2020
2019-20,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,9.486666666666666,0.0,5.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,5.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,-35.4,21.3,0,0,15.2,1,853,1,853,1396,1425,1525,1425,987,1009,987,879,928,879,793,946,1136,1185,1048,89,511,530,1389,1171,1473,1495,1401,163,13,1507,1,9:29,2019,2020
2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,33.3,7.2,15.9,0.455,2.9,8.6,0.333,2.9,2.9,1.0,0.0,5.8,5.8,1.4,0.0,1.4,0.0,0.0,7.2,4.3,20.2,-2.9,33.6,0,0,33.2,1,853,1,853,471,734,778,761,586,579,608,662,792,1,793,838,1043,1124,1048,597,511,530,320,620,749,921,1046,163,13,1013,1,33:18,2019,2020
2019-20,1626196,Josh Richardson,Josh,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,36.43666666666667,2.6,13.2,0.2,2.6,6.6,0.4,10.5,11.9,0.889,1.3,2.6,4.0,6.6,2.6,0.0,0.0,2.6,6.6,5.3,18.4,13.2,30.4,0,0,31.6,1,853,1,853,305,1324,1041,1339,639,826,504,110,154,424,705,1281,1253,386,655,756,511,175,400,496,833,478,1151,163,13,1076,1,36:26,2019,2020
2019-20,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,4.376666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0,0,0.0,1,853,1,853,1561,1425,1574,1425,987,1338,987,879,928,879,793,1427,1480,1185,1048,756,511,530,1389,1171,1473,29,1602,163,13,1605,1,4:23,2019,2020
2019-20,201143,Al Horford,Al,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,36.31666666666667,7.9,13.2,0.6,0.0,1.3,0.0,0.0,1.3,0.0,5.3,7.9,13.2,4.0,0.0,0.0,1.3,1.3,5.3,4.0,15.9,-13.2,41.6,1,0,35.7,1,853,1,853,313,636,1037,313,987,1329,987,879,912,879,166,586,330,715,1048,756,425,421,599,672,976,1193,756,1,13,920,1,36:19,2019,2020
2019-20,203526,Raul Neto,Raul,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,11.0,4.4,17.5,0.25,4.4,13.1,0.333,0.0,0.0,0.0,0.0,4.4,4.4,0.0,4.4,4.4,0.0,4.4,0.0,8.7,13.1,-21.8,27.1,0,0,30.5,1,853,1,853,1350,1122,651,1257,339,196,608,879,928,879,793,1046,1216,1185,344,127,511,52,1389,178,1118,1335,1263,163,13,1126,1,11:00,2019,2020
2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41900124,2020-08-23T00:00:00,PHI vs. BOS,L,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0,0,14.1,1,853,1,853,1485,1425,1574,1425,987,1338,987,879,928,879,793,138,267,1185,1048,756,511,530,1389,1171,1473,795,1483,163,13,1522,1,6:48,2019,2020
