close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,25.0,76,76,0.762,451,926,0.487,0.548,-0.061
1628392,Isaiah Hartenstein,1610612746,LAC,C-F,24.0,68,68,0.735,308,624,0.494,0.538,-0.044
202704,Reggie Jackson,1610612746,LAC,G,32.0,75,75,0.614,312,612,0.51,0.526,-0.016
1629611,Terance Mann,1610612746,LAC,G-F,25.0,81,81,0.682,276,559,0.494,0.526,-0.033
203496,Robert Covington,1610612746,LAC,F,31.0,71,71,0.637,271,532,0.509,0.541,-0.031
1628379,Luke Kennard,1610612746,LAC,G,26.0,70,70,0.679,208,404,0.515,0.529,-0.014
201587,Nicolas Batum,1610612746,LAC,G-F,33.0,59,59,0.723,192,370,0.519,0.537,-0.018
202694,Marcus Morris Sr.,1610612746,LAC,F,32.0,54,54,0.552,172,298,0.577,0.543,0.034
1629599,Amir Coffey,1610612746,LAC,G-F,25.0,63,60,0.62,137,289,0.474,0.53,-0.056
202331,Paul George,1610612746,LAC,F,32.0,31,31,0.633,134,264,0.508,0.531,-0.024
1626181,Norman Powell,1610612746,LAC,G,29.0,44,44,0.56,154,260,0.592,0.54,0.052
203918,Rodney Hood,1610612746,LAC,G-F,29.0,50,46,0.629,79,149,0.53,0.524,0.006
1630527,Brandon Boston,1610612746,LAC,G,20.0,49,45,0.582,76,138,0.551,0.527,0.023
1628400,Semi Ojeleye,1610612746,LAC,F,27.0,27,23,0.557,45,73,0.616,0.532,0.084
1629875,Xavier Moon,1610612746,LAC,G,27.0,10,9,0.633,18,38,0.474,0.52,-0.046
1630206,Jay Scrubb,1610612746,LAC,G,21.0,11,9,0.58,14,29,0.483,0.508,-0.026
