close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,25.0,76,76,0.479,310,583,0.532,0.597,-0.066
1628392,Isaiah Hartenstein,1610612746,LAC,C-F,24.0,68,68,0.53,225,450,0.5,0.585,-0.085
202704,Reggie Jackson,1610612746,LAC,G,32.0,75,75,0.442,235,440,0.534,0.578,-0.044
1629611,Terance Mann,1610612746,LAC,G-F,25.0,81,81,0.513,230,421,0.546,0.574,-0.028
203496,Robert Covington,1610612746,LAC,F,31.0,71,71,0.48,218,401,0.544,0.589,-0.046
1628379,Luke Kennard,1610612746,LAC,G,26.0,70,70,0.533,178,317,0.562,0.577,-0.015
201587,Nicolas Batum,1610612746,LAC,G-F,33.0,59,56,0.563,162,288,0.563,0.592,-0.03
202694,Marcus Morris Sr.,1610612746,LAC,F,32.0,54,52,0.398,135,215,0.628,0.599,0.029
1629599,Amir Coffey,1610612746,LAC,G-F,25.0,63,57,0.446,107,208,0.514,0.584,-0.069
202331,Paul George,1610612746,LAC,F,32.0,31,31,0.47,106,196,0.541,0.58,-0.04
1626181,Norman Powell,1610612746,LAC,G,29.0,44,44,0.386,121,179,0.676,0.598,0.078
203918,Rodney Hood,1610612746,LAC,G-F,29.0,50,43,0.473,65,112,0.58,0.57,0.01
1630527,Brandon Boston,1610612746,LAC,G,20.0,49,41,0.456,65,108,0.602,0.577,0.025
1628400,Semi Ojeleye,1610612746,LAC,F,27.0,27,21,0.374,35,49,0.714,0.588,0.126
1629875,Xavier Moon,1610612746,LAC,G,27.0,10,8,0.467,12,28,0.429,0.577,-0.148
1630206,Jay Scrubb,1610612746,LAC,G,21.0,11,8,0.48,12,24,0.5,0.567,-0.067
